timestamp,num_correspondences,reg_itr,fitness,inlier_rmse,translation_rmse,rotation_rmse
1667908113_300000000,2173,21,0.17135872565255106,1.5569082251132738,1.2049748592160265,0.00912477922318517
1667908113_400000000,1352,30,0.10592290817925415,1.8077552020070657,4.364138932620329,0.03428535518120447
1667908113_500000000,1359,30,0.10689004247286456,1.8078940570558464,4.616004809361388,0.0374189697285941
1667908113_600000000,1463,30,0.1154513888888889,1.7979049310176263,4.56538137438007,0.03941935524380161
1667908113_700000000,1409,30,0.11128662822841798,1.8833098868342333,2.734454659897622,0.017654730419920384
1667908113_800000000,1638,30,0.12970148071898013,1.8679567940316255,4.2526518791251915,0.03313535076257848
1667908113_900000000,1833,30,0.1439679547596607,1.882967665722613,4.065106349766612,0.030378101880140566
1667908114_000000000,2934,27,0.23221210922041946,1.5954806035535547,1.0794927848207174,0.013316894848420897
1667908114_100000000,2784,26,0.2215502148655101,1.5955348284180644,0.9241580516432761,0.010137626388881334
1667908114_200000000,3053,26,0.2434609250398724,1.62597789228458,1.0451112486586651,0.016100448151015564
1667908114_300000000,3096,24,0.24487858894249784,1.5740911459341411,1.0351711842801579,0.01286478937532208
1667908114_400000000,3281,30,0.2595727848101266,1.677077029328771,0.952505826261374,0.017020094353604895
1667908114_500000000,3452,23,0.27174683145713613,1.6014813992687613,1.033507561861604,0.01720731258273258
1667908114_600000000,3478,18,0.27448504459000866,1.594082544150965,1.1001190475209064,0.015048120366201179
1667908114_700000000,3611,21,0.2841517154548316,1.5738701087678124,0.8594478647400774,0.01677393086755085
1667908114_800000000,3898,26,0.31136672258167586,1.671709583295393,0.9938265878723409,0.018823014745820193
1667908114_900000000,4079,28,0.32347343378271215,1.630357564933557,0.9893629484535109,0.01670749056449691
1667908115_000000000,4160,30,0.32653061224489793,1.6037330996669465,0.8416493839074607,0.014446478931886554
1667908115_100000000,4245,16,0.3334904548668395,1.6557510864669425,0.9693355405142656,0.017495604603699092
1667908115_200000000,4141,15,0.3244026635330983,1.5981278951694156,1.1178364490138626,0.026879163897986443
1667908115_300000000,4092,24,0.32076507015756056,1.6279816403004135,1.0653112674371532,0.027034735069676682
1667908115_400000000,4402,16,0.34655959691387184,1.652982151879704,0.9436275771598293,0.020332280653311167
1667908115_500000000,3639,17,0.30734797297297295,1.6641822966387454,1.0700162203265218,0.0191728188744358
1667908115_600000000,4157,18,0.3506537326022775,1.6536947031841467,1.0846527704828501,0.023098754412807513
1667908115_700000000,3751,16,0.3186374447842338,1.646920233110431,1.075630558196552,0.023047616410272597
1667908115_800000000,3959,22,0.3373381049761418,1.5875024077331426,1.0770780350632003,0.022886263241610843
1667908115_900000000,4152,17,0.35390385271053526,1.5471012742972985,1.0777204471949404,0.025513580922724172
1667908116_000000000,4291,17,0.36171288881395935,1.592099400886644,1.082472836517872,0.022252609766290874
1667908116_100000000,4235,17,0.35987423521414,1.550630360507234,1.0290437420162284,0.01947585733621514
1667908116_200000000,4436,15,0.3766663836291076,1.626068377555063,1.1656441176716248,0.022993295886667885
1667908116_300000000,4221,20,0.3564130710124124,1.5889582983137862,1.0596055554932278,0.025565854369347885
1667908116_400000000,4509,20,0.38561532540836396,1.5843034014598523,1.0542085493624533,0.023423635137073497
1667908116_500000000,4670,21,0.39636734001018503,1.6118662782114714,1.0515583453167074,0.02376920246370087
1667908116_600000000,4613,30,0.39380228786067956,1.6378659219960554,1.1045872892164814,0.020155914254962205
1667908116_700000000,5019,21,0.42890104255682787,1.6415664988262497,1.0828336753705627,0.024494045510186992
1667908116_800000000,4506,19,0.3891863879771981,1.5994947423521015,0.9889279006888874,0.024602038526684314
1667908116_900000000,4817,17,0.4172730422730423,1.5778450566779023,0.9356076044972981,0.021576440872250066
1667908117_000000000,4946,15,0.43016176726387195,1.5693663451336661,0.9515563524184325,0.02617477221742886
1667908117_100000000,4838,14,0.42022062016850514,1.5688710017667886,0.8720947438344249,0.019004968967471156
1667908117_200000000,4870,30,0.42801898400421867,1.6057066122299588,0.7781062116310241,0.015933768795792762
1667908117_300000000,4768,12,0.4163828486595057,1.4910941013690315,0.5118110566716212,0.012827915356009774
1667908117_400000000,5110,30,0.4509354041651959,1.6011375987552205,0.8990486823567577,0.02275656114313826
1667908117_500000000,4906,23,0.4347363757199823,1.5376111119920262,0.6924023639002321,0.013148589029718641
1667908117_600000000,4899,13,0.4397271340095144,1.4905038575752043,0.5749694818986871,0.014832564628889213
1667908117_700000000,4447,20,0.3979062276306371,1.6290476878209335,0.7301274264679433,0.01227606205559977
1667908117_800000000,4924,16,0.44585295182904744,1.470592162990553,0.46969860018577275,0.010351197840298915
1667908117_900000000,4753,19,0.43272032046613257,1.4555443166776905,0.48437547520564983,0.014097347682393133
1667908118_000000000,4770,15,0.436773189268382,1.524882169039648,0.7000114475837437,0.011024586840653204
1667908118_100000000,4846,14,0.4413077133230125,1.5334955098670424,0.7213157091920543,0.011937359061380841
1667908118_200000000,4467,13,0.41227503461006,1.4043005954381675,0.5156441632492218,0.011284663840004806
1667908118_300000000,5183,19,0.4762911229553391,1.3986530607915302,0.4518706593203968,0.007690343543137777
1667908118_400000000,4954,13,0.45836417468541824,1.4373681075858933,0.4942158915309022,0.00890224592405332
1667908118_500000000,5254,22,0.4792046698285297,1.4612090341663804,0.6195190470504064,0.006264203292271352
1667908118_600000000,5199,16,0.4793914246196404,1.4160962270323807,0.5808439828764904,0.005811868544998335
1667908118_700000000,4871,12,0.4498106935081725,1.4294007122979941,0.26973621165945555,0.006332029178935789
1667908118_800000000,5248,17,0.4889592844498276,1.430915084238304,0.482600964434156,0.0064450325380301255
1667908118_900000000,5362,23,0.4961139896373057,1.4012797736857798,0.4195837030100567,0.005718603032831078
1667908119_000000000,5303,19,0.4917014371812703,1.3973993162127138,0.40783788093751616,0.009178195768344373
1667908119_100000000,5668,13,0.5263744427934621,1.3888124743170782,0.3043101107134582,0.007538403772692104
1667908119_200000000,5646,16,0.5253559132781241,1.3617181477577112,0.4779789672828216,0.012134456378319664
1667908119_300000000,5696,11,0.5263352430234707,1.348161873212432,0.5438728207887767,0.012767757410933143
1667908119_400000000,5541,19,0.5083019906430603,1.3549582311748918,0.6945012487431277,0.01096552325212794
1667908119_500000000,5692,15,0.5281128224160326,1.3512251392027108,0.501043638844815,0.00905420417206564
1667908119_600000000,5821,22,0.5377367205542725,1.4123671506820075,0.575270083677253,0.010956890807163062
1667908119_700000000,5493,23,0.504176227627352,1.3644296818966146,0.78115888350929,0.013615441567912214
1667908119_800000000,5830,17,0.5337850210584142,1.430382674309825,0.9185538535417638,0.009419936045849668
1667908119_900000000,5973,20,0.5447829259394381,1.4001389602642216,0.9483833064261638,0.013831167535979787
1667908120_000000000,6163,15,0.5581921927361652,1.3809731074605034,0.8180959176715866,0.01109516353592718
1667908120_100000000,5969,15,0.5444180955855528,1.3879476627373142,0.8554654453358913,0.010514214591337927
1667908120_200000000,6075,27,0.5472972972972973,1.364779622555517,1.080265336163261,0.016003336056608725
1667908120_300000000,5958,17,0.5341102644554012,1.3542410932212454,0.9803780837727913,0.013090926706358521
1667908120_400000000,6100,16,0.5513875079092471,1.3272531431373125,0.8542737787757633,0.011980265687025132
1667908120_500000000,6414,20,0.5614004376367615,1.2950483372338086,0.7409102717080102,0.012659770055031059
1667908120_600000000,6116,22,0.5415264742341066,1.3805855322476297,1.0047224689842975,0.018775674579812995
1667908120_700000000,6384,20,0.5673658016352648,1.3206963569931445,0.9786082383334245,0.015574832744358499
1667908120_800000000,5932,19,0.5347998557518933,1.3861393431139961,0.9253624515954948,0.016462095783577806
1667908120_900000000,6531,18,0.5956224350205198,1.3860597499148035,0.7203530829356336,0.011778087911462827
1667908121_000000000,5639,23,0.5094868088182146,1.4042540994045938,0.7687511702054924,0.025654317934005293
1667908121_100000000,6290,19,0.569694774024092,1.3271011016807326,0.8770431264139545,0.02507497924858254
1667908121_200000000,6185,30,0.5604385646973541,1.3536354672523119,0.8384556907643104,0.028473975857838327
1667908121_300000000,6008,22,0.5534776600644864,1.3928104951419293,0.8737172430893366,0.029314759524035835
1667908121_400000000,6255,24,0.5737479361585031,1.4020270668441985,0.8824368986082134,0.02684367078873988
1667908121_500000000,6053,22,0.5695333082423786,1.3981359652742267,0.9416374879047102,0.03236254059047553
1667908121_600000000,5993,23,0.564897728343859,1.376297643522291,0.7817808343724978,0.028939794287180798
1667908121_700000000,6136,26,0.5842696629213483,1.363376011123464,0.7809983709469962,0.02962776340692148
1667908121_800000000,5911,25,0.5640267175572519,1.3943557866786795,0.7876075666647976,0.03056888637815978
1667908121_900000000,5763,20,0.5558985241632102,1.328805930971994,0.4880184162260375,0.010937848366773978
1667908122_000000000,5875,26,0.5696693493648792,1.386514865888296,0.5682588041770865,0.026012850650855714
1667908122_100000000,5575,17,0.5457126076742365,1.3218458676126619,0.45356671569046547,0.006857853513426016
1667908122_200000000,5784,30,0.5621537564389153,1.3628565210355892,0.43561377631028864,0.016080704700244332
1667908122_300000000,5785,30,0.5663794791462698,1.3056944185695487,0.4732386170644896,0.013540175729522286
1667908122_400000000,5962,20,0.5789473684210527,1.2727104808762226,0.5090208486202503,0.010984854700907772
1667908122_500000000,5934,22,0.5767324326951113,1.2633929565398974,0.4262155476092551,0.009520744898372013
1667908122_600000000,5864,24,0.5771653543307087,1.2640575011827417,0.4753403865585331,0.01316747592547773
1667908122_700000000,5839,15,0.5742525570416994,1.2687886365144179,0.23064916209664993,0.005317877779743641
1667908122_800000000,5759,14,0.5709328839099832,1.268591211063653,0.3383166341174228,0.004778930075356751
1667908122_900000000,5777,21,0.5702299871680979,1.2806523252629833,0.40005472082999644,0.005957496635827467
1667908123_000000000,5748,15,0.5656366856917929,1.3166877917221627,0.29888808650470877,0.003489771920105877
1667908123_100000000,5742,20,0.564435269831908,1.3119009218981825,0.3072095282645479,0.005019397807553825
1667908123_200000000,5638,27,0.5512319123973406,1.3491421447986705,0.45634588225260514,0.007439680617909708
1667908123_300000000,5652,21,0.5597702287808259,1.3078788204620566,0.4386960264363235,0.005121710551984151
1667908123_400000000,5702,19,0.559897879025923,1.3736049583027101,0.39361208861857117,0.005411954362345838
1667908123_500000000,5819,18,0.5790049751243781,1.3919341596829382,0.6024423357871843,0.013804416579381413
1667908123_600000000,5638,27,0.5575553797468354,1.351029899068595,0.4480526412935373,0.005940026755431705
1667908123_700000000,5478,28,0.5405032067094228,1.3128409362276672,0.42787311047212134,0.006567268771129622
1667908123_800000000,5218,28,0.5201874190010966,1.2885186085514446,0.4087273472932978,0.006025750055804138
1667908123_900000000,5404,14,0.5404,1.3517058369880992,0.5156479507911547,0.01036501710821703
1667908124_000000000,5412,24,0.54006586169045,1.386511719559232,0.3206333508744745,0.0055469346419064714
1667908124_100000000,5440,29,0.5369657486921331,1.3938575336693204,0.5169031931655649,0.009365172288140383
1667908124_200000000,5380,30,0.5347380976046119,1.3986914889152624,0.5463340914667703,0.00805775285305
1667908124_300000000,5454,12,0.543877143996809,1.3945005736703653,0.24096458489294806,0.004320342326437825
1667908124_400000000,5151,20,0.5135081248130795,1.3256022873877593,0.4617728940229234,0.008262820317502006
1667908124_500000000,5476,17,0.5389763779527559,1.413008479518061,0.23869931278754367,0.004840364697066768
1667908124_600000000,5297,18,0.5250793021411578,1.3412052817710258,0.32350015043423613,0.004475541991965033
1667908124_700000000,5358,17,0.5278817733990148,1.3532049294717816,0.35729703076762875,0.003877431284637077
1667908124_800000000,5261,16,0.5192972065936236,1.3596428453957548,0.3149080734819137,0.007569874956004072
1667908124_900000000,5332,23,0.5260976813024174,1.3282028885837234,0.42321073246459545,0.01046305787621366
1667908125_000000000,5330,20,0.5210675530354874,1.3450217464908418,0.44899474652511107,0.011023553823466814
1667908125_100000000,5311,19,0.5215043205027494,1.3355167209265437,0.1887910336963211,0.001924916888013191
1667908125_200000000,5279,30,0.5205087753894695,1.362860176448711,0.329038572962144,0.007828601761715868
1667908125_300000000,5421,18,0.5374776918500892,1.3651356619824584,0.20085870159351774,0.003211498147837369
1667908125_400000000,5444,20,0.5350894436799686,1.3190749620978368,0.2208742005049488,0.004179931140182836
1667908125_500000000,5253,25,0.5203050713153724,1.3370308718876185,0.48723424951045646,0.012800971416971988
1667908125_600000000,5469,30,0.5428287841191067,1.3344259730146089,0.28120501160712674,0.009228548434891933
1667908125_700000000,5185,29,0.517310186570887,1.319858690041773,0.4139672177096595,0.008749086655265345
1667908125_800000000,5432,14,0.5371835443037974,1.3481471646902856,0.322412743193412,0.0056532208361987826
1667908125_900000000,5161,24,0.5116993852865358,1.3452032397346003,0.33993332539740473,0.007379694890255061
1667908126_000000000,5278,30,0.521902501730446,1.3315781940415152,0.2942816663718244,0.007751705034889212
1667908126_100000000,5073,22,0.5040739268680445,1.3137564021229695,0.332474859692771,0.008586349147488265
1667908126_200000000,5240,16,0.5167652859960552,1.3508335769560125,0.26869311757058034,0.0030853093962507675
1667908126_300000000,5013,26,0.49614014251781474,1.3166060313608219,0.477983173642844,0.007748503887175733
1667908126_400000000,5205,30,0.5142264374629519,1.383932075984379,0.24794488636965076,0.004927125482122627
1667908126_500000000,4930,26,0.4871541501976285,1.364439380948414,0.4814617527395095,0.009678758573866648
1667908126_600000000,5200,17,0.5130735076467686,1.3627900625384746,0.44105644282105155,0.008133618188809696
1667908126_700000000,5215,18,0.5144520074972871,1.383077403681907,0.42396866287619944,0.009943459393283945
1667908126_800000000,5193,30,0.5087186520376176,1.416697319993821,0.49295440357785647,0.011284950294583228
1667908126_900000000,5210,20,0.5159437512378688,1.404120869552334,0.39362645333383434,0.00861243807161333
1667908127_000000000,5209,13,0.5119410319410319,1.3755785123378683,0.23634576581729488,0.002810979598287244
1667908127_100000000,5202,30,0.5142857142857142,1.36411036952588,0.42900035643490575,0.00870891214688356
1667908127_200000000,5181,19,0.5106949236076885,1.4663283062754509,0.4733820531052721,0.01273084863869989
1667908127_300000000,5176,26,0.5119683481701286,1.419313945627604,0.5860800034322183,0.015962056561039138
1667908127_400000000,5031,14,0.4945443821881451,1.3786377820964624,0.19817245202091047,0.002892350718322201
1667908127_500000000,4847,25,0.47933148734177217,1.3243454331009563,0.48383564049877176,0.006680839401287518
1667908127_600000000,5045,28,0.49494751299911705,1.385208749590489,0.47021991131817614,0.009231817249894154
1667908127_700000000,5266,30,0.5187666239779332,1.4433412887113857,0.6143547637778216,0.014017245316669799
1667908127_800000000,4854,20,0.48016618854486104,1.3269304074417159,0.41767920256904617,0.006471599893520009
1667908127_900000000,4896,21,0.4818423383525244,1.3230386355972392,0.4060198155913667,0.007186987441926551
1667908128_000000000,5037,14,0.49990075426756647,1.3477703893532382,0.2947428475379835,0.0027824059228067316
1667908128_100000000,4944,20,0.48623131392604246,1.3870556698710832,0.39086546227003055,0.00737674226815076
1667908128_200000000,4938,16,0.48741486526502814,1.4062194383501287,0.395420929859461,0.010263211295624105
1667908128_300000000,5176,16,0.515178660296606,1.3963635918119335,0.27902102292304576,0.0029994183495184426
1667908128_400000000,5062,17,0.4990141955835962,1.3790810140730236,0.53862608570179,0.010571595869685438
1667908128_500000000,4857,17,0.4828991847285743,1.3713453312313921,0.4074887740512399,0.006959244214510748
1667908128_600000000,4977,17,0.4931140394332706,1.360427439841533,0.30787246076689806,0.004371671900543231
1667908128_700000000,4926,13,0.48995424706584445,1.3777521521705036,0.3239053015591151,0.005571307279824624
1667908128_800000000,4935,20,0.48813056379821956,1.3749555563296247,0.32599533551784843,0.004729203695586303
1667908128_900000000,5023,17,0.49757305596830115,1.3746223419239332,0.29806721587461027,0.004123242031465533
1667908129_000000000,4723,30,0.47046518577547564,1.30780429651976,0.35460144937041593,0.007084594051677632
1667908129_100000000,4974,21,0.49330556382029156,1.3768020087353492,0.31959670076788343,0.004360903388305094
1667908129_200000000,5030,30,0.5011457606854638,1.3578017878142423,0.6238576410238235,0.016730182682392264
1667908129_300000000,4814,24,0.4790049751243781,1.3573952233837199,0.5974567662601853,0.011593082023880548
1667908129_400000000,4861,30,0.4810965954077593,1.3754847127123688,0.4968980321241236,0.008721456979717887
1667908129_500000000,4828,30,0.48068498606133014,1.3463431188373594,0.38759103961365565,0.008022731627797612
1667908129_600000000,5064,30,0.5026801667659321,1.3844012573344209,0.6303808127181536,0.0136773252263823
1667908129_700000000,4995,29,0.4962249155573217,1.4102294328586849,0.7089068644832373,0.014094871654454486
1667908129_800000000,5101,30,0.5057505453103311,1.35052825054622,0.6633655850138731,0.01117715505836639
1667908129_900000000,4958,13,0.4942677699132689,1.353963846478991,0.2878377000370682,0.0021235093450466323
1667908130_000000000,4943,29,0.4916451163715934,1.3420968223365133,0.657557238194011,0.012545403250214228
1667908130_100000000,5056,30,0.5017864231838031,1.3692679052308139,0.45959480869372743,0.0086291360123961
1667908130_200000000,5071,19,0.5068972411035586,1.4057696994697535,0.5533773138378949,0.012910091502633177
1667908130_300000000,5044,21,0.4998513526905163,1.3518873803464864,0.4960770475166838,0.009102952945498885
1667908130_400000000,5056,22,0.5037863690713431,1.3153333598043149,0.48379967074127866,0.009495342644886547
1667908130_500000000,5177,22,0.5138461538461538,1.380525272727359,0.3719526798760273,0.0073426596484578955
1667908130_600000000,5192,21,0.5170799721143312,1.358204112100286,0.46012512293571217,0.008481790963472242
1667908130_700000000,4963,22,0.4960519740129935,1.3292293430469773,0.5719162265999691,0.012597149005812904
1667908130_800000000,5236,24,0.5204771371769383,1.3922226576562167,0.6896079936666957,0.019683038307891077
1667908130_900000000,4820,20,0.4817591204397801,1.3005548314655206,0.5006241006185034,0.008640936294049408
1667908131_000000000,4886,29,0.4839540412044374,1.3520688850115838,0.5783569355298303,0.009836124524253734
1667908131_100000000,4624,30,0.46304826757460443,1.2809404801349678,0.502137067685205,0.007913481616622373
1667908131_200000000,4802,30,0.4785251619332337,1.3143423345357583,0.453923964083941,0.007460793339881818
1667908131_300000000,4805,30,0.4786810121538155,1.3290959527246455,0.45340628900207197,0.009127904660630301
1667908131_400000000,5097,30,0.5061066428358654,1.4062697039531402,0.5923735702785691,0.01653024121922799
1667908131_500000000,5094,28,0.5056079404466501,1.3261922132638102,0.5658111419050007,0.011241273445855392
1667908131_600000000,4941,29,0.4923766816143498,1.3888211406527946,0.5995256603122804,0.011155924559414275
1667908131_700000000,4802,25,0.4775258552108194,1.3494637325255352,0.5095422319432222,0.006083456102076618
1667908131_800000000,4794,14,0.47772795216741404,1.417147378283822,0.32956914425302936,0.00447121058811646
1667908131_900000000,5016,29,0.4981132075471698,1.3707551261535431,0.6089173118453549,0.012073043460242221
1667908132_000000000,5013,12,0.49925306244397966,1.3527709278877005,0.3107020894548756,0.005343156286128886
1667908132_100000000,5007,18,0.4973182359952324,1.3393207493706294,0.46043623037224135,0.00968356644517978
1667908132_200000000,5043,24,0.500993443274389,1.3930468696718983,0.6841489654797677,0.015296895961871141
1667908132_300000000,5103,30,0.5047977050153328,1.3499760311012747,0.5192506630321153,0.007754315961182895
1667908132_400000000,5069,27,0.5042275937531085,1.3640518657676346,0.4830349989417795,0.006878323002046795
1667908132_500000000,5113,14,0.5079475461951123,1.394738083076859,0.35638568604066634,0.005006950555452834
1667908132_600000000,4975,23,0.49463113939152914,1.3604863739844275,0.5603271064997564,0.009682806503754585
1667908132_700000000,5029,30,0.49683856945267735,1.3471418392162953,0.5519522313725936,0.009450340644547158
1667908132_800000000,4946,26,0.49455054494550543,1.3655236895173581,0.3439203153282866,0.006732825720755905
1667908132_900000000,4760,30,0.4717542120911794,1.3491327364375927,0.6385531777866379,0.014923065987610626
1667908133_000000000,4978,27,0.49700479233226835,1.4217525463932978,0.6323101566959495,0.015030208409511338
1667908133_100000000,4915,14,0.4878411910669975,1.3733567179401514,0.3485414246099673,0.006891570841114288
1667908133_200000000,5057,30,0.5023842638585336,1.3776007772277747,0.6457216859567523,0.01864770610617338
1667908133_300000000,4989,30,0.4944499504459861,1.419449460288517,0.6555052976886085,0.016879609729098976
1667908133_400000000,5065,30,0.4991623139844289,1.3743251335194164,0.7060942556003897,0.013466230772606547
1667908133_500000000,4757,20,0.4737104162517427,1.3508258816207888,0.42712720001557536,0.010409829802680926
1667908133_600000000,4855,30,0.4801701117594699,1.3306557779637422,0.533731608746133,0.00805882703252915
1667908133_700000000,4758,20,0.4736684917869587,1.3192120020246443,0.4250821524992729,0.006922556698672883
1667908133_800000000,4930,16,0.49025457438345266,1.3992000055111933,0.3346815917599071,0.004007600932302929
1667908133_900000000,4785,30,0.4764512595837897,1.3356663373426574,0.5765920586819451,0.008754676477480515
1667908134_000000000,5080,30,0.5026219451865044,1.338235466132639,0.6654776626594113,0.011073894373096207
1667908134_100000000,5028,22,0.5011462174823084,1.3610892044465892,0.46434925630528934,0.00603389719545143
1667908134_200000000,4972,16,0.4934987593052109,1.3517902488456812,0.41698910635031267,0.004731289525807318
1667908134_300000000,4980,27,0.496312537372932,1.3695529989392459,0.6938325191301061,0.011660206798912864
1667908134_400000000,5089,20,0.5046108081308874,1.3845169781625428,0.6472061558318212,0.010911326822212372
1667908134_500000000,4985,30,0.49562537283754227,1.350438509570628,0.729312859669378,0.014000552282461796
1667908134_600000000,5094,30,0.5048062630066396,1.3768729619395594,0.6745097744677881,0.009475302922415666
1667908134_700000000,5037,23,0.5015433635367917,1.3917806605834107,0.7009146404423516,0.01112313148078708
1667908134_800000000,5005,30,0.49564270152505446,1.367019673009805,0.6595697286639222,0.009432449557724997
1667908134_900000000,4972,30,0.4968025579536371,1.386017391682452,0.6296351438033524,0.008945764903458032
1667908135_000000000,4785,27,0.4736216965257844,1.3559944850728427,0.628830236002798,0.008715774275075918
1667908135_100000000,4952,20,0.4904427057541844,1.3666665749112892,0.6344434445974159,0.008617554174324376
1667908135_200000000,4839,27,0.4777843601895735,1.3411093482044942,0.6572135248494579,0.009919775801794949
1667908135_300000000,5027,30,0.5005974905397331,1.408372782239131,0.6891077878545298,0.010571183273742991
1667908135_400000000,5001,29,0.4952465834818776,1.4111821700942604,0.8470846220481987,0.016986873451920428
1667908135_500000000,4799,28,0.4760440432496776,1.356052598040756,0.6710591970778053,0.008479498045873168
1667908135_600000000,4770,25,0.4722304722304722,1.335277701330739,0.6526517862044009,0.008115322919342886
1667908135_700000000,4757,26,0.47333333333333333,1.3024512279257767,0.7468047512032224,0.010737410919335279
1667908135_800000000,4996,23,0.4963242598847606,1.3706131594354478,0.7682950646164439,0.013599455101178356
1667908135_900000000,4849,30,0.4819600437332273,1.3305501741457522,0.683519971841104,0.014323053500977236
1667908136_000000000,4852,27,0.47949402114833484,1.3235923725938294,0.6626436618250545,0.008743191252386035
1667908136_100000000,4919,21,0.4862593910636615,1.3160527254140106,0.5233905645582474,0.00978577633556781
1667908136_200000000,4956,20,0.49401913875598086,1.3905002611853134,0.45531616083234977,0.0062010516227336545
1667908136_300000000,4934,18,0.48750123505582454,1.363383659013865,0.4988857789898787,0.005702533125102342
1667908136_400000000,4984,16,0.49523052464228934,1.3250340574032542,0.5573814436325727,0.007769670860307831
1667908136_500000000,4983,25,0.49473788721207307,1.348961180270102,0.6722187388061124,0.010383279661455046
1667908136_600000000,4796,30,0.47503961965134706,1.313658092820704,0.6310867090734001,0.009623551980126543
1667908136_700000000,4964,30,0.490707789640174,1.368795373766845,0.5725690575130281,0.007813931613799783
1667908136_800000000,4945,30,0.4905753968253968,1.345974607456374,0.562963755817284,0.007103572815019603
1667908136_900000000,5027,14,0.49965212205546167,1.3755452124273215,0.4056195803832024,0.00489592878555888
1667908137_000000000,5044,28,0.4988626248640095,1.342239626270937,0.6286748994320089,0.008992416018068989
1667908137_100000000,5012,30,0.5013002600520104,1.3696820844555757,0.66595129550331,0.009913991151493884
1667908137_200000000,5095,22,0.5033092956633409,1.3770678015203752,0.5023537902942923,0.008054994013090863
1667908137_300000000,5102,30,0.5079143852663016,1.3528365599879895,0.6562987560315537,0.011201545936136406
1667908137_400000000,4948,11,0.4899980194097841,1.3561872894867608,0.38981089446740813,0.005317684977349321
1667908137_500000000,5077,25,0.5017294199031525,1.3814746232836719,0.7482492898292673,0.01282300783940732
1667908137_600000000,5155,30,0.5135996811796354,1.3737617311224446,0.6932168965061077,0.008428716760163024
1667908137_700000000,5003,25,0.495886609178313,1.3888133077113158,0.7713288417894623,0.016255433084336985
1667908137_800000000,5011,18,0.49825991846475093,1.3787547928855355,0.6909932653239901,0.012340442780444133
1667908137_900000000,5031,30,0.49738012852199703,1.388824678568763,0.524360498439682,0.007385070508919371
1667908138_000000000,5218,27,0.5151036525172754,1.41679951859127,0.783934142534072,0.019840957595152725
