timestamp,num_correspondences,reg_itr,fitness,inlier_rmse,translation_rmse,rotation_rmse
1667908123_200000000,5971,30,0.5837895971842002,1.7775544895046784,0.6554630094837007,0.012731723236770113
1667908123_300000000,5897,30,0.5840348618401505,1.780565734824704,0.6260817042162411,0.013754101569450596
1667908123_400000000,5983,23,0.5874901806755696,1.80356747930634,0.6323793488660645,0.011499816298672921
1667908123_500000000,5875,30,0.5845771144278606,1.767487802565248,0.6382927133030908,0.014488551440961677
1667908123_600000000,5941,29,0.5875197784810127,1.7809893002782249,0.6253417487033208,0.01586495845534087
1667908123_700000000,5909,24,0.5830291070547607,1.7840213313335478,0.559125053552148,0.01685088688647571
1667908123_800000000,5840,27,0.5821951948958229,1.7902909265546583,0.5310429181229093,0.01876505915695651
1667908123_900000000,5842,22,0.5842,1.7912186300916537,0.5587487790239507,0.0191388363541398
1667908124_000000000,5876,23,0.5863686258856402,1.7841730256255568,0.5483976478111218,0.01980076556057432
1667908124_100000000,5969,17,0.5891817194748791,1.7931926655699177,0.5543887459216222,0.020650583678998538
1667908124_200000000,5925,22,0.5889076632541497,1.8276278185946866,0.5344312205709886,0.02191808534480573
1667908124_300000000,5838,21,0.5821699242122058,1.8247539897418277,0.5670033501540944,0.021049823808062407
1667908124_400000000,5787,21,0.5769115741202273,1.805572208011511,0.5512108121109511,0.021052040499692153
1667908124_500000000,5787,18,0.5695866141732283,1.7875798362874513,0.5195900948499348,0.02044032940444017
1667908124_600000000,5773,18,0.5722640761300555,1.7903826154832756,0.5170964114723591,0.020415212275697165
1667908124_700000000,5787,19,0.5701477832512315,1.7877249566198816,0.518887813165511,0.020575985199062983
1667908124_800000000,5787,21,0.5712170565590761,1.791605457522452,0.4894133110369037,0.020554165294732703
1667908124_900000000,5801,21,0.5723729649728663,1.7865555074267627,0.5068085035809063,0.01959831112312078
1667908125_000000000,5843,29,0.5712190829993157,1.811841293631458,0.5445599509865697,0.02031245116479532
1667908125_100000000,5813,27,0.5707973291437549,1.8106931162125777,0.5368705481483803,0.020432959128806136
1667908125_200000000,5811,25,0.572963912443305,1.8191555259012762,0.5229866094010021,0.020657673902592613
1667908125_300000000,5760,19,0.5710886377156454,1.8057921805825432,0.5296463490917028,0.020376495703933354
1667908125_400000000,5822,22,0.5722429722822882,1.8284960933534284,0.5267632243900419,0.02077514759780267
1667908125_500000000,5817,20,0.5761687797147385,1.8181430736105308,0.521007200402631,0.02051935739867929
1667908125_600000000,5841,22,0.5797518610421836,1.8177368392205209,0.5185554137000788,0.020794184477472125
1667908125_700000000,5797,20,0.5783697495759753,1.8113683428945029,0.5116895494829333,0.021144019758266026
1667908125_800000000,5839,21,0.577432753164557,1.8148287792985902,0.5435403038241156,0.020639744332745503
1667908125_900000000,5870,22,0.5819948443386873,1.827181698501501,0.5436002334093926,0.02156533441373867
1667908126_000000000,5881,25,0.5815287254029468,1.82855415202156,0.5528588843469718,0.021170677950432842
1667908126_100000000,5886,21,0.5848569157392687,1.8254530956701127,0.5908775929318761,0.02114433583089711
1667908126_200000000,5893,23,0.581163708086785,1.8186111415720634,0.6012929293299085,0.020811893901586817
1667908126_300000000,5870,19,0.5809580364212193,1.814383632565141,0.6047884642837227,0.020750629277392466
1667908126_400000000,5900,22,0.5828887571626161,1.8181924395412645,0.6114307308454664,0.020845948396259806
1667908126_500000000,5930,18,0.5859683794466403,1.8125225995228433,0.5856543399623843,0.02119789357536565
1667908126_600000000,5906,23,0.5827331031080415,1.8192318246528543,0.6193257338505358,0.02122705689893671
1667908126_700000000,5925,20,0.5844924533885765,1.8093787321539405,0.6179894412639044,0.021505061659171452
1667908126_800000000,5932,23,0.5811128526645768,1.8094100566948577,0.6312607683146682,0.02079945125270617
1667908126_900000000,5903,19,0.5845712022182611,1.8054460810841084,0.6243376882181289,0.02106688244136101
1667908127_000000000,5931,22,0.5828992628992629,1.8124876548770006,0.6342653540205316,0.02093854219475403
1667908127_100000000,5905,20,0.5837864557587741,1.8013113596370423,0.6337867146886902,0.02086107596928824
1667908127_200000000,5897,22,0.5812715623459832,1.8063174182149873,0.6405944944264291,0.021002249837297312
1667908127_300000000,5870,20,0.5806132542037586,1.8063436552787269,0.6495928955416629,0.021277983236906065
1667908127_400000000,5896,23,0.579573380517055,1.801113309617947,0.654341765595198,0.020316107830511725
1667908127_500000000,5886,24,0.5820806962025317,1.8044061773547844,0.6569020336527397,0.021441711027516974
1667908127_600000000,5941,23,0.5828509761601098,1.8087125395192054,0.6721135112049744,0.020134728686244923
1667908127_700000000,5887,22,0.5799428627721407,1.811400281685195,0.6804577789560043,0.020441983755006117
1667908127_800000000,5882,26,0.5818577505193392,1.801630778234294,0.6725008178142238,0.020692388264962287
1667908127_900000000,5923,23,0.5829150674146245,1.80743412474346,0.6825250566382974,0.021033240192678274
1667908128_000000000,5896,19,0.5851528384279476,1.8038122990440062,0.6835816382597872,0.020976810727018808
1667908128_100000000,5924,20,0.5826121164437451,1.808555101221032,0.6965727368258965,0.020936089435305758
1667908128_200000000,5904,22,0.5827657684335209,1.8101699660380808,0.6806342111206796,0.02063212111997449
1667908128_300000000,5884,20,0.5856474569523241,1.8102669591386822,0.6789843348449155,0.021493450104708205
1667908128_400000000,5916,18,0.5832018927444795,1.810002585149358,0.6838745296576556,0.020849959267065583
1667908128_500000000,5882,20,0.5848081129449195,1.8040841233341787,0.6795615919435793,0.02107931403202557
1667908128_600000000,5889,17,0.5834736946398494,1.8075613182392647,0.6813556920325812,0.020997241280380784
1667908128_700000000,5843,19,0.5811617266759499,1.8021906231761735,0.6848040968430111,0.020978399291552062
1667908128_800000000,5868,20,0.5804154302670623,1.811784615363138,0.6849884962096285,0.020891700091904494
1667908128_900000000,5882,19,0.5826646854878653,1.8036379131923213,0.686849540389822,0.020600238167876865
1667908129_000000000,5860,20,0.583723478434107,1.8074573837551937,0.6768066722251987,0.020825278408616362
1667908129_100000000,5918,19,0.5869284935039175,1.8099545837595936,0.6912040582968874,0.02085253204078903
1667908129_200000000,5871,23,0.5849357377702501,1.804309292731929,0.6773999924121403,0.020320076546408307
1667908129_300000000,5873,24,0.5843781094527363,1.803303121232684,0.6985342463897831,0.020627032966327927
1667908129_400000000,5925,23,0.5864014251781473,1.800688881788015,0.6946936728840306,0.020720208522684275
1667908129_500000000,5905,19,0.5879131819992035,1.7988347217147056,0.6857238485811816,0.020732041774458986
1667908129_600000000,5923,22,0.587949176096883,1.8178139723007234,0.6864906169341015,0.020294990625466542
1667908129_700000000,5902,19,0.5863302205444069,1.8022448961970996,0.6938841577176689,0.02143172293500188
1667908129_800000000,5894,19,0.5843743803291691,1.8066467644574093,0.696255582242849,0.02093475643058741
1667908129_900000000,5878,21,0.585983451300967,1.8033731527854133,0.7027903578813224,0.020849115503551917
1667908130_000000000,5881,23,0.5849413168888005,1.8019230373811412,0.7041298335599808,0.020226806900654145
1667908130_100000000,5947,21,0.5902143707820564,1.8098286326338877,0.7129913170949332,0.020758006966839705
1667908130_200000000,5869,19,0.5866653338664534,1.8066976864450837,0.6953870378054318,0.021575106502197995
1667908130_300000000,5898,23,0.5844812208899018,1.814050225231056,0.7037497455909932,0.021267205133663578
1667908130_400000000,5926,18,0.5904742925468314,1.8093440048820046,0.7013726193243045,0.021336234869022204
1667908130_500000000,5917,21,0.5872952853598015,1.809649880043299,0.6913568708769766,0.02045927644383295
1667908130_600000000,5881,22,0.5856986355940643,1.8085583537529821,0.7072985907999443,0.02075790625255611
1667908130_700000000,5897,22,0.5894052973513243,1.8055895780295956,0.6926552324010153,0.021088533454004098
1667908130_800000000,5957,19,0.5921471172962227,1.8089453966989932,0.7039770876609884,0.02119478119544686
1667908130_900000000,5890,21,0.5887056471764118,1.8034232322693886,0.6866636411277146,0.021040033351842253
1667908131_000000000,5942,25,0.5885499207606973,1.809842095046509,0.7001548550550944,0.020771651480058835
1667908131_100000000,5908,18,0.591628279591428,1.8082606906052,0.6946057754114026,0.020965616820933144
1667908131_200000000,5924,23,0.590333831589437,1.8113280461991663,0.6996902941438392,0.020991066096458136
1667908131_300000000,5920,18,0.5897589161187488,1.8011246369282752,0.6882765252874684,0.021369024135269057
1667908131_400000000,5924,17,0.5882236123522987,1.811482220874035,0.6948827541845743,0.021443609185687877
1667908131_500000000,5923,19,0.5878908188585608,1.8112521512612942,0.7036926190174484,0.02134881265630041
1667908131_600000000,5901,20,0.5880418535127055,1.804582085922552,0.6976286166052991,0.020778918246780666
1667908131_700000000,5907,25,0.5874105011933174,1.8186150515339157,0.711054743834476,0.02114546097990877
1667908131_800000000,5914,21,0.5893373193821624,1.8024347272261847,0.7135698985593458,0.020755499205832275
1667908131_900000000,5900,23,0.5858987090367428,1.813544978160145,0.7141981042421854,0.020929902288369308
1667908132_000000000,5879,20,0.5854994522457923,1.8031616720337857,0.7304703759780596,0.020825916586065533
1667908132_100000000,5933,18,0.5892928088994835,1.8032161481820679,0.717763373018294,0.02213567259635831
1667908132_200000000,5902,25,0.5863302205444069,1.8085967998245611,0.7024538180888393,0.021574469825778656
1667908132_300000000,5976,18,0.5911563952913246,1.804250623098601,0.7221392397982143,0.02196790885532387
1667908132_400000000,5881,19,0.5849995026360291,1.8040281933235613,0.7002757923015039,0.021684417464403617
1667908132_500000000,5942,20,0.5903039936419631,1.8092865463814607,0.7228996211820218,0.021770141346994627
1667908132_600000000,5926,17,0.5891827401073773,1.8019010182012272,0.7077251946519363,0.021871834036187032
1667908132_700000000,5917,21,0.5845682671408813,1.8126453011596364,0.7079379226867486,0.021999003713734762
1667908132_800000000,5885,19,0.5884411558844116,1.806993793406698,0.705490199478419,0.022122181647303625
1667908132_900000000,5914,22,0.5861248761149653,1.8050064998004942,0.7168225951366023,0.022422435730865154
1667908133_000000000,5907,21,0.5897563897763578,1.812218990657418,0.7061862081866664,0.02275677242298778
1667908133_100000000,5931,22,0.5886848635235732,1.8161049411369377,0.7121992388712073,0.02201683126085533
1667908133_200000000,5909,21,0.5870256308364792,1.8013123469418033,0.7262677795033459,0.021985368396648334
1667908133_300000000,5942,24,0.5888999008919722,1.8068206040817938,0.7272743676107454,0.02159344668457965
1667908133_400000000,5980,20,0.5893367497782596,1.8172046438648792,0.7245636148927552,0.020903238478578126
1667908133_500000000,5900,22,0.5875323640709023,1.805250767035547,0.7271237436560931,0.02122607726825652
1667908133_600000000,5958,21,0.5892592226288201,1.8128557148098867,0.7490022241920907,0.020054167212007507
1667908133_700000000,5889,20,0.5862618218018915,1.8083642519191503,0.7567465196144505,0.020205293851275487
1667908133_800000000,5899,19,0.5866149562450278,1.8126892041136762,0.7719979965801645,0.019555481171939008
1667908133_900000000,5923,21,0.5897640147366325,1.8053246962101168,0.7772568950071609,0.01913145910985783
1667908134_000000000,5918,19,0.5855347778767191,1.8095096636364267,0.8083348297710264,0.019193207969230637
1667908134_100000000,5869,24,0.5849696003189475,1.8110129517251037,0.8140941780490473,0.018940125756250377
1667908134_200000000,5917,19,0.5872952853598015,1.8035972562496787,0.8359347571137268,0.018893648603338854
1667908134_300000000,5901,24,0.5881004584412995,1.7988699159495432,0.8338310226675753,0.019113749810465385
1667908134_400000000,5943,20,0.5892910262766485,1.8147451215028767,0.8394535040829086,0.01842308177810528
1667908134_500000000,5921,18,0.5886856233843707,1.8046071078036452,0.8330873621142196,0.019054989041716118
1667908134_600000000,5952,21,0.589832524031315,1.799298792465971,0.8446183648304575,0.018627417913834567
1667908134_700000000,5914,18,0.5888678681668824,1.8043480891759653,0.8329759296402789,0.018729366816776134
1667908134_800000000,5934,23,0.5876411170528818,1.8016068731004704,0.8379221486551298,0.019062578287779085
1667908134_900000000,5900,24,0.5895283772981614,1.8071062144396088,0.8389063327796646,0.018905329048966493
1667908135_000000000,5937,21,0.5876472334950015,1.8077799956917096,0.8290161550105333,0.01930719759338751
1667908135_100000000,5935,22,0.5877983559473111,1.8033855824697886,0.8373007677237352,0.018987608423477985
1667908135_200000000,5926,23,0.5851105845181674,1.8079457420925291,0.8485538658847948,0.019068281945531774
1667908135_300000000,5924,19,0.5899223262298346,1.8011589891249395,0.8272694410061664,0.019198255202634715
1667908135_400000000,5905,19,0.5847692612398495,1.80333973819668,0.8329066090276568,0.018623509469267958
1667908135_500000000,5933,22,0.5885328836424958,1.8109920039908496,0.8430113021203496,0.018820507549562507
1667908135_600000000,5913,20,0.5853875853875854,1.8101816661947143,0.8303176695233458,0.018349102946273912
1667908135_700000000,5896,19,0.5866666666666667,1.8055482159991987,0.8188238123119814,0.019047912902847935
1667908135_800000000,5886,22,0.5847407113053844,1.8072100740824422,0.8371014686860325,0.01944194239788129
1667908135_900000000,5915,17,0.5879137262697545,1.807050319386464,0.8319650343135716,0.01937192445906947
1667908136_000000000,5950,25,0.5880027670718451,1.804307694538058,0.839290301932595,0.01879203716675506
1667908136_100000000,5935,21,0.5866943455911428,1.8095318779037535,0.8388918789705715,0.018713594508793605
1667908136_200000000,5897,23,0.5878189792663477,1.8075189132661609,0.8346276228900631,0.019316240241409748
1667908136_300000000,5961,19,0.5889734215986563,1.8063629454281762,0.8360814370540608,0.019250638464096692
1667908136_400000000,5911,25,0.5873410174880763,1.800756371640489,0.842997366491105,0.018940037748209338
1667908136_500000000,5913,20,0.5870730738681493,1.810946728923078,0.8475429094039452,0.01924576037161887
1667908136_600000000,5913,30,0.5856774960380349,1.8043207385375213,0.8504874992615082,0.01962427614176713
1667908136_700000000,5930,19,0.5862000790826414,1.8104757553614317,0.848114243186928,0.019145352857292804
1667908136_800000000,5928,22,0.5880952380952381,1.8138443487477112,0.8468460173007107,0.01955519056060587
1667908136_900000000,5918,21,0.588211907365073,1.8004553625048119,0.8311001664627174,0.019545020006676347
1667908137_000000000,5904,22,0.5839185045989517,1.8141162505062896,0.8422900044477882,0.019552160817213598
1667908137_100000000,5873,20,0.5874174834966993,1.8041875795190263,0.8322732178115917,0.019665972718126295
1667908137_200000000,5933,28,0.5860910797194507,1.8006665700371807,0.8408558275554237,0.018936116232681124
1667908137_300000000,5904,22,0.5877551020408164,1.8110211385672101,0.8467756932469583,0.019456071403880282
1667908137_400000000,5931,19,0.5873440285204992,1.8117680383556558,0.845315457765259,0.019502012425957043
1667908137_500000000,5949,24,0.5879039430773791,1.8053813474872091,0.8568385633635865,0.01953765701206617
1667908137_600000000,5937,19,0.5915114077911726,1.801604486572663,0.8567429053339919,0.01946451719801461
1667908137_700000000,5910,21,0.5857865001486767,1.8034854760996104,0.8438349149228405,0.01934392147646986
1667908137_800000000,5928,26,0.5894401909118028,1.8142840381083605,0.8429705697261126,0.019374908177775308
1667908137_900000000,5922,18,0.5854671280276816,1.801654873244159,0.8464254746337391,0.019488266544909563
1667908138_000000000,5923,22,0.5846989141164857,1.8044156646427523,0.8410224094196775,0.019275035994192283
