timestamp,num_correspondences,reg_itr,fitness,inlier_rmse,translation_rmse,rotation_rmse
1667908112_000000000,471,30,0.037858693031106824,1.1944243151908522,4.968975963465581,0.029150959428486004
1667908112_100000000,503,30,0.04055470450697412,1.2056757532934863,4.912015456599482,0.030615150602674657
1667908112_200000000,536,30,0.04317705816014177,1.2420931829332276,4.844350377025958,0.029193119628384927
1667908112_300000000,539,30,0.04401796651694569,1.1819165411779946,4.846264189168066,0.03177162626503207
1667908112_400000000,550,30,0.04520424097969919,1.2151123113314566,4.793658934014799,0.031306643691814365
1667908112_500000000,570,30,0.04675196850393701,1.207632391080216,4.7391855108801915,0.03330890365690513
1667908112_600000000,581,30,0.04806817241664598,1.2402790555930703,4.787966426932406,0.03348081212937778
1667908112_700000000,613,30,0.05120708378581572,1.2307287608552397,4.843727636114883,0.03613846027828691
1667908112_800000000,649,30,0.0544189166526916,1.1928414424774383,4.924194741685553,0.036778603611892995
1667908112_900000000,643,30,0.053983712534631856,1.1591526791302817,4.7531126740686656,0.03747983860197253
1667908113_000000000,685,30,0.0573749895301114,1.1454094848611491,4.73232713562215,0.0377399448611082
1667908113_100000000,706,30,0.058921715907194125,1.1643677418384415,4.643444134791414,0.03767646103705985
1667908113_200000000,753,30,0.06263516885709533,1.1340863563911763,4.492731954305536,0.03712657993199446
1667908113_300000000,813,30,0.06411166311805062,1.1681924236180505,4.366746756365662,0.03585773331915162
1667908113_400000000,735,30,0.05758382952052648,1.1919213794114876,3.9313496187463857,0.025066464836996934
1667908113_500000000,782,30,0.0615070001573069,1.2161661013905989,3.7885904255390237,0.023173503697081967
1667908113_600000000,894,30,0.07054924242424243,1.198772893554392,3.942610835138644,0.02994287703458692
1667908113_700000000,905,30,0.07147934602322091,1.2043863137945972,3.7853342547708273,0.026179642427535798
1667908113_800000000,1015,30,0.08037057565919709,1.217236496795212,3.807868951149916,0.027617653273299108
1667908113_900000000,1087,30,0.08537543198240653,1.21115395056,3.801186646279638,0.02784858159564955
1667908114_000000000,1110,30,0.08785120696478037,1.2223035225345775,3.78827153225794,0.027951427926510397
1667908114_100000000,1129,30,0.08984561515199746,1.2092962360586847,3.6893906714234337,0.025659249040420676
1667908114_200000000,2361,30,0.1882775119617225,1.0884943379693472,0.8167723689174501,0.018603060415011998
1667908114_300000000,2473,30,0.19560230957842284,1.0889114173711387,0.818900066809845,0.020049655894175816
1667908114_400000000,2577,23,0.20387658227848102,1.0937974291819073,0.7459127034719353,0.018970765095546738
1667908114_500000000,2704,28,0.21286310320396756,1.0890075419522405,0.7866849305397415,0.021993453148887863
1667908114_600000000,2799,30,0.2208981138031726,1.0935808237207902,0.7950438662254596,0.022889419156213585
1667908114_700000000,2918,30,0.22961913755114888,1.077751112301395,0.7976367541900575,0.0241293752575278
1667908114_800000000,2981,30,0.23811806054796708,1.0784084916301933,0.6717327670536898,0.021823237906433632
1667908114_900000000,3035,29,0.24068199841395718,1.0572653467062185,0.5837150571886051,0.01635212592677845
1667908115_000000000,3143,30,0.24670329670329672,1.037263497155237,0.5735051361303757,0.016592035597822463
1667908115_100000000,3179,30,0.2497446775080525,1.004986577690399,0.748610677247798,0.014083447585946743
1667908115_200000000,3292,30,0.25789267528397963,1.010803922012163,0.7286905224760171,0.014087361044132869
1667908115_300000000,3355,30,0.2629928666614408,1.020324719933077,0.6759036317490642,0.013308870797627796
1667908115_400000000,3399,21,0.26759565422768067,1.0472375462112222,0.4998018843715893,0.015707090058537616
1667908115_500000000,2925,29,0.24704391891891891,1.041572842018945,0.6703972296076743,0.011546661139825934
1667908115_600000000,3020,24,0.25474483340362714,1.0192544056291577,0.5341109259579305,0.009075912874415226
1667908115_700000000,2949,30,0.25050968399592255,1.0232350166636166,0.49522463965233815,0.008215132338604842
1667908115_800000000,3037,24,0.2587764144512611,1.012122657729105,0.4338555417692403,0.007167353641215969
1667908115_900000000,3040,27,0.2591203545857484,0.9903803345082194,0.36812145987381695,0.005866491012524768
1667908116_000000000,3169,27,0.2671331029250611,0.9803719768377153,0.32498298415561694,0.00515358703679899
1667908116_100000000,3241,30,0.2754078857919782,0.9823946106243625,0.31619555868815596,0.00493375058798289
1667908116_200000000,3287,26,0.2791033370128216,0.9814718065907205,0.30662609767672644,0.004071794227050234
1667908116_300000000,3398,25,0.2869205437811365,0.9838439176367193,0.32231679730091756,0.0055707567402839085
1667908116_400000000,3420,30,0.2924826819464637,0.9910602350000675,0.3217763806789156,0.005169408164618218
1667908116_500000000,3478,30,0.2951960617891699,0.9832392472522095,0.3331598778853774,0.005903782471217227
1667908116_600000000,3456,30,0.29503158613624725,0.9799584525418891,0.3378480033136931,0.0061876767938395935
1667908116_700000000,3547,30,0.3031105793881388,0.9916181146868686,0.32726169076371264,0.0062348838082614145
1667908116_800000000,3825,30,0.33036793919502505,1.0351243812701423,0.9946854522895979,0.02371898162485059
1667908116_900000000,3908,30,0.33853083853083854,1.041871106614543,1.0306418499019276,0.025362260092116888
1667908117_000000000,3999,30,0.3477996173247521,1.0337074106103648,1.0034031996772317,0.025031999702020188
1667908117_100000000,3640,30,0.3161643359680361,0.9425353149306313,0.32287029856902033,0.008578104330783319
1667908117_200000000,3664,30,0.32202496044999124,0.93267095068809,0.3242975615752755,0.009080156405087582
1667908117_300000000,3726,20,0.32538642913282684,0.9293718201333373,0.3398518365756354,0.008930164590461483
1667908117_400000000,3764,29,0.3321567243205083,0.9370933320189216,0.33455804177918913,0.008874132951668471
1667908117_500000000,3723,30,0.3299069561364643,0.9216020669110236,0.33063896504758084,0.00921546613317221
1667908117_600000000,4178,30,0.37501121981868774,1.038237504548786,0.8261841457124981,0.022711508244933776
1667908117_700000000,4226,30,0.37813171080887614,1.024527020337271,0.8278625001326219,0.02323910353355423
1667908117_800000000,4248,30,0.3846432452010141,1.0276306952015037,0.8043952770092084,0.023036493950711577
1667908117_900000000,4460,30,0.40604515659140566,1.1054740690174427,0.7891745691294448,0.021784239810704736
1667908118_000000000,4249,30,0.3890669352623386,1.0740408261061318,0.696436413085584,0.01803203225528495
1667908118_100000000,4302,30,0.39176759857936433,1.0507221566792304,0.784465364557366,0.021042443404504677
1667908118_200000000,4304,30,0.39723119520073835,1.0486882364095067,0.7007339954934462,0.019688621076590345
1667908118_300000000,4338,30,0.3986399558904613,1.0388373949235394,0.6037489913887446,0.016308314332871037
1667908118_400000000,3891,30,0.36001110288675053,0.9162992073520659,0.3084208151878357,0.007307192177286044
1667908118_500000000,4028,30,0.3673841663626414,0.9270381393680412,0.24406528973862468,0.007314942680567896
1667908118_600000000,4010,30,0.36975564776394654,0.9112733218036607,0.21633395359928204,0.006393751148910611
1667908118_700000000,3992,23,0.3686397635977468,0.9243194558109794,0.18544273982074527,0.007445648599712837
1667908118_800000000,3990,24,0.37175067548681634,0.9180952931147428,0.18817193398816145,0.007601034861671316
1667908118_900000000,4035,17,0.37333456698741674,0.9183979341696142,0.1732703011913934,0.008195692950630027
1667908119_000000000,4550,30,0.42188224385720907,1.0619892923413956,0.6782813619844904,0.017780282952537932
1667908119_100000000,4641,30,0.4309992570579495,1.0239434618152767,0.8441152389337402,0.023795282826853333
1667908119_200000000,4746,30,0.44161161254303527,1.0406153136667629,0.8556487916612975,0.02413206614889523
1667908119_300000000,4845,24,0.447699131399002,1.0690611905733507,0.8294892022092855,0.023760018852680597
1667908119_400000000,5052,24,0.46344372075956336,1.0829752323763255,0.8584991931458001,0.024592083727631206
1667908119_500000000,4880,27,0.4527741696047504,1.0464335962446314,0.9264695749223034,0.023246552174852168
1667908119_600000000,4860,24,0.4489607390300231,1.040743908951214,0.9378180767575258,0.022564692159307537
1667908119_700000000,4770,27,0.4378155117026159,1.0338378809156807,0.9804419924977977,0.02080105918658928
1667908119_800000000,4671,26,0.4276689251052921,1.0365862537653208,1.0408444775157126,0.019956661719147836
1667908119_900000000,4464,21,0.4071506749361547,1.0297194224839248,1.0373869346198341,0.01894128930282229
1667908120_000000000,4409,21,0.3993297708540893,1.014829480608421,1.0380896310284728,0.019432206850438557
1667908120_100000000,4175,23,0.3807916818679314,1.0173010718571633,1.0660559861599406,0.018450423478094346
1667908120_200000000,4098,21,0.3691891891891892,1.0319193805505362,1.0796997949668636,0.016778568368208836
1667908120_300000000,4466,30,0.40035858359480053,1.140802282628649,1.1185074698622248,0.017496841054522896
1667908120_400000000,4301,23,0.3887733887733888,1.1189826000858205,1.058122050932449,0.015607644632352698
1667908120_500000000,4407,22,0.3857330415754923,1.0764257125994998,1.0233895496907834,0.016014932428709598
1667908120_600000000,4229,17,0.37444660881884184,1.0364918778247143,0.9911555996603908,0.01745578099271686
1667908120_700000000,4142,19,0.3681123355847849,1.0217863484136782,0.985479050644691,0.017276657424923687
1667908120_800000000,3980,28,0.3588171655247025,1.0122606837042407,0.9802130378730034,0.019286617857609847
1667908120_900000000,3833,28,0.3495668034655723,1.0159888067527312,0.9108766596550686,0.020664659698232293
1667908121_000000000,3862,22,0.348933863389953,0.9852792860131139,0.848682984435815,0.022641930437440793
1667908121_100000000,3933,30,0.35621773390091477,0.9640378774086978,0.7892501166588548,0.023424878812479344
1667908121_200000000,3981,30,0.3607285248278362,0.9651387074298676,0.7458248599809528,0.022637422979967358
1667908121_300000000,4030,30,0.3712574850299401,0.9656332846677204,0.7649635232260458,0.02634571859801295
1667908121_400000000,4144,30,0.3801137405980554,0.9630924173140345,0.7838715976114985,0.025186756372928904
1667908121_500000000,4117,30,0.3873729770417764,0.9610181089328259,0.7911766380508137,0.02787045575186209
1667908121_600000000,4197,30,0.3956075030634367,0.9694494534137819,0.7419763411621881,0.026634174264001775
1667908121_700000000,4135,30,0.3937345267568082,0.9416848617083733,0.6408027327880901,0.01860181619037116
1667908121_800000000,4120,30,0.3931297709923664,0.9484365248023457,0.617326534835386,0.019077906878126882
1667908121_900000000,4193,30,0.40445644834571237,0.9621549307269721,0.6691414018300232,0.021630872327219376
1667908122_000000000,4141,30,0.4015320469310579,0.9483646939619294,0.6487882770469511,0.02102889288638459
1667908122_100000000,4113,30,0.4026037588097103,0.9502643018627545,0.600115185773174,0.018087877963319978
1667908122_200000000,4091,30,0.39760909709398384,0.9361544651578989,0.5078153994115692,0.01266648665091608
1667908122_300000000,4083,30,0.3997454474251028,0.9388816337195044,0.4699941760877244,0.011185679437252034
1667908122_400000000,4252,30,0.41289570790444746,0.9608999139148598,0.4528697917886285,0.009160441224250599
1667908122_500000000,4181,30,0.4063563028477014,0.9365556337159439,0.43358631127989783,0.009767222040021655
1667908122_600000000,4072,30,0.40078740157480314,0.9286916957010214,0.4252239828376476,0.008274827296285927
1667908122_700000000,4035,21,0.3968332022029898,0.9371544748720754,0.44720072897733526,0.008439112541157964
1667908122_800000000,4003,23,0.39684742738177853,0.9575498493377784,0.4514354501381891,0.008605059597621319
1667908122_900000000,4117,30,0.4063764682657191,0.962956341751605,0.4369849195633297,0.008403782528703175
1667908123_000000000,4197,25,0.41300925014760875,0.9746599380185375,0.4533225007641021,0.008949466349446187
1667908123_100000000,4240,30,0.41678954094170845,0.9692891957726374,0.4950195026528727,0.01005295969351543
1667908123_200000000,4305,30,0.42090340242471647,0.9873351410549299,0.46005795158119134,0.009342368108522965
1667908123_300000000,4209,25,0.4168564920273349,0.9692939500950616,0.46523606875893636,0.010197687093307562
1667908123_400000000,4248,28,0.4171249018067557,0.9738379384877188,0.4769900997625448,0.010380069945536172
1667908123_500000000,4226,30,0.42049751243781097,0.9703121922944327,0.4910568447584134,0.010198853402247212
1667908123_600000000,4274,30,0.42266613924050633,0.9725417181590592,0.532473178505943,0.011294931816732409
1667908123_700000000,4266,30,0.4209176122348298,0.9714864321698597,0.4691712995428203,0.010250343573875652
1667908123_800000000,4179,25,0.41660851360781576,0.957571479357483,0.4670249259376326,0.010084963158378715
1667908123_900000000,4150,29,0.415,0.9607717501708545,0.5093747785808946,0.010309242622013827
1667908124_000000000,4200,30,0.4191198483185311,0.9575755381227546,0.48780111078116317,0.011065307050746393
1667908124_100000000,4253,30,0.41980061198302243,0.9588097240509378,0.5244938710434659,0.011102356879232647
1667908124_200000000,4161,26,0.4135771792068383,0.9475283721709082,0.5133025694415101,0.011026473794927688
1667908124_300000000,4128,30,0.41164738731551653,0.9375396431954036,0.5630937072230545,0.013247707930945334
1667908124_400000000,4129,30,0.41162396570631044,0.9330368732976309,0.5683567511617464,0.013467316504937392
1667908124_500000000,4160,30,0.4094488188976378,0.9314269963627773,0.5378713886913495,0.013818375775987915
1667908124_600000000,4135,30,0.40989294210943694,0.9321920207120165,0.5486777853981964,0.014392010318347147
1667908124_700000000,4151,30,0.4089655172413793,0.9318338379842163,0.5402378873336376,0.014008982347936948
1667908124_800000000,4134,30,0.408054486230382,0.9309332475185722,0.5165459445656974,0.013728162301174586
1667908124_900000000,4174,30,0.4118401578687716,0.9374124947265228,0.5176805964392764,0.013054915252662877
1667908125_000000000,4146,30,0.4053182129240395,0.9305027294471864,0.5109880420202583,0.013671013239276034
1667908125_100000000,4129,30,0.40543990573448546,0.93130979574866,0.5101059532741362,0.013778184826770701
1667908125_200000000,4106,30,0.404851114178663,0.9302327880341824,0.5061678779425237,0.014081504236188305
1667908125_300000000,4088,30,0.4053142970454095,0.9372264009862651,0.4915044100829088,0.013371647172628611
1667908125_400000000,4077,30,0.40072734421073325,0.9300287781786172,0.46812779747410027,0.013320303914385174
1667908125_500000000,4086,30,0.4047147385103011,0.922257555361521,0.49786221821971316,0.014078011627389727
1667908125_600000000,4108,30,0.40774193548387094,0.9267718538153582,0.4776515037872693,0.013669364211655745
1667908125_700000000,4091,30,0.4081612291729023,0.9282647568873171,0.49240933473582515,0.013411115700644386
1667908125_800000000,4109,30,0.4063488924050633,0.9321304931538132,0.4966305728290788,0.013259966237897696
1667908125_900000000,4124,30,0.40888360103113225,0.9382989234488728,0.4515448923519703,0.01199202995215628
1667908126_000000000,4121,30,0.40749530307524967,0.9382508088565125,0.4574865192935726,0.01193398107739991
1667908126_100000000,4151,30,0.41246025437201905,0.9484512353911543,0.44671262166476206,0.011104451574948819
1667908126_200000000,4150,30,0.40927021696252464,0.9424666301212814,0.441262112285592,0.010349913990920733
1667908126_300000000,4147,30,0.4104315122723674,0.9430139249025403,0.4896700366284955,0.011471018528385916
1667908126_400000000,4156,30,0.4105907923335309,0.95056459478057,0.44428849486460054,0.010397720982546618
1667908126_500000000,4188,30,0.41383399209486166,0.9426126857318458,0.5152783596306164,0.01263322627332188
1667908126_600000000,4144,27,0.4088801184015787,0.9391103191502957,0.44630003090256704,0.01003316244915297
1667908126_700000000,4174,30,0.4117589030285094,0.9422512264483929,0.4720124526063409,0.010663322267886875
1667908126_800000000,4168,30,0.40830721003134796,0.9393260126745454,0.4713292853806216,0.009776729097754651
1667908126_900000000,4153,30,0.41126955832838186,0.9333253239403954,0.4678486693947616,0.010207109330134393
1667908127_000000000,4159,30,0.40874692874692875,0.9398142000394423,0.47084618557874375,0.009239741159640344
1667908127_100000000,4178,30,0.413049925852694,0.9431136655517202,0.5274326330140375,0.010910588349203007
1667908127_200000000,4152,30,0.40926564810251354,0.9418666229753413,0.5025558053493125,0.010091860838348782
1667908127_300000000,4138,30,0.409297725024728,0.9438062354536279,0.5244658642037543,0.010407697261407544
1667908127_400000000,4174,30,0.4103017792195026,0.9410831205760648,0.5457171469118652,0.010794230731425792
1667908127_500000000,4150,30,0.4104034810126582,0.943118818252951,0.5274781451814143,0.010298808311731739
1667908127_600000000,4187,30,0.4107720984989699,0.9479271464210569,0.5720534503816408,0.01079864421234703
1667908127_700000000,4135,30,0.407349029652251,0.9438456539597134,0.5217449645893261,0.009668812227631048
1667908127_800000000,4162,30,0.4117123355425858,0.9438248083753589,0.573433736191807,0.011070179092891782
1667908127_900000000,4174,30,0.4107863399271725,0.9445184274950471,0.5592295855961764,0.01079211185946715
1667908128_000000000,4150,30,0.41186978959904724,0.9412302033192935,0.5327127358191568,0.01021191734474021
1667908128_100000000,4173,30,0.41040519276160503,0.9453276360669275,0.5292467219738648,0.009787937478075758
1667908128_200000000,4146,30,0.4092389694995558,0.9367643472058478,0.5083111352878854,0.009405455802429472
1667908128_300000000,4114,30,0.40947546531302875,0.9345976163976125,0.5010578961812137,0.009462144185104214
1667908128_400000000,4142,30,0.40832018927444796,0.937897234066582,0.5160174436964066,0.009657085078279093
1667908128_500000000,4129,30,0.41051898985881885,0.9357548318601873,0.5013896482994312,0.009457496868811768
1667908128_600000000,4137,30,0.4098880412166848,0.9414873117114748,0.5197225928290059,0.00971355134985042
1667908128_700000000,4105,30,0.4082952058882037,0.9320692484869754,0.511459716812151,0.009424359505558587
1667908128_800000000,4092,30,0.40474777448071214,0.9332896435463389,0.4980991882273072,0.009286140697786133
1667908128_900000000,4156,30,0.41168895492818225,0.9432175596565373,0.533256032461331,0.009714957040608978
1667908129_000000000,4109,30,0.4093037155095129,0.93421907849851,0.5028903454411902,0.00931681775021802
1667908129_100000000,4170,30,0.4135673906575424,0.9416325074153974,0.5375500177856516,0.00946437662203791
1667908129_200000000,4133,30,0.41177642721928864,0.9397719172228048,0.5383289296850542,0.010128606756409631
1667908129_300000000,4135,27,0.41144278606965173,0.9383263234491789,0.5133761698280737,0.009233676730360773
1667908129_400000000,4187,30,0.41439034045922407,0.941366297003324,0.536442257089095,0.009728598272696978
1667908129_500000000,4178,30,0.41596973317403424,0.94060437378501,0.5766612591723732,0.01099356288440862
1667908129_600000000,4145,30,0.41145523128846534,0.9392564159207781,0.513471936992546,0.009471224605523644
1667908129_700000000,4157,25,0.41297436916352076,0.939061461794646,0.5271420121112329,0.0098803240256438
1667908129_800000000,4158,30,0.41225461035098154,0.9442844953089335,0.5522412118640426,0.010417328896177058
1667908129_900000000,4155,30,0.4142159306150932,0.9439371028281293,0.5627107235195369,0.01029038683358689
1667908130_000000000,4158,30,0.4135667396061269,0.9454222127756458,0.6065779933761867,0.011126577816132851
1667908130_100000000,4175,27,0.4143509329098849,0.937655478463106,0.5438448238970542,0.009711629667612586
1667908130_200000000,4120,30,0.41183526589364255,0.9409873650401368,0.5456812735037698,0.010183917731431152
1667908130_300000000,4112,25,0.4074918243979784,0.9327242502133793,0.5226876926094041,0.00965405230020057
1667908130_400000000,4161,30,0.4146074133120765,0.9406871758358383,0.5592418822869923,0.010352063815892761
1667908130_500000000,4171,30,0.4139950372208437,0.9451139923858083,0.5877256168319761,0.01121938777381022
1667908130_600000000,4126,27,0.4109152474853102,0.9401837976363838,0.5320736897527722,0.009601953550861079
1667908130_700000000,4160,30,0.41579210394802596,0.9450692632837697,0.5574123139467551,0.010386599080729895
1667908130_800000000,4180,30,0.415506958250497,0.9424158004719528,0.5649621867072684,0.010551915348570227
1667908130_900000000,4148,30,0.4145927036481759,0.9438050231316963,0.5395029887113004,0.010187461012982091
1667908131_000000000,4165,30,0.41253961965134706,0.942001926605602,0.5223485372991528,0.009208712810957956
1667908131_100000000,4139,30,0.4144802723813339,0.9388219989036191,0.5475034888230763,0.010126639682063362
1667908131_200000000,4155,26,0.414050822122571,0.9385922561756432,0.5159207525010794,0.00971558607472373
1667908131_300000000,4187,30,0.41711496314006774,0.9418049876757969,0.5766156095486974,0.011242456497428714
1667908131_400000000,4154,30,0.4124714526859299,0.9414506301776597,0.5473208208640356,0.010669561125974041
1667908131_500000000,4145,30,0.4114143920595533,0.9404491110844675,0.5428803664076483,0.010424363211282841
1667908131_600000000,4161,30,0.4146487294469357,0.9416384328925413,0.5696948066890386,0.010807394406805794
1667908131_700000000,4125,30,0.4102028639618138,0.938981762906817,0.5365233896513587,0.010007911612950851
1667908131_800000000,4168,30,0.4153462879920279,0.9431496754099102,0.5793712389813164,0.010775643990598596
1667908131_900000000,4141,30,0.4112214498510427,0.9452283364885244,0.581563953912021,0.010878318822187285
1667908132_000000000,4136,30,0.4119111642266706,0.9445209039740406,0.5802360211530752,0.010918736547967106
1667908132_100000000,4169,30,0.41408422725466826,0.9386669226366589,0.5652633441900994,0.010922697608431824
1667908132_200000000,4129,28,0.4101927279952315,0.9354318068430971,0.5514992555049592,0.010736338734971797
1667908132_300000000,4202,30,0.41566920565832427,0.9448849929691217,0.5791635716808663,0.011013149684797004
1667908132_400000000,4158,30,0.41360787824529993,0.9465962134842324,0.6130001846598606,0.013149932836835809
1667908132_500000000,4181,30,0.41535863302205445,0.94674036651242,0.5700219115175513,0.010782555698405994
1667908132_600000000,4188,30,0.4163849671902963,0.9446729780713055,0.5679227582260598,0.011131793720411648
1667908132_700000000,4157,30,0.41068958703813474,0.9488900989260908,0.5601852441280556,0.010941634893445707
1667908132_800000000,4138,30,0.41375862413758624,0.9439981172133312,0.5477583195108295,0.010945218920489086
1667908132_900000000,4167,30,0.41298315163528243,0.9483790266455914,0.5662236205057188,0.01144247351899614
1667908133_000000000,4134,30,0.4127396166134185,0.9388040935261889,0.5335446176604629,0.011164817217021833
1667908133_100000000,4143,30,0.41121588089330025,0.9418044759550602,0.5326116460829909,0.010457705421163324
1667908133_200000000,4171,30,0.4143651897476654,0.9441740469787712,0.5786906872833003,0.011901021703317857
1667908133_300000000,4202,30,0.4164519326065411,0.9513719833255387,0.5697943666079714,0.010775843538874197
1667908133_400000000,4177,30,0.41164876318123583,0.9428617530184525,0.5445532587066004,0.009530431986628453
1667908133_500000000,4151,30,0.4133638717386975,0.9435720607697303,0.5581771678360706,0.010303806187115353
1667908133_600000000,4177,30,0.41311442982889923,0.945167021175767,0.5402575905496956,0.008901978714136421
1667908133_700000000,4148,30,0.41294176207068195,0.9493866393703644,0.5837760276312994,0.009802350061116752
1667908133_800000000,4114,30,0.40910898965791564,0.9388740189617959,0.5547466703375457,0.008664722203051272
1667908133_900000000,4173,30,0.41551329284078464,0.9427140945439411,0.5888529847136867,0.009103840073529003
1667908134_000000000,4164,30,0.41199168892846544,0.9506281443809236,0.6212455967961141,0.009545942732906588
1667908134_100000000,4118,30,0.41044552975181897,0.944351435762407,0.6009758046274245,0.008911598050041767
1667908134_200000000,4176,30,0.4144913151364764,0.9480242750148297,0.6213968332382007,0.009039800524615177
1667908134_300000000,4160,28,0.4145903926649392,0.941028986730485,0.615298175654293,0.008986473712193244
1667908134_400000000,4163,30,0.41279127416955874,0.9403609940368937,0.6179273348449038,0.008900159363463339
1667908134_500000000,4176,30,0.41519188705508053,0.9492742514819923,0.6379490368521733,0.009300471005817773
1667908134_600000000,4218,30,0.41799623426815974,0.9521997099364049,0.639733833150881,0.009518792813350652
1667908134_700000000,4178,30,0.4160111520462013,0.9467591310063672,0.646664530948072,0.009809751278697605
1667908134_800000000,4194,30,0.41532976827094475,0.9476116050200271,0.6273485670705236,0.009110096422052887
1667908134_900000000,4152,30,0.4148681055155875,0.9440768709524435,0.6137065631829969,0.009023230078003198
1667908135_000000000,4180,30,0.4137384935167772,0.948869350912062,0.6343956893448435,0.009383169161193925
1667908135_100000000,4195,30,0.415469941566802,0.949853584010237,0.6511804208583796,0.009476033901991103
1667908135_200000000,4174,30,0.4121248025276461,0.9449619750540403,0.639655605415833,0.009578670413181365
1667908135_300000000,4186,30,0.416849233220474,0.9451238878662555,0.6342779229061806,0.0095223098468253
1667908135_400000000,4151,30,0.41107149930679343,0.9401553457284795,0.6090513557421481,0.008896487809240025
1667908135_500000000,4154,30,0.4120622954072017,0.941973026960817,0.6317863055416952,0.0091674158630647
1667908135_600000000,4166,30,0.4124344124344124,0.9480086816559822,0.651567453816146,0.009785405737195095
1667908135_700000000,4142,30,0.41213930348258704,0.9323217761606167,0.6224582206203194,0.009396966889364916
1667908135_800000000,4122,30,0.40949731770315917,0.9411880638398701,0.6256244657405196,0.009287242120270066
1667908135_900000000,4158,30,0.41327899811151975,0.9422807594294977,0.645987254969111,0.009737021900652123
1667908136_000000000,4184,30,0.4134795928451428,0.9407312475489028,0.628018807868741,0.0094526916190993
1667908136_100000000,4180,30,0.41320680110715696,0.9463441795223354,0.6559907225934363,0.009781280285503811
1667908136_200000000,4133,29,0.411981658692185,0.9355140509999117,0.6141662238961493,0.009013186781755483
1667908136_300000000,4196,30,0.41458353917597074,0.9468662214510027,0.651549999870456,0.009656726249085312
1667908136_400000000,4180,30,0.41534181240063595,0.9456441319899719,0.6651223623380513,0.010310854535012246
1667908136_500000000,4142,30,0.41123907863383635,0.939556471926276,0.6104477259513797,0.008768190941844334
1667908136_600000000,4172,30,0.4132329635499208,0.9478650261938041,0.6562722598577323,0.010032276194208836
1667908136_700000000,4156,30,0.4108343218663503,0.9448039762043301,0.6349205757989779,0.00918798620197527
1667908136_800000000,4145,30,0.41121031746031744,0.9373816259400558,0.6188242454709294,0.009086367338056933
1667908136_900000000,4162,30,0.4136765729052778,0.9395644126193914,0.6264042794223986,0.009379092900150411
1667908137_000000000,4129,26,0.4083671249134606,0.9398121373712569,0.6217406131553234,0.009344868369716984
1667908137_100000000,4121,27,0.41218243648729747,0.9412054651881697,0.6125745192988548,0.009208924560988268
1667908137_200000000,4209,30,0.415785834238862,0.9489505027431644,0.658889568946105,0.009947010868050584
1667908137_300000000,4148,30,0.41294176207068195,0.9426596792763877,0.6183066971373287,0.009246318235736423
1667908137_400000000,4153,30,0.41126955832838186,0.9409297375099862,0.6388784572408495,0.009095670498024396
1667908137_500000000,4191,30,0.4141713608064038,0.9452195156888671,0.6484630219738361,0.009727898936724887
1667908137_600000000,4194,30,0.4178539404204444,0.9457705034199598,0.6598357148017485,0.010166638547008573
1667908137_700000000,4152,30,0.41153731787094855,0.9453117401691057,0.6384958932500806,0.00960897479030989
1667908137_800000000,4162,30,0.41384110569752414,0.946334017850322,0.6520164072137704,0.009864261824086791
1667908137_900000000,4185,30,0.41374196737518537,0.9471422105537355,0.6671961327868378,0.010490930617236178
1667908138_000000000,4187,30,0.41332675222112536,0.9488042713103917,0.6682655593880534,0.01034372026680327
