timestamp,num_correspondences,reg_itr,fitness,inlier_rmse,translation_rmse,rotation_rmse
1667908112_600000000,7490,30,0.19601685378555914,2.895243663883164,2.1493089277933914,0.01807960497789385
1667908112_700000000,7008,30,0.1848978945702074,3.0168010475245812,2.4309776521339432,0.017693655992208228
1667908112_800000000,7253,29,0.19159952450138687,2.818789953147524,1.457063741549999,0.01279070685523514
1667908112_900000000,7719,25,0.2047262889879058,2.735283809947708,1.9240315379818715,0.014377577980277107
1667908113_000000000,8270,30,0.21778632186026914,2.826434493329491,2.0818305619642983,0.007765188120632956
1667908113_100000000,7487,30,0.19773921770593983,2.9589759282066153,2.3426398145247687,0.011365963806924641
1667908113_200000000,9176,28,0.24097271461960662,2.735370561697229,1.983385448422308,0.006771671941709746
1667908113_300000000,9157,26,0.22770676878698962,2.7401574014114676,2.033460777375525,0.009377228541010451
1667908113_400000000,9849,28,0.2441376233206088,2.765805193807373,2.2136238859779027,0.007138519411465107
1667908113_500000000,9841,30,0.24445438060461536,2.9494693537184173,2.7996307965319542,0.008430488028403406
1667908113_600000000,10379,27,0.256214668345306,2.744018564647896,2.1755444733868634,0.007998617669110213
1667908113_700000000,10837,30,0.2685283841712714,2.706298282029489,2.081308787402788,0.009945619738466764
1667908113_800000000,10851,27,0.2686556078237187,2.743570549164439,2.1348805396770993,0.00796031933315843
1667908113_900000000,11982,30,0.2955453603670268,2.707933420432592,1.9769688260454361,0.007687715807720083
1667908114_000000000,12266,30,0.3042087249820193,2.7758783111780447,2.15633275964025,0.008920135622550467
1667908114_100000000,12279,30,0.30351492980027683,2.896579373141817,2.6073767120208053,0.012073405173926154
1667908114_200000000,12810,30,0.31777138321095455,2.8165387591718503,2.3508640656923347,0.010990444125563858
1667908114_300000000,13907,29,0.3432386405706247,2.708083891064482,2.1329912443514973,0.011512193274720002
1667908114_400000000,14131,30,0.3511592654258095,2.7693708416552387,2.3086649140522972,0.010028552313938524
1667908114_500000000,14077,30,0.34748586803584214,2.658063825113638,1.8808219116977969,0.010181629383490886
1667908114_600000000,14749,29,0.3662709844044899,2.7354204164375067,1.9129196358413267,0.012423019719999198
1667908114_700000000,14709,28,0.3640210854554904,2.686640468306595,1.9626276579680961,0.011152512471060088
1667908114_800000000,15954,30,0.3978355194254651,2.658584298444803,1.68607814206087,0.013414926384701112
1667908114_900000000,15134,30,0.3766644266905598,2.5877046600396154,1.9500500322572902,0.014032235911710015
1667908115_000000000,16643,30,0.4108266890474192,2.5942080489247203,2.0624723398363227,0.013125096735078367
1667908115_100000000,17184,28,0.42546237837034834,2.6155113734287783,1.6634646617542033,0.013508294724493048
1667908115_200000000,15656,26,0.3865106403989532,2.5869087212355963,1.5760254853123505,0.014448096614252188
1667908115_300000000,14752,30,0.36578229605752544,2.5832006321559526,1.7306848299448574,0.0134911143533289
1667908115_400000000,19537,22,0.48570505171042166,2.633326659193864,1.0740223221464507,0.01003461478297809
1667908115_500000000,17223,29,0.4566012725344645,2.5984467837161334,1.8001031958881324,0.011206367797791862
1667908115_600000000,17847,30,0.4717060922426325,2.5642951480213942,1.4709526149755519,0.010234479646893986
1667908115_700000000,17137,22,0.4568282995228321,2.527052866797476,1.6796642083887816,0.009488436069106277
1667908115_800000000,17885,24,0.4762982689747004,2.4807603379201435,1.442884953146151,0.007307464001468198
1667908115_900000000,18397,28,0.4910449753102896,2.4247279441649376,1.4874310524725882,0.005438310748433241
1667908116_000000000,18345,29,0.4899054638679699,2.486291396899326,1.5915238695993448,0.004851655639740992
1667908116_100000000,19236,21,0.5133706965572458,2.43220824530377,1.300098482807563,0.0023373818211928745
1667908116_200000000,19365,25,0.5193916961699389,2.4353626725245405,1.4328706144334737,0.0038949536381616898
1667908116_300000000,19202,26,0.5138758797869778,2.54242339716646,1.7254897050309137,0.006007721166989763
1667908116_400000000,20525,19,0.5520292622576047,2.363076914826416,1.3774178184938404,0.005362513665219341
1667908116_500000000,21111,29,0.5655994641661085,2.358645658742627,1.4512824855420068,0.0063660558529341224
1667908116_600000000,21590,22,0.581016711967491,2.3702137696319614,1.3232824185282595,0.0015817081249657797
1667908116_700000000,22882,20,0.6122274247491639,2.2824239031596143,1.2826984773120418,0.00686781767973577
1667908116_800000000,20857,24,0.565031289789505,2.304310499157109,1.3337072854625585,0.00587558883661767
1667908116_900000000,20976,24,0.5712262737942867,2.212136257013882,1.2243344341247717,0.004391329345859391
1667908117_000000000,22905,23,0.6205971605072071,2.2016298450589358,1.1219894860726987,0.00579375118091158
1667908117_100000000,22977,30,0.6256841761294012,2.250546426477727,1.1508068099450282,0.003975541670882494
1667908117_200000000,23084,25,0.627862699232987,2.203861904468476,1.1161051749022677,0.0037421595826150266
1667908117_300000000,22431,22,0.6108327433146343,2.250980282827706,0.8873732623561469,0.006206979056566837
1667908117_400000000,23849,26,0.6564908610438229,2.2314453801571608,1.0924850292235735,0.005686334748546629
1667908117_500000000,22712,26,0.6217696014016645,2.249026172876743,1.4115608210623705,0.007966391204865196
1667908117_600000000,23992,25,0.6634772268466027,2.2068079474126536,1.2139076924129582,0.007571193768328977
1667908117_700000000,24577,30,0.6742291232305497,2.4127706922317684,1.786405024524639,0.009051351999075597
1667908117_800000000,24439,22,0.6789176875850765,2.1679528454204355,1.1775329221756854,0.007304508991097059
1667908117_900000000,24004,30,0.6675937256647013,2.171052999941631,1.2867724968064136,0.007530965521034627
1667908118_000000000,24486,26,0.6831268831603615,2.166993669030811,1.3722198590707673,0.01014077121675836
1667908118_100000000,22910,22,0.6358766549168725,2.1268631542562617,1.3696473690918634,0.009169672872495606
1667908118_200000000,24547,29,0.6882658068134025,2.3568774449641934,1.875881898901859,0.012527795082364408
1667908118_300000000,24376,21,0.6798873176582155,2.132209179876532,0.979216092913278,0.005749763884894063
1667908118_400000000,24692,29,0.6911879968648528,2.1338572142197427,1.3032114768473237,0.006068487318256426
1667908118_500000000,24937,22,0.693677153745584,2.0507732525841487,1.2765638999773965,0.00484705412270644
1667908118_600000000,25012,22,0.699616793935834,2.030268972593219,1.1963124209424723,0.005184428999429531
1667908118_700000000,24805,28,0.6920265595357661,2.268650965829186,1.8670073566639365,0.003499281073139811
1667908118_800000000,24498,30,0.6901428289714624,2.091372393354747,1.4840388153670807,0.0029039052850474904
1667908118_900000000,26080,30,0.7304912890034172,2.0205760150968004,1.2275794767459236,0.004587972478453108
1667908119_000000000,26527,30,0.7459366739778415,2.071034279371597,1.2381714867486584,0.005114350963367024
1667908119_100000000,25963,30,0.7263799904876479,1.9859820568531334,1.1051531254590745,0.006278945484840736
1667908119_200000000,26123,30,0.7321879029093559,1.9953893193161962,1.1672905864766927,0.0060127585323019915
1667908119_300000000,26228,24,0.7344104387757959,1.9585460269288169,1.1399737733539943,0.010301093354531719
1667908119_400000000,26269,27,0.7314214116664346,1.993550642020272,1.2746527455249554,0.012497305717076457
1667908119_500000000,27232,28,0.7644713940823087,2.021984399834783,1.1061171269831425,0.012141977444968194
1667908119_600000000,27153,30,0.7551939924906133,2.0085245422035536,1.2105870389891222,0.007152773942917632
1667908119_700000000,27513,22,0.7673406777297448,2.051857996485802,1.5147427370351387,0.008509448140895376
1667908119_800000000,27021,25,0.748607840421111,1.9198788851668314,1.33401722605097,0.010996808751523807
1667908119_900000000,27466,30,0.7596105979313015,1.9269146645241941,1.2520704703301258,0.009313079406348498
1667908120_000000000,28047,23,0.7728362403901794,1.8947061553811053,1.3421517187734269,0.014498634513671092
1667908120_100000000,27189,30,0.7534918523445294,1.972909321249842,1.3789195366907994,0.010351724440748144
1667908120_200000000,28376,27,0.7778722004440911,1.8943135032140739,1.365707905286789,0.012263304473965828
1667908120_300000000,28313,20,0.7757836475230162,1.922405797270222,1.379111914965127,0.013076064011882996
1667908120_400000000,28533,21,0.7861630021491156,1.9298263213694342,1.223861064101392,0.014712841888769566
1667908120_500000000,29666,30,0.8089550610820244,1.8901369658817688,1.3106314109209618,0.012224333879396938
1667908120_600000000,29449,26,0.8100844497015377,2.0219310832683957,1.5201409889576813,0.018880444644628104
1667908120_700000000,29291,29,0.806492469506319,1.911024412916058,1.3969409710621787,0.011501091199287949
1667908120_800000000,29271,18,0.8119781408638242,2.081768767048845,1.5970474907163823,0.014677383831432782
1667908120_900000000,29744,22,0.8294247232369426,1.8604925950749969,1.201648025338264,0.008293429304075773
1667908121_000000000,29798,30,0.8253379126966541,2.2520929519836095,1.7825115348459903,0.013073643733063394
1667908121_100000000,30005,28,0.8378944428930466,1.922464447769632,1.3986764870610737,0.012042815718685929
1667908121_200000000,30294,20,0.8429752066115702,1.9653455341139556,1.5170007702207147,0.014578377965198256
1667908121_300000000,29525,23,0.8324405097552724,2.0002381516599703,1.4272206589439145,0.015346269627621392
1667908121_400000000,30379,27,0.852193671454219,1.9840277469441274,1.4357762086039625,0.015147614404970611
1667908121_500000000,29352,30,0.8397562440992189,1.997361209281418,1.2746599634695355,0.01134971362957556
1667908121_600000000,29471,26,0.8364126578685965,1.9163260915922804,1.4099536497474316,0.009974966233385243
1667908121_700000000,30345,21,0.8633492659610789,1.8719221131538353,1.2856176267370758,0.0071473795001177854
1667908121_800000000,29557,24,0.8470996216897856,1.8439399180624882,1.2486662392479817,0.0071865578918037165
1667908121_900000000,29122,23,0.8326995110513825,1.8565440209625594,1.222564651454482,0.00624325154192901
1667908122_000000000,29353,25,0.8439620471535365,1.8311684496616252,1.087587143551775,0.006975532949212332
1667908122_100000000,29121,21,0.8363537149257589,1.8726055624610867,1.1047769191708006,0.008009313493769942
1667908122_200000000,28762,25,0.8258535044649267,1.875472857184395,1.0719258735420365,0.006731051462614597
1667908122_300000000,28963,25,0.8419476744186046,1.8679297758670272,1.0034271978557407,0.004297344180107704
1667908122_400000000,29202,30,0.8392102767479955,1.8893335733119092,0.9618472339602445,0.00666573978833771
1667908122_500000000,28812,28,0.8270516979073973,1.8577736227008037,0.9304417779675441,0.005631543016237445
1667908122_600000000,28721,30,0.8305908210185373,1.8667713858939545,0.9591257339467332,0.004835757910637743
1667908122_700000000,28824,30,0.8324140121870217,1.8361482360438444,0.8241481737232824,0.004424491937051991
1667908122_800000000,28864,27,0.8324873096446701,1.8547041025512443,0.9143131414169,0.005052566895659282
1667908122_900000000,28640,30,0.8257647838998933,1.853034700569757,0.9407756328254069,0.004026919144712036
1667908123_000000000,29249,30,0.8383444638711341,1.8821943795864982,0.8619735669156394,0.003549971920768904
1667908123_100000000,28651,25,0.8238017194283906,1.8454243794271843,0.9322910287584065,0.006562823900959027
1667908123_200000000,29171,25,0.835462252262573,1.8653006927560325,0.98912553761239,0.006251096977995855
1667908123_300000000,28656,28,0.8283277930336754,1.8284722202360195,1.046809858811176,0.007900247068223993
1667908123_400000000,29036,24,0.836097673347155,1.7926876511692353,1.0047453842794658,0.008587806979550963
1667908123_500000000,29020,30,0.8412813451224815,1.8378167485552892,1.06574766929861,0.006342208390000688
1667908123_600000000,28400,23,0.824670422208026,1.7850265862743175,1.0391352402739429,0.008812519442125953
1667908123_700000000,27890,27,0.8085464138690787,1.7625180522647341,0.9927865459033772,0.007143802830965755
1667908123_800000000,27578,30,0.8060914299076347,1.8077281566318653,0.9829549891031255,0.010304604517271549
1667908123_900000000,28075,30,0.8154225965727563,1.8515233594805653,1.0148947610003862,0.009420160649951546
1667908124_000000000,27999,30,0.8184688239936859,1.866203207349839,1.052820505719895,0.01043088728207168
1667908124_100000000,28117,30,0.8184252656090817,1.9067680383080519,1.2229154015295258,0.00978379880931571
1667908124_200000000,28082,30,0.8234224724372508,1.8700235625398118,1.2193625457707606,0.013459765536946146
1667908124_300000000,27847,30,0.8114873528383262,1.8136484404507835,0.9697470534707204,0.008816116359548052
1667908124_400000000,27612,30,0.8069201320903592,1.8540374764269065,1.1952759267470898,0.014777930796280153
1667908124_500000000,27739,30,0.8117464590893129,1.8806851076490445,1.0717133987731464,0.013503593165253295
1667908124_600000000,26998,30,0.7984739145865373,1.8579479950658573,1.1657501922994842,0.01493912582257432
1667908124_700000000,27266,30,0.8009282378168786,1.844582410732444,1.0912937090026813,0.01270188616146284
1667908124_800000000,27528,30,0.8115326788714955,1.890328961421001,0.9570646451162678,0.00929789692022424
1667908124_900000000,26981,30,0.7919051392679992,1.8456623240189838,1.0605539065843486,0.008222051201326453
1667908125_000000000,27923,30,0.8154367315947785,1.9065160590321082,1.335890348422478,0.014660551616151736
1667908125_100000000,26235,30,0.7704619541276321,1.7964662992232419,0.9982761523397816,0.005076195840323602
1667908125_200000000,27502,30,0.8012702852314775,1.8281280306256424,1.0292794444563589,0.005660025876669034
1667908125_300000000,26753,30,0.7851671411381446,1.8146697231926125,0.9608489653732922,0.006702192832261282
1667908125_400000000,27145,30,0.7899484911096237,1.8354043736065015,0.9581297144688949,0.007903002259333195
1667908125_500000000,27241,30,0.7986455187780351,1.8487218625029556,1.0784592976208358,0.014345150322069677
1667908125_600000000,27666,30,0.8081439504586084,1.826122952389627,0.8323597777359545,0.007110637975107636
1667908125_700000000,26904,30,0.7947301568546362,1.8629881873431384,1.1001674764321498,0.00930423492235571
1667908125_800000000,27091,30,0.7950170207770865,1.8239955452877703,0.9781396687916322,0.008638605725340651
1667908125_900000000,26898,27,0.7920494699646643,1.8284485208330756,0.9882907350909438,0.00756741062813663
1667908126_000000000,26967,30,0.7917033644530562,1.804000225965251,0.9413436723565581,0.010141899900380055
1667908126_100000000,26987,30,0.7973939250679589,1.8204425953950836,0.9376989652265443,0.008414962379631793
1667908126_200000000,26911,29,0.7911742223790204,1.816911967299109,1.0321426124253603,0.009946631436051429
1667908126_300000000,26730,30,0.7865003236626846,1.8319525011730968,1.0776264334150871,0.012372391323189734
1667908126_400000000,26664,30,0.789459659511473,1.8184054427474299,1.0421832930337225,0.009874821228151266
1667908126_500000000,26577,24,0.784838909724478,1.8437867580011693,1.0403353563241833,0.009079159271641393
1667908126_600000000,26923,30,0.7920859076198882,1.8853810018192338,1.054860798127248,0.01422168354076855
1667908126_700000000,26711,30,0.7900325347530317,1.8763596268546918,1.0595975303017544,0.009484514143258588
1667908126_800000000,26780,30,0.7882034377207441,1.846451584507023,0.9316732015420185,0.009487944237731622
1667908126_900000000,26760,29,0.7919737192577466,1.834769950584733,0.9880955283702714,0.00810749794414706
1667908127_000000000,26474,30,0.7792200147167034,1.8578014646156367,1.0024892670762757,0.006174937924026711
1667908127_100000000,26649,30,0.7882687017481587,1.8355719189531237,0.9489171718624381,0.006612369281344938
1667908127_200000000,26899,30,0.7908214264714529,1.865990604400891,0.95556832451277,0.006207722552095503
1667908127_300000000,26349,30,0.7776695590579068,1.8456322266824794,0.7625450533041696,0.005110460094716988
1667908127_400000000,26295,30,0.7726551480959097,1.7927114767301393,0.8897237474778834,0.007404668051843953
1667908127_500000000,26049,30,0.7680672268907563,1.8075893374886995,0.9453822936630403,0.009600949969265847
1667908127_600000000,26499,30,0.7786495063469676,1.8081705402250876,0.9038690490216006,0.006048623502657534
1667908127_700000000,26851,30,0.7897585223094797,1.8055574673113146,0.8877444927921886,0.0059699685726564864
1667908127_800000000,26058,30,0.7702858494191375,1.829148887356193,1.0053407373503835,0.004122887092319011
1667908127_900000000,26772,30,0.7866251395663161,1.8875789521771689,1.087783983268363,0.012009258327415954
1667908128_000000000,26355,30,0.778881106481071,1.8430339902647892,0.9383634069021811,0.008077876096128776
1667908128_100000000,26027,30,0.7626289263947492,1.7885436407946802,0.6979940279639877,0.004042791795460218
1667908128_200000000,26497,30,0.7786822616668626,1.8313680653261868,0.8196113128280451,0.005961409424757561
1667908128_300000000,26596,30,0.7860964147430024,1.807657744024472,1.0657681932403298,0.009002790746143581
1667908128_400000000,26867,30,0.7895556600446691,1.867377894715548,1.020174771324651,0.006477841640810199
1667908128_500000000,26138,30,0.7716470345112627,1.7898843331795549,1.0576096387434535,0.009371391595148238
1667908128_600000000,26185,30,0.7689935684708232,1.8016215411969254,1.0497568054254147,0.009407274842140009
1667908128_700000000,26324,30,0.7771840217295031,1.8443813650451293,1.0773551991439507,0.006185962187423765
1667908128_800000000,25832,30,0.757981220657277,1.8356433464407589,1.0363031765650113,0.005750459710566332
1667908128_900000000,26304,28,0.772737955346651,1.8209909124824024,1.0265671145093826,0.008504140841026037
1667908129_000000000,25824,30,0.7646118315864274,1.8405327734353019,0.9927301449292342,0.007903460375578306
1667908129_100000000,25728,30,0.754840981105504,1.830668216851405,0.8954274400935083,0.006007450031560697
1667908129_200000000,25950,30,0.7682742694733102,1.8175655333762364,0.9823727710547168,0.008773579915555179
1667908129_300000000,26158,30,0.7707811533134926,1.856599559206273,1.0555196125343371,0.011926978835956331
1667908129_400000000,26919,30,0.7903405754550793,1.907192927297483,0.955380537004606,0.014367761815490291
1667908129_500000000,25918,30,0.7676450552379824,1.8069139395498772,1.0616113462492038,0.00883482431173214
1667908129_600000000,26181,30,0.7692601516130928,1.7917008572249173,0.9350212614989956,0.008638520127892513
1667908129_700000000,26495,30,0.7839685169842585,1.8704672829050766,1.1066307089514484,0.012871457391105262
1667908129_800000000,27038,30,0.7949079790674428,1.7984548614139826,1.0039059667970163,0.009281917954307394
1667908129_900000000,26225,30,0.7770370370370371,1.8170981892319478,0.6471096556966873,0.0035000002052563363
1667908130_000000000,26310,30,0.7764039307108921,1.9083448554544413,1.2490070630309584,0.013983862033858612
1667908130_100000000,26748,30,0.7872847682119205,1.8633199286629571,0.9703808413642412,0.007971107070397668
1667908130_200000000,26608,30,0.7884319070759749,1.8457486073081473,0.9902351985824064,0.006504405181185858
1667908130_300000000,26475,30,0.7791347851677457,1.839352641631121,0.6749844243455665,0.006515752754941151
1667908130_400000000,26426,30,0.7828998044676186,1.838536243085266,0.8367189220338543,0.0038933632015721166
1667908130_500000000,26615,30,0.7841086527413605,1.8864907034707188,1.173085909432389,0.009223064585903535
1667908130_600000000,26754,24,0.7883895682923235,1.7676042914176116,0.5330014722996063,0.004502678926363594
1667908130_700000000,26616,30,0.7900501647422007,1.788262063148556,0.8976470607894804,0.004051850234901643
1667908130_800000000,27051,30,0.7988364882024629,1.8070777781130678,0.8624516099661231,0.005297535500993637
1667908130_900000000,27062,30,0.8019320808392105,1.8066567378097345,0.9603311076090143,0.003839327469772899
1667908131_000000000,26693,30,0.7848804728160192,1.8104840965710964,1.0466661610094845,0.010493730860747601
1667908131_100000000,26288,30,0.7798510783470289,1.8009346421948582,1.1757883936854816,0.010819599668491664
1667908131_200000000,26519,30,0.781810141509434,1.8036416897416168,0.8753697144883436,0.004583003837482764
1667908131_300000000,26633,30,0.7902029432708284,1.7902221351915366,0.8539028667755204,0.004762530151407672
1667908131_400000000,27229,30,0.8024578568902511,1.8389204882001577,0.7659362479688339,0.005917602535484654
1667908131_500000000,26705,30,0.7857416070850619,1.77574283020665,0.6052557633271283,0.004218577144096363
1667908131_600000000,26893,30,0.7979171611678139,1.8113510605964327,0.9725407904314337,0.004976231296385867
1667908131_700000000,26854,30,0.7915696389093588,1.8605657214092097,1.1359132072806226,0.01131671867024846
1667908131_800000000,26434,29,0.7827657684335209,1.878399383308235,1.055212533084776,0.010457894374379849
1667908131_900000000,26934,30,0.7959925525312528,1.8412687294981158,0.9116874752915256,0.011089908655393976
1667908132_000000000,26772,30,0.7904806897366246,1.751746167019197,0.9699901034794757,0.0065602837980985925
1667908132_100000000,26737,29,0.792418719065825,1.7300038528565818,0.9565203953946537,0.007232747396776762
1667908132_200000000,26764,29,0.7890330188679245,1.719380769125797,0.924179443267839,0.007213380358338109
1667908132_300000000,26789,30,0.788421920065925,1.79404823342975,0.8949432751227729,0.005843851012249724
1667908132_400000000,26734,28,0.7930819662404699,1.7543646234474244,0.9836279477336303,0.006397968752888756
1667908132_500000000,26676,30,0.7863227708179809,1.7810968924515171,0.994886065921416,0.00431079344644869
1667908132_600000000,26517,26,0.785153821099695,1.758159045076145,0.9587510674631744,0.00636726908119257
1667908132_700000000,26690,30,0.784953826245515,1.7689071118660609,0.8723656955657955,0.005005524344284283
1667908132_800000000,26685,30,0.7907838198251593,1.793740983383844,0.9906536167753792,0.0056160270786337835
1667908132_900000000,26547,30,0.7837678249830238,1.7975183620333959,1.0397414323066643,0.0061869477286827694
1667908133_000000000,26607,30,0.7891739581788522,1.8215598517283655,1.0245565961564564,0.009368436540169398
1667908133_100000000,26544,30,0.7818096135721018,1.7644850259481863,1.0150479859854522,0.006862306554048155
1667908133_200000000,26622,30,0.7895486090515451,1.7814276368872266,0.9664253152745165,0.006101923644234464
1667908133_300000000,27012,30,0.7958516248784656,1.7810150717585798,1.0270598768181645,0.006536221389995352
1667908133_400000000,26881,30,0.7908269836133094,1.7702392428516707,1.0377628538198742,0.008748596288844997
1667908133_500000000,26610,30,0.7902708481824662,1.7970702762454842,1.074233955228917,0.00585245695893908
1667908133_600000000,26434,25,0.7787761836019209,1.8132912082358026,1.1590929283995395,0.009401100134651732
1667908133_700000000,26631,30,0.7879227196070889,1.7735704148856073,1.131765434393936,0.007042737953158965
1667908133_800000000,26704,27,0.7871017183953783,1.766334960789114,1.2413338282708812,0.012811567856214961
1667908133_900000000,26567,30,0.7865644244433918,1.8025416893230215,1.246672461059004,0.010577162762059673
1667908134_000000000,26366,30,0.777826946337434,1.7533350177311027,1.1429494080846452,0.009035963615649074
1667908134_100000000,26411,30,0.7838720208945479,1.79727836415218,1.2339092009935457,0.01120228219181862
1667908134_200000000,26572,30,0.785085386751758,1.7558222489546338,1.2588166948012043,0.013014512941658625
1667908134_300000000,26390,30,0.7841098169717138,1.7998991769604489,1.2843678491083168,0.01257891397499877
1667908134_400000000,26985,30,0.797240605057906,1.823364026656118,1.292045837424886,0.015179242294159215
1667908134_500000000,26696,30,0.7929897519679192,1.7944345874024057,1.2553814362969038,0.016388465972846787
1667908134_600000000,27290,30,0.804967258568816,1.7942890438255827,1.3098926005620133,0.01575639625195661
1667908134_700000000,26917,30,0.7989611160581775,1.8074265426490999,1.2065286245357936,0.01406182078551801
1667908134_800000000,26579,30,0.7851762134058078,1.8218970926403852,1.2620927032255325,0.015627692783331426
1667908134_900000000,27090,30,0.8056026407351236,1.7998707708359265,1.1761025655391115,0.013164890340695472
1667908135_000000000,26748,30,0.7892593685452935,1.7941163694551399,1.27724126485621,0.015217411410518347
1667908135_100000000,26424,30,0.7824233092502665,1.8224334806923574,1.3121134106525019,0.015084762192392612
1667908135_200000000,26747,30,0.7884853487412299,1.792674265208675,1.3197149442228941,0.017680339041975704
1667908135_300000000,26878,30,0.7994408256744296,1.7774002059849807,1.2479462412171098,0.014367956639230127
1667908135_400000000,26560,30,0.7862873382871014,1.7719475275979504,1.2505285645095823,0.016105250687343163
1667908135_500000000,26544,26,0.7875856748657389,1.7641718477007262,1.340795860409552,0.016310368038696666
1667908135_600000000,26823,30,0.7926652678861669,1.7859856715297031,1.2613384160883185,0.013018020763015049
1667908135_700000000,26744,29,0.7942032428579914,1.7708399264768038,1.3207909786876741,0.01683235392636182
1667908135_800000000,27174,30,0.8026109814809346,1.8170721827512344,1.1750888638384873,0.011887978434348882
1667908135_900000000,26521,30,0.7867631789729745,1.778466028065519,1.1500375192867338,0.013838589749420387
1667908136_000000000,27031,30,0.7983401754334151,1.7780084561905827,1.3416922720634283,0.015689768967849245
1667908136_100000000,27022,30,0.7980272289654765,1.7965433300381577,1.181238615927298,0.015422597635301209
1667908136_200000000,26679,30,0.7922729702441053,1.7858366729472843,1.307730154103539,0.015429661592206906
1667908136_300000000,27315,30,0.8055858672250568,1.8383785543696425,1.28539573867773,0.013779451265963366
1667908136_400000000,26650,30,0.7911063615044379,1.7699054696330057,1.2250080284557467,0.012481878135459446
1667908136_500000000,27290,30,0.8060609640831758,1.8207201538378952,1.2521251770594195,0.013701374140732985
1667908136_600000000,26888,30,0.7964690897242217,1.7797656930168468,1.292868540711474,0.015089019051573702
1667908136_700000000,27027,30,0.7975624870894443,1.8295945244273721,1.2633911839089744,0.013075760900909119
1667908136_800000000,26921,30,0.7954202984192643,1.7794514164368247,1.1941772388341756,0.013197953362679048
1667908136_900000000,26914,30,0.7982323457009817,1.7859782036144285,1.0642644449079677,0.010710483653218836
1667908137_000000000,26929,30,0.7957272028839903,1.7863440491185325,1.2254593685818846,0.014273484628834083
1667908137_100000000,26619,30,0.7897172694099148,1.7652245367580395,1.2101509768493792,0.013636490013967273
1667908137_200000000,26618,30,0.7851685790979617,1.8282261875406514,1.2454672914876552,0.008505057740462013
1667908137_300000000,27198,30,0.805508662816526,1.7837138859151347,1.2475959803992742,0.01319895517201841
1667908137_400000000,26937,30,0.7931511689535363,1.8187201882496566,1.206769373936854,0.009271446375585026
1667908137_500000000,27197,30,0.8013258691809075,1.8026756888989524,1.2956228319082417,0.015907720152743828
1667908137_600000000,27401,27,0.811568877173237,1.7792726667210588,1.1603866446396018,0.010116279768460213
1667908137_700000000,27163,26,0.7987473167289088,1.8231275579264064,1.193763578915881,0.010167301713517558
1667908137_800000000,26731,30,0.7905539289622334,1.8278879185441212,1.02490121335183,0.00935510395728832
1667908137_900000000,27218,30,0.7999177099864809,1.8145815983943314,1.2399927814723746,0.015002054825668711
1667908138_000000000,27259,30,0.8012875157999941,1.8190746641896587,1.1330173578664682,0.005794269466216024
