timestamp,num_correspondences,reg_itr,fitness,inlier_rmse,translation_rmse,rotation_rmse
1667908113_100000000,1618,30,0.042733011119034416,1.2472527478785669,3.6051166043858975,0.020547488519929342
1667908113_200000000,1803,30,0.04734893248247065,1.2414436403060873,3.4717521687212964,0.01921740388803788
1667908113_300000000,1948,30,0.048440841497985776,1.2170200564364757,3.9940206836593335,0.01931973018515411
1667908113_400000000,2100,30,0.052054930345545584,1.239710144733813,3.7164977675821005,0.01809871344308218
1667908113_500000000,2178,30,0.054102392130561144,1.2460529888110763,3.9444700049580868,0.020112053693035727
1667908113_600000000,2312,30,0.057073736700486315,1.2772689933886057,3.6958747894269792,0.01961178070552647
1667908113_700000000,2270,30,0.056247986718537056,1.2243279128594908,3.0374534157164343,0.01798033260975748
1667908113_800000000,2349,30,0.05815795989106214,1.1986003992523047,2.976296983021908,0.017093494231012682
1667908113_900000000,5098,30,0.12574613980563368,1.2077309360412392,1.4991157325049493,0.02035493054268328
1667908114_000000000,5284,30,0.13104833709481412,1.218577874672891,1.6303606538865985,0.021998510114830477
1667908114_100000000,5695,30,0.14077021949772592,1.1716181784622277,1.0257130677635486,0.012157473560444144
1667908114_200000000,5497,30,0.13636138122643382,1.2265924589043045,1.775816891105717,0.024089832900189574
1667908114_300000000,6023,30,0.14865365155366883,1.2229417744150262,1.6460423028266362,0.0222648236757046
1667908114_400000000,6384,30,0.15864416888248303,1.235412996693518,1.5471618576191324,0.019801837412377156
1667908114_500000000,6777,30,0.167287897114364,1.2100561725782824,1.3741181693562634,0.01820718681664633
1667908114_600000000,6783,30,0.16844640905930267,1.2191663370044614,1.6031884697591379,0.024295332275570118
1667908114_700000000,7027,30,0.17390551142128838,1.2062832981359763,1.7916988466679251,0.026953733541220118
1667908114_800000000,7122,30,0.17759712732532043,1.1802914571562775,1.7560497143446179,0.02690681826660444
1667908114_900000000,7662,30,0.1906966325692526,1.2171748961780913,1.5361583756880046,0.02307797435925231
1667908115_000000000,8203,30,0.20248821307792944,1.1260019728091484,0.8322539817755852,0.013958182502027178
1667908115_100000000,8384,30,0.20758127212854985,1.1188794823283381,0.8096495722072513,0.014850490818025525
1667908115_200000000,8753,30,0.21609144324297636,1.1127065408252592,0.7667295939116532,0.01481991579523537
1667908115_300000000,8988,30,0.22286139350359535,1.1167501601919336,0.7423877965388406,0.01423563051245722
1667908115_400000000,9488,30,0.23587907716786,1.1232264924876154,0.7330208102953031,0.01345899229550958
1667908115_500000000,8828,30,0.23404029692470837,1.1498346563090591,0.802163427275718,0.013041206535916316
1667908115_600000000,9167,30,0.2422888859521607,1.1219864904258396,0.683142806754654,0.011551004622790908
1667908115_700000000,9255,30,0.2467144723162637,1.121896630039574,0.6525777577811105,0.010468809726378325
1667908115_800000000,9616,30,0.2560852197070573,1.1076834005550167,0.5998422537935323,0.009541771314555894
1667908115_900000000,9716,30,0.25933537968770853,1.1004219051943853,0.5306234991922991,0.008466921374521598
1667908116_000000000,10121,30,0.2702825401912087,1.0841414782961079,0.4943733037885574,0.007374247129736194
1667908116_100000000,10705,30,0.28569522284494264,1.0930563691848831,0.5176827839617082,0.006579751174169856
1667908116_200000000,10942,30,0.29347709473232486,1.0862819200795018,0.4976208416711876,0.006477777443024775
1667908116_300000000,11213,26,0.30007760858511523,1.0656944997459867,0.4896725909900231,0.00701957426772753
1667908116_400000000,11386,30,0.3062316774696754,1.060035930099196,0.40337882208515685,0.007461980893136835
1667908116_500000000,12046,30,0.32273275284661757,1.0836292435423782,0.4771573606208047,0.007225362572426013
1667908116_600000000,12573,30,0.33835679108695066,1.0926452237841364,0.6041271377272546,0.00724052535407106
1667908116_700000000,13109,30,0.35074247491638794,1.0726026105013604,0.6048463831719285,0.00745460867762334
1667908116_800000000,13064,30,0.35391325549264485,1.0484796104816485,0.49971091157711356,0.007518225721575788
1667908116_900000000,13124,27,0.35739767435527353,1.0400183374056093,0.43898852580042025,0.00752026319430764
1667908117_000000000,13616,29,0.36891730790072613,1.031640522114635,0.40197175700967797,0.008118268124226377
1667908117_100000000,13784,25,0.37535059771805135,1.0336817859685163,0.3935493417812897,0.008170822431118776
1667908117_200000000,14136,29,0.3844856661045531,1.0318175835501537,0.4930193747185479,0.00785669342421402
1667908117_300000000,14564,30,0.39660149229344804,1.0502927073362092,0.5214544610289472,0.007407697062060828
1667908117_400000000,14875,30,0.409463774499009,1.0376084228344398,0.48448800972381206,0.0076128932737637945
1667908117_500000000,15328,28,0.4196233026719229,1.0425945612597993,0.4623932162211268,0.007722716241219741
1667908117_600000000,15189,26,0.42003816266143085,1.0330737891546542,0.3924844985092372,0.008514097325338104
1667908117_700000000,15708,22,0.430922857456381,1.0501761355625774,0.3544747168608913,0.00860664646582238
1667908117_800000000,15279,29,0.4244520376698058,1.0424135142096098,0.3466398289312032,0.008207832065917676
1667908117_900000000,15186,30,0.42234953832461897,1.0352908162058807,0.3563391886973262,0.008416113242408697
1667908118_000000000,14855,30,0.41443477290480973,1.0161934423195174,0.4060638357399343,0.00866647821208617
1667908118_100000000,15551,30,0.4316245246884454,1.0636555586257317,0.3101475299323376,0.007938649993031243
1667908118_200000000,15619,30,0.4379363521659891,1.0591851060149513,0.36390764931538777,0.008279359347936888
1667908118_300000000,15951,30,0.44490000836750065,1.064457574231637,0.3430632221992463,0.007463768602082942
1667908118_400000000,15562,30,0.435617512036726,1.0121939106274522,0.48687559835405303,0.008094990593733496
1667908118_500000000,15933,30,0.44321121588917634,1.0194930691347737,0.4851058013668297,0.007064996755420059
1667908118_600000000,16148,30,0.45167967329585185,1.0210786721457847,0.45262342986381265,0.006795946123501449
1667908118_700000000,16403,30,0.45762191719674145,1.0351179287634642,0.4615291079217462,0.0062881261513894
1667908118_800000000,16428,27,0.4627996732118207,1.0354712556829464,0.48146110433227024,0.005675549651906808
1667908118_900000000,17624,30,0.49364181278359753,1.0970837643313667,0.5475701782205559,0.00578193432652288
1667908119_000000000,17772,28,0.4997469208705922,1.1050391605155163,0.5139215046699184,0.006736659945188068
1667908119_100000000,18168,25,0.5082953305542344,1.10698062855774,0.40154367234576654,0.007532446034041118
1667908119_200000000,18687,30,0.5237681484388138,1.1269440555536459,0.44971674719025817,0.008749426099539541
1667908119_300000000,19041,30,0.5331671940189847,1.1392087630081953,0.4749786709328739,0.00813847961817121
1667908119_400000000,18998,30,0.5289711819573995,1.119371105503597,0.48925107231666787,0.007403923284466414
1667908119_500000000,18852,25,0.5292235135590365,1.1285742483944512,0.4902534612278696,0.00685233448497508
1667908119_600000000,18902,28,0.5257126964260882,1.142496456482936,0.494123595047507,0.00669468929403049
1667908119_700000000,18245,30,0.508855110863199,1.1282079518610468,0.4337823656210258,0.005330151826719188
1667908119_800000000,17939,30,0.49699404349632914,1.128355066593396,0.43610992429346646,0.005555991010543133
1667908119_900000000,17899,30,0.49502184855357045,1.1498837301162643,0.48320552704147773,0.005592785796724419
1667908120_000000000,17817,30,0.4909481689675126,1.1524776644288366,0.548224652608808,0.006742294058871879
1667908120_100000000,17667,30,0.4896075823079481,1.1570401706007696,0.5957448256325348,0.00664323508350657
1667908120_200000000,18401,30,0.5044272046931111,1.1877779220078784,0.7184386273729331,0.006930715143252728
1667908120_300000000,19221,30,0.526660455940377,1.2144212869649196,0.8321672610452288,0.008025782526628795
1667908120_400000000,18910,30,0.5210227585826859,1.2002073186858786,0.7998006078163166,0.007973810044273263
1667908120_500000000,19003,28,0.5181882635253054,1.1819120214435126,0.7383952048284179,0.009866705114789796
1667908120_600000000,18606,30,0.511814705801447,1.163295170323036,0.7268678609261338,0.012521621906028615
1667908120_700000000,18568,21,0.5112475563754508,1.1540108119165522,0.7347464680852411,0.013697179701687455
1667908120_800000000,18631,26,0.5168243224499987,1.1517893536742252,0.7372003665348804,0.011676242861747307
1667908120_900000000,18504,30,0.5159923036167424,1.1509985015070225,0.7419815627924081,0.010798017161494571
1667908121_000000000,18905,29,0.523626191003767,1.1436056253459765,0.7101025372669694,0.011240316842119078
1667908121_100000000,18825,30,0.5256911477240994,1.136433556566814,0.6719452210932729,0.011398108736189691
1667908121_200000000,19130,27,0.5323204496758216,1.135108039600861,0.6533649181431231,0.011397483574077693
1667908121_300000000,18947,28,0.5341998421111989,1.1311802446710582,0.6374562546246764,0.011726006328044058
1667908121_400000000,19241,28,0.5397497755834829,1.13217756012621,0.651603043822996,0.012021796217390418
1667908121_500000000,19155,30,0.5480216290447172,1.14905250514553,0.6128207141150825,0.009732378334071149
1667908121_600000000,19425,30,0.5512984248616433,1.1491814052244878,0.48564928276279146,0.006071250052933669
1667908121_700000000,19522,23,0.5554227836576762,1.1513912346773543,0.4191799846803687,0.004036128956770862
1667908121_800000000,19403,21,0.5560873552676832,1.1661036175366282,0.3908214552781066,0.003929634625257846
1667908121_900000000,19537,30,0.5586309438709862,1.1628468044509794,0.3843028342215899,0.004147285218439996
1667908122_000000000,19333,30,0.5558654399079931,1.1612095303190157,0.37800105848675364,0.004394764789218078
1667908122_100000000,19356,30,0.5559033860823114,1.1530096462902335,0.392283490383626,0.005884782046129094
1667908122_200000000,19424,30,0.5577281993855342,1.1469875728714234,0.38479834186014156,0.007017920222590812
1667908122_300000000,19183,28,0.5576453488372093,1.1462186161365049,0.37064642494202055,0.004573556913282401
1667908122_400000000,19367,30,0.5565709687616749,1.1411001906645426,0.3900879718223731,0.002755063432105688
1667908122_500000000,19502,29,0.559807101644803,1.1482685780599882,0.4716026771084424,0.0025909494841009116
1667908122_600000000,19455,30,0.5626247144220481,1.1404209961389318,0.5132263276819155,0.0038312850595962882
1667908122_700000000,19636,30,0.5670719380829988,1.1421584527388866,0.5918305139843504,0.0050827309238914075
1667908122_800000000,20084,30,0.5792570373788648,1.1495387920473379,0.6461529052097716,0.00531902196494136
1667908122_900000000,20260,30,0.5841478534152178,1.1362242506626004,0.6377015995473512,0.005709011545518992
1667908123_000000000,20346,30,0.5831637478861532,1.1277823009557455,0.6339211373969198,0.005865495989320069
1667908123_100000000,20417,30,0.5870496564018517,1.1237905838754814,0.6186845209521796,0.006113005873456224
1667908123_200000000,20319,30,0.581939511971589,1.115212501763536,0.5703291276821015,0.006504698277603291
1667908123_300000000,20271,30,0.5859517271281978,1.113592864140804,0.5579393307241617,0.006158699815557298
1667908123_400000000,20367,30,0.58647201105736,1.118720364176928,0.5738029632457622,0.006084916210701329
1667908123_500000000,20310,30,0.5887809827511233,1.1160890079954333,0.5351378598562911,0.00595625659704691
1667908123_600000000,20149,30,0.5850804344038562,1.1188933088906488,0.5176178402746457,0.00602779495119409
1667908123_700000000,20155,30,0.5843045167275468,1.1245752897267902,0.5731897038026018,0.007235748261496871
1667908123_800000000,19846,30,0.5800888577107448,1.1257728864655274,0.5800864087529316,0.0071150694621490256
1667908123_900000000,19803,30,0.5751670055184432,1.1249488329051551,0.5681906410974172,0.008009261868725933
1667908124_000000000,19392,26,0.5668683679733404,1.1080070717953334,0.3707539302236268,0.008107271565139714
1667908124_100000000,19528,30,0.5684179886479406,1.0997937724456095,0.3495182273579772,0.007904881796086187
1667908124_200000000,19452,30,0.5703729767769177,1.0879476871709837,0.3847647865881549,0.00791527344381561
1667908124_300000000,19819,30,0.5775440027975288,1.088590583937254,0.48246864458035094,0.007274356445842674
1667908124_400000000,19733,30,0.5766679330196675,1.0903420784081692,0.5249932126784581,0.006944821154612922
1667908124_500000000,19496,30,0.5705255764953764,1.1029959499458013,0.4941690470774933,0.0071765920832827035
1667908124_600000000,19072,30,0.5640600970069798,1.098494825475321,0.42748094441598605,0.008306298233260435
1667908124_700000000,19064,30,0.5599976500308433,1.0772778257916589,0.4685522228200572,0.008723234903656145
1667908124_800000000,19058,30,0.561834851566876,1.08786573008109,0.5188262664373614,0.008182834326059516
1667908124_900000000,19340,30,0.5676381673564028,1.1019776961561456,0.5821944544581351,0.00793425783373262
1667908125_000000000,19792,30,0.5779867418158455,1.1037518818874756,0.6234469487807368,0.007675951725251195
1667908125_100000000,20092,30,0.5900560923320901,1.0985398930778514,0.6701188215953297,0.007344483819712858
1667908125_200000000,20172,30,0.587710864434927,1.0811416896325896,0.5879754232565161,0.007593040488308375
1667908125_300000000,20028,30,0.5877967892466176,1.0800228451477694,0.5491053737380482,0.007358708807615501
1667908125_400000000,19872,30,0.5782964234787417,1.0691018916559873,0.4621654073399839,0.007949051002875709
1667908125_500000000,19734,30,0.5785569790964261,1.0732708571486773,0.4672238691996315,0.008832548343413897
1667908125_600000000,19869,30,0.5803879184436526,1.084457259261959,0.4829013776397809,0.00836302330622394
1667908125_700000000,19750,30,0.5834047204088264,1.0913497482203534,0.534822554786657,0.008399528788227872
1667908125_800000000,19760,30,0.5798802676370466,1.0862216600223937,0.5312320383007233,0.00919840273256453
1667908125_900000000,19761,30,0.5818904593639576,1.0865051229572833,0.5212904449967496,0.00907261335094044
1667908126_000000000,19959,30,0.5859608948388233,1.0900907209460728,0.5479221333752665,0.009363017382814101
1667908126_100000000,19948,30,0.5894102351967853,1.0909110879536215,0.5466654827163039,0.00914088667590514
1667908126_200000000,19995,30,0.5878461809843006,1.0885528471106494,0.5609288741152247,0.009438546706391793
1667908126_300000000,20082,30,0.59089036662155,1.086462783818463,0.565842370920919,0.009185803303175248
1667908126_400000000,20039,30,0.5933086602516654,1.0873944807045368,0.6032712047565488,0.009072451490387797
1667908126_500000000,20219,30,0.5970823612792724,1.085592140571437,0.6088135091219739,0.008991435627816076
1667908126_600000000,20218,30,0.594822006472492,1.0830304358002516,0.6051862635263602,0.009095748333986716
1667908126_700000000,20156,30,0.5961549837326234,1.0847538383151893,0.612070642584257,0.0091621901236493
1667908126_800000000,20194,30,0.5943607252178008,1.0839799906686347,0.6174005609732914,0.008688594565934366
1667908126_900000000,20099,30,0.5948385569268105,1.0830222386927872,0.6117784127379149,0.008811909720620155
1667908127_000000000,20165,30,0.5935246504782928,1.084784449755362,0.6132561950210298,0.008360779099321355
1667908127_100000000,20100,30,0.5945514242612476,1.0853194986812742,0.616399603214863,0.008700762195482855
1667908127_200000000,20165,30,0.5928441230081731,1.0885591638219991,0.612198050627471,0.008558895426506745
1667908127_300000000,19992,30,0.5900478129980521,1.0875327812788025,0.627322835085573,0.008815658554421055
1667908127_400000000,20082,30,0.5900916784203103,1.0894567927659793,0.6243250143564151,0.008980455957977957
1667908127_500000000,19983,30,0.5892083149049093,1.087475478984063,0.6268385887424615,0.008869129746682702
1667908127_600000000,19977,30,0.5870063469675599,1.0833462413224988,0.6289073641905643,0.009138554834049312
1667908127_700000000,19884,30,0.5848407306097239,1.084793343477061,0.6205113547930956,0.008777716626523852
1667908127_800000000,20003,30,0.5912974075497355,1.0872565132548826,0.643733874910546,0.008869573788847148
1667908127_900000000,20094,30,0.5904095904095904,1.0872148183379273,0.6574915321803292,0.008598978381193247
1667908128_000000000,20114,30,0.5944380411975057,1.0906475057577052,0.6782918098314703,0.008702899896829918
1667908128_100000000,20271,30,0.5939697609001406,1.088874798210903,0.6846498022881121,0.008283888994826837
1667908128_200000000,20183,30,0.5931291877277536,1.0900094690326854,0.6701103280248641,0.008356236625517629
1667908128_300000000,20092,30,0.5938580675671682,1.0884224459666152,0.6722249218550977,0.008526603556888241
1667908128_400000000,20254,30,0.5952157047137652,1.086090337340921,0.6877580891915718,0.008363323474445898
1667908128_500000000,20163,30,0.595252856257196,1.0846782830315036,0.6745424665855211,0.00821084684676459
1667908128_600000000,20237,30,0.5943144107368359,1.0842372132694635,0.6908372077623146,0.008187047064041353
1667908128_700000000,20158,30,0.5951403855805851,1.0827454262409877,0.6791388366178565,0.008031565355737966
1667908128_800000000,20238,30,0.5938380281690141,1.0842246190150289,0.6728475154760325,0.00816912694838067
1667908128_900000000,20198,30,0.5933607520564043,1.0810251239313375,0.6708729596076185,0.008154945055311372
1667908129_000000000,20074,30,0.5943625273879315,1.0841684339589794,0.6652153266098042,0.008127435975241354
1667908129_100000000,20192,30,0.5924187301959863,1.083363418313015,0.665903994972908,0.008146067310164297
1667908129_200000000,20090,30,0.5947834325132486,1.0823043830498147,0.6733322328935989,0.008325309835921557
1667908129_300000000,20151,30,0.5937767038925067,1.084743522045885,0.6641623608368065,0.008311362846662613
1667908129_400000000,20231,30,0.5939812096300646,1.0849645716592724,0.6588200667023941,0.008391657849845798
1667908129_500000000,20035,30,0.5934010603323164,1.084066698287312,0.657240479181603,0.008503039449764186
1667908129_600000000,20154,30,0.5921725333490039,1.0836824855661586,0.6524445330214516,0.008723626834799143
1667908129_700000000,20052,30,0.5933246538051841,1.0821961387649752,0.6537993160923519,0.008824571434740714
1667908129_800000000,20177,30,0.5931969189157406,1.0848499274489607,0.6583847919148333,0.008865961421891168
1667908129_900000000,20018,30,0.593125925925926,1.0832515645446479,0.6602219370109809,0.008906987049209412
1667908130_000000000,20076,30,0.592439578599463,1.0829689346822087,0.6663822238397057,0.008730025630019702
1667908130_100000000,20142,30,0.5928476821192052,1.0836981865380284,0.6467535876802466,0.00867471501529949
1667908130_200000000,20163,30,0.597457627118644,1.0912024915865535,0.6699116274054586,0.008709129193066751
1667908130_300000000,20307,30,0.5976162448499117,1.0891172015590573,0.6700646740551355,0.008954387408691356
1667908130_400000000,20246,30,0.5998103928423298,1.089124284532722,0.6573916682090405,0.008960435990884114
1667908130_500000000,20324,30,0.5987685237014996,1.0904479216082947,0.64429645070724,0.00883526944992025
1667908130_600000000,20263,30,0.5971121261234713,1.0885943328768413,0.6246776491049684,0.00896513129493323
1667908130_700000000,20189,30,0.5992757279824275,1.0925613643090062,0.6214041321951024,0.009116965013665995
1667908130_800000000,20104,30,0.5936863243067655,1.0837191660605043,0.6138918863910795,0.009042223160463485
1667908130_900000000,19974,30,0.5918923724293249,1.083833172446077,0.6258887198718942,0.009093851252165615
1667908131_000000000,20123,30,0.5916963156811432,1.0832509296191235,0.6344305903640041,0.008723107144383324
1667908131_100000000,20132,30,0.5972292266160373,1.0886872178474356,0.6643698973169754,0.008794919909030068
1667908131_200000000,20343,30,0.5997346698113207,1.0912221551519692,0.6835900404927555,0.009204551912958634
1667908131_300000000,20179,30,0.5987123190125802,1.0913501104998564,0.68494959790887,0.009582391973122814
1667908131_400000000,20364,30,0.6001414593893669,1.0921519131071766,0.6876004419535531,0.009647282819503555
1667908131_500000000,20517,30,0.6036719922323242,1.0959704800168424,0.680980973580378,0.009145104905185638
1667908131_600000000,20355,30,0.6039342511274626,1.0948377532190163,0.6703587362236941,0.009391182882284506
1667908131_700000000,20466,30,0.6032719233603537,1.0970120205749134,0.6583715298585101,0.009499151040266033
1667908131_800000000,20431,30,0.6050044418122594,1.096827761995826,0.6557377780276328,0.009484866694830245
1667908131_900000000,20322,30,0.6005851582587108,1.094607546527477,0.639547964088341,0.009558565582499894
1667908132_000000000,20439,30,0.6034900200779497,1.0964446145116749,0.6585442967931496,0.00960568562481971
1667908132_100000000,20458,30,0.6063246495361726,1.0968271365323816,0.666713661359261,0.009732883164441852
1667908132_200000000,20561,30,0.6061615566037736,1.0995879345267063,0.6846731830871873,0.009547543943544028
1667908132_300000000,20640,30,0.6074518806286421,1.0998904737827349,0.6820436048262661,0.00988600270103767
1667908132_400000000,20425,30,0.6059212673173336,1.099194696472448,0.6858023578999687,0.010061143120935683
1667908132_500000000,20569,30,0.6063080324244657,1.0991958501896466,0.6800788715106673,0.009879002798806111
1667908132_600000000,20496,30,0.6068753146004204,1.098892461866112,0.675791383972438,0.00974475837856714
1667908132_700000000,20529,30,0.6037586024351509,1.0986406978297603,0.6666661507674466,0.009922791276896391
1667908132_800000000,20524,30,0.6082086234997778,1.0994283993472933,0.6774398892130401,0.009799549718686205
1667908132_900000000,20550,30,0.6067137078917068,1.098944998563263,0.6786289632807433,0.009946032796563045
1667908133_000000000,20384,30,0.604597360225419,1.0966367777150265,0.6697440623772741,0.01004963955843874
1667908133_100000000,20533,30,0.6047655513666352,1.0960485108484757,0.6699401209187821,0.00990899732781899
1667908133_200000000,20409,30,0.6052850109733673,1.0973815079097329,0.6707537499258657,0.010085443424610764
1667908133_300000000,20590,30,0.6066409357414336,1.100518710246988,0.6784413782945266,0.00942767457436789
1667908133_400000000,20518,30,0.6036303727457268,1.0985282641460017,0.6807712747429867,0.00879710936713474
1667908133_500000000,20409,30,0.606111903064861,1.0967768991390696,0.6992592154031336,0.008655376551851298
1667908133_600000000,20478,30,0.6033055416433433,1.0952085932501463,0.7026494109090674,0.008073246009794274
1667908133_700000000,20505,30,0.6066747536909376,1.0976009288975612,0.7153733279571739,0.00754431066445084
1667908133_800000000,20458,30,0.603000560025938,1.0947156730743173,0.723529786658071,0.007136778264798279
1667908133_900000000,20509,30,0.6072063003315964,1.0969390709779225,0.7417824580659919,0.0070071073478555216
1667908134_000000000,20487,30,0.6043897690061067,1.0966379334512733,0.7584823929817948,0.006848183484166785
1667908134_100000000,20356,30,0.6041611017125219,1.0961929411787017,0.7717446356428611,0.006688483982649238
1667908134_200000000,20447,30,0.6041186550847958,1.0953219477514755,0.7848342167433802,0.006815395448122808
1667908134_300000000,20324,30,0.60387449488947,1.0945883463552304,0.7824188378521942,0.006865121324791091
1667908134_400000000,20465,30,0.6046147482864571,1.0959363496712904,0.7812593287379518,0.006695766399565505
1667908134_500000000,20419,30,0.6065349769790583,1.0971498988695667,0.7992133458580494,0.006932876726070745
1667908134_600000000,20529,30,0.6055394961949148,1.0964647804885066,0.7833845303463142,0.006916650527341467
1667908134_700000000,20411,30,0.6058474324725438,1.0957338053172339,0.7770476621907263,0.007075874765578752
1667908134_800000000,20485,30,0.6051519896014889,1.0966122168058052,0.7886380757817679,0.0067788389843502685
1667908134_900000000,20337,30,0.6047818717102329,1.0959918632196577,0.7905150860491162,0.006876361545508825
1667908135_000000000,20504,30,0.6050162289760992,1.0971610929093436,0.802158877618699,0.007059597216521717
1667908135_100000000,20403,30,0.6041395238659244,1.0952512357004023,0.786208189706548,0.006939557460639305
1667908135_200000000,20444,30,0.6026767289664524,1.09691438303929,0.80158510012993,0.007213628039420002
1667908135_300000000,20350,30,0.6052764641146903,1.0968672677184366,0.7958854916280497,0.006911591795189199
1667908135_400000000,20328,30,0.601794014032387,1.0962020364803229,0.7939338447835892,0.006958260970219979
1667908135_500000000,20383,30,0.6047829570067946,1.0969364635428145,0.7984125213484691,0.006661499095617009
1667908135_600000000,20433,30,0.6038299004107687,1.0978703424362621,0.7976484411009402,0.007011282339468348
1667908135_700000000,20377,30,0.6051256162024113,1.0961118313297527,0.7909333561053787,0.006924594557460086
1667908135_800000000,20501,30,0.6055173228579024,1.0960780148993898,0.8043226205476093,0.00703800801124919
1667908135_900000000,20449,30,0.6066332433474739,1.0941219551417125,0.8033678619468928,0.007072787585187302
1667908136_000000000,20486,30,0.6050385421896689,1.096764862655718,0.7906046786731775,0.007170248828079777
1667908136_100000000,20491,30,0.6051504680901332,1.0960951573192788,0.7812011137196234,0.007082487478311175
1667908136_200000000,20367,30,0.6048286511848904,1.0969062459216565,0.786958885148003,0.00705063497807578
1667908136_300000000,20521,30,0.6052142625416581,1.0991744553047678,0.797943613279449,0.0069975420010281305
1667908136_400000000,20437,30,0.6066731973758424,1.099141198560773,0.80295484393235,0.006915975135932734
1667908136_500000000,20439,30,0.603703922495274,1.0986773570533892,0.7942676879603653,0.006894873700823024
1667908136_600000000,20385,30,0.6038389762729939,1.0982102112217802,0.8038787950537546,0.007239049873506871
1667908136_700000000,20408,30,0.6022368459881371,1.096728506558288,0.8068409636621869,0.00725798002160357
1667908136_800000000,20415,30,0.6031910178756094,1.0958957097554334,0.8112303993910068,0.007288739556927201
1667908136_900000000,20461,30,0.6068452116143191,1.094042300579403,0.811966355083599,0.007215339769972752
1667908137_000000000,20465,30,0.6047219431475681,1.094213151058573,0.8061240304115233,0.007040890005533092
1667908137_100000000,20490,30,0.6078856023971282,1.0935648321712792,0.8071435054781977,0.007331638644867888
1667908137_200000000,20563,30,0.6065602784578626,1.092532492394502,0.7981715768361389,0.0072948293971562194
1667908137_300000000,20489,30,0.6068117873537687,1.091969567139612,0.8097323048192657,0.007394450223435525
1667908137_400000000,20639,30,0.6077086155114539,1.095458956267994,0.8185568269333229,0.00712413079903172
1667908137_500000000,20656,30,0.6086034177961108,1.0935908880264524,0.8053241389135852,0.007087012427865151
1667908137_600000000,20547,30,0.6085655895506916,1.0942006753643068,0.8104995484397547,0.007440053831344577
1667908137_700000000,20679,30,0.6080806892698563,1.0955870981218185,0.8087240149114924,0.0070981667328562665
1667908137_800000000,20463,30,0.6051814390914737,1.0944541735127353,0.8066953958770978,0.0074849509127912885
1667908137_900000000,20611,30,0.6057426673720097,1.0950169706257082,0.8155373040418359,0.007600783237886284
