timestamp,num_correspondences,reg_itr,fitness,inlier_rmse,translation_rmse,rotation_rmse
1667908117_400000000,21842,23,0.6012442193349482,1.887947121365179,36.10962572370088,0.9402254720202913
1667908117_500000000,20752,28,0.5681121331581253,1.8984895436902467,35.47162217097821,0.940207903794413
1667908117_600000000,21876,25,0.604961145986007,1.8342004230757933,35.33200256191278,0.940271606215556
1667908117_700000000,21827,28,0.5987874465049928,1.9954809500638475,34.58332567348373,0.9400631020731298
1667908117_800000000,22643,27,0.6290246409423007,1.868122079884314,34.716625047544284,0.9401894497826553
1667908117_900000000,21921,29,0.609661808877517,1.8094359715993307,34.36005203916177,0.9401890655695067
1667908118_000000000,22784,30,0.6356433433768552,1.8823638536248057,33.869979319737936,0.9399629973729877
1667908118_100000000,21175,27,0.5877210025257431,1.79708663222544,33.67982500855344,0.9399562655636801
1667908118_200000000,21864,30,0.6130379924295528,1.9433425571590754,33.111181156511826,0.9397654885137682
1667908118_300000000,22447,30,0.6260842886229883,1.7885527696441121,33.427551861375015,0.9401936680893586
1667908118_400000000,22799,27,0.6381984100324711,1.7977699630076,32.78661310188206,0.940341803498099
1667908118_500000000,23221,22,0.645942863501071,1.730010942551717,32.57916916277144,0.9402287027334367
1667908118_600000000,23378,19,0.6539117786915052,1.7278864951096327,32.337243757867725,0.9403842922616155
1667908118_700000000,22699,30,0.6332719562548823,1.9369441393184188,31.661094104014527,0.9403697054693311
1667908118_800000000,22616,30,0.6371242640223117,1.7461122943474627,31.74577481680526,0.9406092813674543
1667908118_900000000,24414,27,0.6838272365693798,1.7319480534737717,31.66280735365787,0.9407331649685444
1667908119_000000000,24705,30,0.6947022102243968,1.767424919674485,31.340346985573184,0.9408067873871109
1667908119_100000000,24360,28,0.6815320482332204,1.6951336710720109,31.20635551299281,0.9409414840058403
1667908119_200000000,24499,30,0.6866696563708728,1.7073118357521093,30.963153792574325,0.9408388333762026
1667908119_300000000,24655,30,0.6903648531347129,1.668769783781153,30.61672669333658,0.9410622743989134
1667908119_400000000,24570,26,0.6841152721704024,1.6879214569491725,30.29393308715072,0.9411316951741426
1667908119_500000000,25410,20,0.7133232272191342,1.713683237045459,30.291606148474383,0.9411621070344974
1667908119_600000000,25466,30,0.708274231678487,1.7228438900730851,30.09401880389793,0.9408994912388895
1667908119_700000000,25971,28,0.7243341235532004,1.807115288349519,29.45820369532752,0.9408656230764262
1667908119_800000000,25425,20,0.7043911899155008,1.6245201343413715,29.513137979250086,0.9410651424198915
1667908119_900000000,25960,23,0.7179600641628409,1.6539479903945016,29.411889552104277,0.9408647308594664
1667908120_000000000,26604,23,0.7330743159461023,1.633995319549693,29.187295263631132,0.9411899025065412
1667908120_100000000,25424,24,0.7045782064072719,1.652911159771004,28.995036754706824,0.9410238021575158
