timestamp,num_correspondences,reg_itr,fitness,inlier_rmse,translation_rmse,rotation_rmse
1667908116_600000000,5404,20,0.46132832508109956,2.027172626517852,1.2228150748053526,0.024007216809153256
1667908116_700000000,5773,16,0.4933344727397026,1.982792020344221,1.1716719439590846,0.02498516713199835
1667908116_800000000,5377,22,0.46441527034030056,2.029093919303449,1.168303035799283,0.025903621046127492
1667908116_900000000,5432,12,0.47054747054747054,1.8968787472094524,1.059105090321703,0.023221932126575466
1667908117_000000000,5614,13,0.4882588276221952,1.9083011657496982,1.0823703971692096,0.026779745247415773
1667908117_100000000,5522,13,0.47963172066359766,1.9179072051875792,0.9883673387935218,0.020252446143083656
1667908117_200000000,5526,13,0.48567410792757953,1.9274342849356427,0.8694808220275226,0.017294468322217295
1667908117_300000000,5338,15,0.4661601606846564,1.8075080976165827,0.7305611888881595,0.019019231152567716
1667908117_400000000,5820,18,0.5135898340981292,1.9319330854961811,0.9881404508688617,0.02438592139457542
1667908117_500000000,5548,14,0.49162605228178996,1.8703890977821291,0.7678129194370509,0.015181646583192685
1667908117_600000000,5467,14,0.4907099901265596,1.8062750972386357,0.684978053174512,0.017063110028288135
1667908117_700000000,5200,16,0.4652827487473157,2.0104109574060787,0.8396230772656271,0.013343397842639331
1667908117_800000000,5626,24,0.5094168779427743,1.8530904514477076,0.6062345729062034,0.013697099807753216
1667908117_900000000,5424,20,0.493809176984705,1.824066038605056,0.6049128642949857,0.01650870692020919
1667908118_000000000,5547,16,0.507920520098892,1.9343487262189052,0.8734303670440297,0.014145078135241183
1667908118_100000000,5477,24,0.4987706037701484,1.8710831570634767,0.8081500424679813,0.014021149679333458
1667908118_200000000,5093,12,0.4700507614213198,1.800388718356546,0.6313343246176609,0.01368423224806791
1667908118_300000000,5782,18,0.5313361514427495,1.7311704086633506,0.5148925168610714,0.010855027200269521
1667908118_400000000,5735,27,0.5306254626202813,1.8709478736286178,0.6350547268825879,0.008464640228404138
1667908118_500000000,5952,17,0.5428675665815396,1.82381180983595,0.7010171106764087,0.01143244636446187
1667908118_600000000,5916,17,0.5455048409405255,1.8046550039899365,0.6799280708560833,0.010153650443094409
1667908118_700000000,5554,16,0.512882075907286,1.7828873703258867,0.6068154386766028,0.009840781693294273
1667908118_800000000,5944,12,0.5538060188204602,1.8022058353760457,0.5680468537484488,0.010258608516742932
1667908118_900000000,6108,22,0.5651369356032568,1.7839282557343359,0.5226789869450384,0.009589739418747741
1667908119_000000000,6245,18,0.579044969865554,1.8830597318279663,0.49620183656537015,0.01064783903111966
1667908119_100000000,6417,12,0.5959323922734027,1.7729411785343758,0.2820939916725572,0.0075426416890683546
1667908119_200000000,6325,11,0.5885363357215967,1.7249021127830053,0.5421382253332684,0.014643976743534392
1667908119_300000000,6356,18,0.5873221216041398,1.7030990867604752,0.6592405337720046,0.017139340757467352
1667908119_400000000,6384,26,0.5856343454728924,1.79588385343281,0.9063649147392957,0.01635290600016349
1667908119_500000000,6387,25,0.5925960289478568,1.7252542249278535,0.6191166863814235,0.011999356384559243
1667908119_600000000,6569,17,0.6068360277136259,1.770482704729238,0.6941066139685468,0.01467555928194332
1667908119_700000000,6568,24,0.6028453418999541,1.9117197196457447,1.0870286084855343,0.012717863472147865
1667908119_800000000,6431,17,0.5888115729719832,1.7375160604497435,0.9821956495110942,0.012026979773687177
1667908119_900000000,6618,30,0.6036118205034658,1.7320328292510503,1.0341252386966404,0.01490240659475069
1667908120_000000000,6723,19,0.6089122362104882,1.6677480968025609,0.8975907552513404,0.013314718316870802
1667908120_100000000,6534,17,0.5959503830718715,1.6845727800444077,0.9038932340318501,0.012339460023518802
1667908120_200000000,6764,20,0.6093693693693694,1.7085679173153205,1.079857072782561,0.013605201450564496
1667908120_300000000,6670,21,0.5979381443298969,1.7122346724332118,0.9820880704818069,0.013865379759470635
1667908120_400000000,6668,16,0.6027298201211244,1.6375207492201995,0.8537592271663903,0.012127013793621985
1667908120_500000000,7186,30,0.6289715536105033,1.6763302795046875,0.8796973771558727,0.0168706656882447
1667908120_600000000,7141,20,0.6322826279440411,1.8337353552277298,1.2409798354250066,0.02146601960373211
1667908120_700000000,7085,23,0.6296658371845005,1.6594841292049396,1.056357569086321,0.01794714526389981
1667908120_800000000,6856,21,0.6181031373963217,1.8121518681962012,1.182899258740381,0.02134407686382164
1667908120_900000000,7080,24,0.6456908344733242,1.6535303916660469,0.7990261801630232,0.017513735495135015
1667908121_000000000,6523,21,0.5893567040115649,1.843829362172349,0.9918038202118898,0.025413085863577396
1667908121_100000000,7057,21,0.6391631192826737,1.7004269840391415,1.151642924386924,0.02757014354271381
1667908121_200000000,6989,23,0.6332910474809713,1.7502072158385185,1.1632408067946578,0.02893839464637513
1667908121_300000000,6772,19,0.6238599723629664,1.7629731153992731,1.1174540660796417,0.02978747077519581
1667908121_400000000,6988,20,0.6409833058154467,1.7415588937705906,1.0945423006615758,0.028412897078489603
1667908121_500000000,6699,19,0.6303161460293564,1.7167164345229078,1.1250617200449105,0.031848883674145984
1667908121_600000000,6623,29,0.6242812706192855,1.6973201356302383,1.0087005527546684,0.03109331230662701
1667908121_700000000,6722,22,0.6400685583698343,1.6587357891881174,0.9476326848351474,0.03029175729167403
1667908121_800000000,6868,19,0.6553435114503817,1.8461436295204428,0.9801486974910607,0.032103039332846924
1667908121_900000000,6500,23,0.6269894858686216,1.6668150614142898,0.759482688634387,0.031246667516972745
1667908122_000000000,6424,19,0.6229031319693591,1.6682230730786693,0.6878298306472107,0.02658769957325367
1667908122_100000000,6334,20,0.620007830853563,1.6848849965282213,0.6645788508995558,0.025714005687248846
1667908122_200000000,6418,24,0.6237729614151035,1.686390052812046,0.5351508124661583,0.02144239368243866
1667908122_300000000,6389,22,0.6255140003916193,1.6437043685839106,0.5479132157400354,0.01612168113167639
1667908122_400000000,6582,17,0.6391532336375996,1.6205789073423416,0.5860611645616225,0.01712076763277784
1667908122_500000000,6533,24,0.6349499465448537,1.5986252911254597,0.5240849806438613,0.015512054112121367
1667908122_600000000,6315,16,0.6215551181102362,1.5352909400276957,0.50508693384751,0.015389119048969472
1667908122_700000000,6381,26,0.6275570416994493,1.578051000674623,0.34001540659074836,0.00870545540316138
1667908122_800000000,6203,30,0.6149499355606226,1.5437568091008411,0.4265306040272466,0.009525652277843865
1667908122_900000000,6201,27,0.612081729345573,1.537922944235084,0.4453149166224665,0.007006606288315047
1667908123_000000000,6198,22,0.6099193072229876,1.5816898837763522,0.3820966082357659,0.0039499370071940255
1667908123_100000000,6239,17,0.6132900815885186,1.6012030527687802,0.4106093660755745,0.005096312208002709
1667908123_200000000,6217,30,0.6078412201798983,1.6654337368102206,0.6001399071452225,0.008211421688416385
1667908123_300000000,6173,21,0.6113697137763692,1.6118224566842057,0.5608957433774322,0.005855706616002227
1667908123_400000000,6195,18,0.6083071484681853,1.648936285272317,0.4797005146621611,0.005322745061047468
1667908123_500000000,6435,20,0.6402985074626866,1.7065888267780085,0.657377713151028,0.015362459477212218
1667908123_600000000,6136,30,0.6068037974683544,1.6367470347323005,0.5014377483924847,0.006599314137716261
1667908123_700000000,6152,26,0.6070054267390231,1.694571856673103,0.6473487507658435,0.012908583850658338
1667908123_800000000,5805,20,0.5787060113647692,1.6530453083969217,0.5239071847714999,0.0075230460616243795
1667908123_900000000,6052,15,0.6052,1.714694877112521,0.5368264449788753,0.01371388580532617
1667908124_000000000,6091,26,0.6078235705019459,1.7595033590578162,0.4875091018261587,0.01204827344904247
1667908124_100000000,6228,29,0.6147468167012141,1.796226502459957,0.602603377160485,0.01669913846425877
1667908124_200000000,6228,18,0.6190239538813239,1.8611806171236942,0.3004033105776566,0.009599072460557512
1667908124_300000000,6167,19,0.6149780614280016,1.7737638973301972,0.20560919113247192,0.005315598247476229
1667908124_400000000,5952,25,0.5933605821951949,1.792144563681709,0.6288864012670751,0.01726262269678634
1667908124_500000000,6222,13,0.6124015748031496,1.8031260060147036,0.18025633256687268,0.007479605459656677
1667908124_600000000,6102,30,0.6048770816812054,1.7884471895437073,0.4628311312562201,0.014520240954777304
1667908124_700000000,6088,27,0.5998029556650246,1.7641029444835605,0.4178105893058034,0.01320238943876379
1667908124_800000000,6109,23,0.6030006909485737,1.8121082712590253,0.37087799314357417,0.014520946655930489
1667908124_900000000,6145,30,0.6063147508633449,1.7711967005310525,0.40688040204264064,0.01416968345207708
1667908125_000000000,6154,30,0.601622837031968,1.7873357200600666,0.4449659307050223,0.01583028613647357
1667908125_100000000,5911,30,0.5804202670856246,1.6922591294116,0.22809083866123286,0.00878375487421459
1667908125_200000000,6178,28,0.6091500690199172,1.8383011460295484,0.2602007943851804,0.011256492703478905
1667908125_300000000,6156,21,0.6103509815585961,1.7619143852537522,0.21530403098684028,0.006993022948010195
1667908125_400000000,6196,23,0.6090033418517791,1.7433071673735816,0.14244319629641722,0.006154206986685795
1667908125_500000000,5940,19,0.588351822503962,1.7211635231851292,0.5062133787910383,0.017297635756255054
1667908125_600000000,6248,30,0.6201488833746899,1.7481684597968696,0.34846766921531414,0.015068857570970711
1667908125_700000000,5894,23,0.5880474907712262,1.7261632127983069,0.4663067972733875,0.016712954004116442
1667908125_800000000,6272,17,0.620253164556962,1.7938244257111906,0.29154136763111094,0.008221250985597667
1667908125_900000000,6003,30,0.5951814396192743,1.8081857200588054,0.4971823025007551,0.015995149943311415
1667908126_000000000,5997,20,0.5929991100563631,1.7356112066961487,0.3140178733671026,0.015974229918270848
1667908126_100000000,5997,21,0.5958863275039745,1.8181174699660214,0.51758156981794,0.017125190858146202
1667908126_200000000,5890,13,0.5808678500986193,1.726017890330731,0.27857822569184787,0.008439842679381316
1667908126_300000000,5671,16,0.5612628661916073,1.716765899896851,0.48775350901669134,0.014132881044863483
1667908126_400000000,6005,22,0.5932622011460186,1.8153824249821773,0.3430923870772506,0.011306510348297548
1667908126_500000000,5786,18,0.5717391304347826,1.8386777814883382,0.5260379234386188,0.01602206476087297
1667908126_600000000,5911,15,0.5832264430192402,1.7619717892464932,0.4381319729088653,0.013332346905022547
1667908126_700000000,5973,21,0.589227582124889,1.7830638425112797,0.4303487111687577,0.01714497850695591
1667908126_800000000,6078,30,0.5954153605015674,1.8657683767845192,0.4891633046645256,0.015786134762947494
1667908126_900000000,6010,24,0.5951673598732422,1.8086203394242193,0.6205021234613509,0.017155592651940194
1667908127_000000000,5853,14,0.5752334152334152,1.7443868375760672,0.21645261870053464,0.008876217179588546
1667908127_100000000,6077,30,0.600790904597133,1.8254442242809292,0.45702547556764705,0.014437644183969582
1667908127_200000000,6060,21,0.5973385904386397,1.885118420760996,0.500593133228924,0.017211713533666108
1667908127_300000000,5975,17,0.5909990108803165,1.83312618769226,0.5599628918249467,0.018437197313552194
1667908127_400000000,5696,30,0.5599134965103706,1.770170470344869,0.2688636970666187,0.006983323761736517
1667908127_500000000,5571,19,0.5509295886075949,1.7689238911275142,0.524128015542038,0.011722897675547201
1667908127_600000000,5891,30,0.5779456489747866,1.8386467801981394,0.5380884432795162,0.014973814704588759
1667908127_700000000,5993,26,0.5903851837257413,1.8079338145634616,0.6205363379277264,0.018679531154620205
1667908127_800000000,5696,30,0.5634583044811554,1.8204630636725385,0.5462458418461303,0.014112553496342573
1667908127_900000000,5725,21,0.5634287963783092,1.8234174122230895,0.4597618635690091,0.012883938977364572
1667908128_000000000,5669,15,0.5626240571655419,1.7349355487974005,0.27945887332699904,0.008004597892591935
1667908128_100000000,5736,19,0.5641227380015735,1.8196746784303084,0.45061727530699,0.01537363673620427
1667908128_200000000,5708,30,0.5634192083703484,1.8289605794093857,0.4426442262295505,0.014510697072064623
1667908128_300000000,5885,15,0.5857469891509903,1.7868580793617708,0.3106932897372365,0.007100065635737013
1667908128_400000000,5802,22,0.5719637223974764,1.791447714320301,0.541010871235913,0.014586964208036428
1667908128_500000000,5704,21,0.5671107576058858,1.840792854175354,0.49186433888473174,0.012602710571484961
1667908128_600000000,5671,17,0.5618745665312593,1.773934161241553,0.3482791675753512,0.01159731732551874
1667908128_700000000,5828,30,0.5796697831708773,1.8640505634839797,0.4870309425045994,0.016151935554706925
1667908128_800000000,5712,17,0.5649851632047478,1.8185520906662636,0.30150372737756065,0.010784326206931297
1667908128_900000000,5811,22,0.575631500742942,1.816257219405402,0.39623227052775956,0.011243265119929426
1667908129_000000000,5457,22,0.5435800378523757,1.7756838334456067,0.38793395054610663,0.011425211076497991
1667908129_100000000,5723,19,0.567589011206982,1.8041216150049681,0.3304812454836623,0.010119528570433496
1667908129_200000000,5657,18,0.5636146258842284,1.730155730290576,0.6012633433180006,0.017591533589384745
1667908129_300000000,5613,22,0.5585074626865671,1.8087659860217844,0.7070508642029377,0.017786292176443584
1667908129_400000000,5783,27,0.572347585114806,1.8734374626672938,0.6890548960937105,0.01735028234494205
1667908129_500000000,5801,30,0.5775587415372362,1.8707365892023875,0.6672223371938092,0.019545763760479003
1667908129_600000000,5814,30,0.5771292435973794,1.7891480085447125,0.7110368094824914,0.018370477068662502
1667908129_700000000,5658,30,0.5620902046493145,1.780094183046338,0.7388376585527632,0.01803678429222618
1667908129_800000000,5828,24,0.577830656355344,1.7601845506842717,0.7469397964509507,0.01741227468499996
1667908129_900000000,5752,19,0.5734223905891735,1.8116480611305334,0.37263111219743805,0.010546647060456112
1667908130_000000000,5638,20,0.5607718321066242,1.7503999927245666,0.6186917127468037,0.017204223659802648
1667908130_100000000,5759,27,0.5715561730845574,1.7712823961321464,0.47577103507759905,0.012528360808838693
1667908130_200000000,5726,16,0.5723710515793683,1.7629246330565624,0.5283786665499796,0.017464436600793824
1667908130_300000000,5725,19,0.5673372311961153,1.7428614737455683,0.5208013343228658,0.015296339059232101
1667908130_400000000,5696,30,0.5675567955360702,1.6989546311162333,0.5388025398818174,0.016441487103953163
1667908130_500000000,5937,16,0.5892803970223325,1.79928522383297,0.2421660406052413,0.008230156181820228
1667908130_600000000,5934,23,0.5909769943232746,1.7615613716097505,0.5961861022923953,0.01729162342667055
1667908130_700000000,5663,30,0.5660169915042479,1.750908604085936,0.5449111165147876,0.01645856756876893
1667908130_800000000,5970,17,0.5934393638170974,1.781345866368871,0.6958774401393484,0.02275115585471525
1667908130_900000000,5700,28,0.5697151424287856,1.810130424747902,0.604053073957653,0.015808275844215406
1667908131_000000000,5733,27,0.5678486529318542,1.8242605566042611,0.5958632364979962,0.015898740455966957
1667908131_100000000,5618,30,0.5625876226717405,1.882722649161512,0.615313668464693,0.017808146638545526
1667908131_200000000,5705,23,0.5685102142501246,1.8465700962562868,0.45244532573965773,0.01366021981605429
1667908131_300000000,5754,19,0.5732217573221757,1.8757943573248181,0.5088127057216939,0.016411008101779694
1667908131_400000000,5899,23,0.5857412372157681,1.8252466603947866,0.6466749713489496,0.02090531803316774
1667908131_500000000,5776,16,0.5733002481389579,1.7317749326509986,0.4883532242897931,0.014377654396003334
1667908131_600000000,5754,29,0.5733931240657698,1.8340329124723538,0.6311886653916912,0.017458433340193827
1667908131_700000000,5511,25,0.5480310262529833,1.7897959748350338,0.52818013289885,0.011455698293980967
1667908131_800000000,5613,17,0.5593423019431988,1.876944272055772,0.262414916550833,0.007079984318723714
1667908131_900000000,5853,27,0.5812313803376365,1.8278815719065424,0.6699780562307928,0.01877709717272965
1667908132_000000000,5669,13,0.5645852006772234,1.7455055444888874,0.2618886015511754,0.009111060500417928
1667908132_100000000,5822,26,0.5782677791021057,1.775404414584002,0.6478354816482823,0.021570896165212128
1667908132_200000000,5752,23,0.5714285714285714,1.7891569108373218,0.6902617503428222,0.020342232555741246
1667908132_300000000,5839,30,0.5776041151449204,1.7729608670338959,0.5323515992462606,0.013985734512755654
1667908132_400000000,5776,30,0.5745548592459963,1.7642932335071788,0.6509283330771352,0.01739584361158689
1667908132_500000000,5854,17,0.5815616928273396,1.8065379929714795,0.36376403766716775,0.012685231408217057
1667908132_600000000,5720,22,0.5687015311195068,1.7849637107958662,0.5789229820065105,0.01517109613821302
1667908132_700000000,5833,29,0.5762695119541592,1.7992901683201563,0.6053189379068816,0.017152890710567928
1667908132_800000000,5762,16,0.5761423857614238,1.831252641880418,0.3946982137335457,0.014087599450106495
1667908132_900000000,5691,26,0.56402378592666,1.8710745112101432,0.7536292314130946,0.02099727826387756
1667908133_000000000,5728,30,0.5718849840255591,1.8246461735338007,0.7543999119807925,0.02137345528733302
1667908133_100000000,5737,16,0.5694292803970223,1.8431514540624514,0.4050040191857883,0.013786403120136213
1667908133_200000000,5799,27,0.5760977548181999,1.7869818810274252,0.7183934195082452,0.021060595699337912
1667908133_300000000,5840,30,0.578790882061447,1.862469224806541,0.7124733532064131,0.020319100871003713
1667908133_400000000,5853,22,0.5768207351926677,1.8030098958667375,0.7223823082762483,0.02102699964597253
1667908133_500000000,5720,30,0.5696076478789086,1.8714606036092818,0.6273403518508391,0.02059692981990471
1667908133_600000000,5670,26,0.5607753931361883,1.8114818319625243,0.6664958367664732,0.016103162510206888
1667908133_700000000,5514,18,0.5489298158287705,1.7828619926556901,0.4987553496611719,0.014432551243496756
1667908133_800000000,5683,17,0.5651352426412092,1.825724444691636,0.4957000512557103,0.010927238118631126
1667908133_900000000,5626,24,0.56019117793488,1.8333192334453206,0.6883306208556728,0.013833105664822482
1667908134_000000000,5789,30,0.5727713465914712,1.752953764003687,0.6963182611611672,0.014284983985246875
1667908134_100000000,5741,15,0.5722117013854281,1.780457030092318,0.42608855841033183,0.01043006057036441
1667908134_200000000,5703,30,0.5660545905707196,1.7704773943024281,0.6082988364031915,0.01290638620920368
1667908134_300000000,5703,30,0.5683675503288818,1.7711904808733596,0.7344172282011625,0.015585073176889732
1667908134_400000000,5778,26,0.5729300941993059,1.770243453045777,0.6421705340934626,0.013759121045106135
1667908134_500000000,5668,21,0.5635315172002386,1.7537075990507787,0.7277877742995955,0.016479672286306268
1667908134_600000000,5810,30,0.5757605787335249,1.7911141132227237,0.7141340858601579,0.012349230637030658
1667908134_700000000,5790,26,0.576520959872548,1.807275903723431,0.7351509038076683,0.016001066369250045
1667908134_800000000,5745,30,0.5689245395127748,1.7769539794009366,0.7104579456978346,0.015214464391481858
1667908134_900000000,5840,23,0.583533173461231,1.8559590844434133,0.706639910529171,0.014183834872029892
1667908135_000000000,5664,21,0.5606255567653172,1.8913423605153683,0.5968035803960205,0.013132275934847795
1667908135_100000000,5669,21,0.5614538971971873,1.7780319527127626,0.6687753971026725,0.01293159049580538
1667908135_200000000,5625,26,0.5553909952606635,1.8113845196793177,0.7148889318904359,0.011654258839423344
1667908135_300000000,5748,26,0.5723959370643298,1.7922106247152472,0.8427218569065711,0.017390924932276713
1667908135_400000000,5685,25,0.5629827688651218,1.7864000844978485,0.8653586126248479,0.019163445185761227
1667908135_500000000,5595,19,0.5550044638428727,1.8268823910258973,0.7682760933252838,0.011113492276029422
1667908135_600000000,5665,29,0.5608355608355609,1.8617255434038549,0.7928938193748718,0.01521821957003515
1667908135_700000000,5639,30,0.5610945273631841,1.8291494459425632,0.8528598620048183,0.016709938185100113
1667908135_800000000,5847,22,0.5808662825352673,1.835366483437933,0.8502247979935457,0.018920249832281008
1667908135_900000000,5764,27,0.5729052778053871,1.8539230180888326,0.8576572040012443,0.02045318501334023
1667908136_000000000,5654,24,0.5587508647099516,1.800408536726987,0.7499486770178578,0.013375182522872517
1667908136_100000000,5829,18,0.5762158956109134,1.8344011914276102,0.6247575737862027,0.014288303633283967
1667908136_200000000,5721,17,0.5702751196172249,1.8228014802568653,0.47791222834438596,0.01081668851244865
1667908136_300000000,5786,19,0.5716826400553305,1.8440228332092692,0.5618071011817354,0.00993392730480474
1667908136_400000000,5712,18,0.5675675675675675,1.7511165778895512,0.5731986940857106,0.013103600424659691
1667908136_500000000,5707,26,0.5666203335980937,1.7738889730497949,0.7535423862004912,0.015277774897247099
1667908136_600000000,5688,18,0.563391442155309,1.8538261684284691,0.495846336599346,0.011869968703328633
1667908136_700000000,5716,30,0.5650454725187821,1.8020638533974205,0.62327187412554,0.010725679950729886
1667908136_800000000,5680,30,0.5634920634920635,1.7581604708809706,0.7810019238575107,0.015661452073651914
1667908136_900000000,5725,14,0.5690289235662459,1.7746322543782664,0.4161491580536393,0.006652701419454431
1667908137_000000000,5753,27,0.5689842745524676,1.753294168599216,0.6315578700964376,0.012845875347222773
1667908137_100000000,5733,29,0.5734146829365874,1.7822616423074196,0.7018307726478201,0.01296250809659375
1667908137_200000000,5784,30,0.5713721228884718,1.7463130227252597,0.7349058506396632,0.014245064806226474
1667908137_300000000,5763,29,0.5737182677949229,1.7272473994442203,0.7009729710074308,0.016654969464614495
1667908137_400000000,5664,10,0.5609031491384433,1.7740639493324755,0.44764889613207814,0.007664786069880327
1667908137_500000000,5795,17,0.5726850479296374,1.7763217771287496,0.7804152262736169,0.016676798972436915
1667908137_600000000,5953,28,0.5931055096144267,1.8025037382749542,0.8663453652301448,0.01603637938852283
1667908137_700000000,5736,17,0.568539994052929,1.7956842226918566,0.7581871625283932,0.017244895889866503
1667908137_800000000,5745,20,0.5712439097146266,1.7866860384013363,0.7034156485830031,0.01651254521443937
1667908137_900000000,5769,17,0.5703410776075136,1.804397754199927,0.5353489260879519,0.010984232720261642
1667908138_000000000,5975,19,0.589832181638697,1.8074602980582108,0.8134385701026211,0.019264159859749264
