timestamp,num_correspondences,reg_itr,fitness,inlier_rmse,translation_rmse,rotation_rmse
1667908113_800000000,6933,30,0.17165139886110423,1.669633322689922,1.4225919008428995,0.011407026756881775
1667908113_900000000,7295,30,0.1799368556065315,1.653836317295284,1.4132642185885977,0.011792478322064946
1667908114_000000000,7479,30,0.18548647106966593,1.6453362770760442,1.3906145324661696,0.0124946471836936
1667908114_100000000,7906,30,0.19542218706743128,1.6675770486598236,1.4519493322700667,0.012820212314284016
1667908114_200000000,8330,30,0.20663822186941855,1.7011607467520558,1.4585401180475577,0.013352375932517962
1667908114_300000000,8963,30,0.22121578596638447,1.7133304474704827,1.475212099267533,0.01324983386964086
1667908114_400000000,9289,25,0.23083422380159538,1.7007017999819338,1.464828124315991,0.013967388138459793
1667908114_500000000,9790,30,0.24166275826318778,1.6925365787091482,1.4039822472128307,0.013555095813700369
1667908114_600000000,9988,30,0.24803814443230357,1.683484364908693,1.3809600477363093,0.013938913183269636
1667908114_700000000,10456,30,0.25876704531393074,1.6696031979496788,1.3279676862982148,0.014471835078920896
1667908114_800000000,10559,30,0.26330357588150216,1.6578765635037334,1.2105808694632865,0.014145477870130117
1667908114_900000000,11157,30,0.27768237138803853,1.6855573106293265,1.376742772782491,0.015257474416433882
1667908115_000000000,11793,30,0.29110611932561525,1.6719515869773494,1.3970945354150712,0.015524894625499776
1667908115_100000000,11879,30,0.2941147342098096,1.6457344824532512,1.2895757764875175,0.015903334266939188
1667908115_200000000,12398,30,0.30607811188465905,1.6491772181496767,1.270925141378847,0.015265583180239848
1667908115_300000000,12376,30,0.3068683362261344,1.6104758955975007,1.124992896438135,0.014868431418266808
1667908115_400000000,12650,30,0.31448886237072393,1.5672471681417024,1.02312335755439,0.015302670283134196
1667908115_500000000,11974,30,0.3174443266171792,1.6155709475076874,1.2795082391367163,0.014337872107184346
1667908115_600000000,12709,30,0.33590590722875646,1.627261067150679,1.2397071349162903,0.012500943251037504
1667908115_700000000,12538,30,0.334230799989337,1.595376250456024,1.0820040173181118,0.011029092581294867
1667908115_800000000,12962,30,0.3451930758988016,1.5790567590444935,0.976718301900441,0.009522993025753988
1667908115_900000000,13231,30,0.35315627919391435,1.5954319625407332,1.0516834219225881,0.008218696945038446
1667908116_000000000,13526,30,0.361213480745607,1.5583218718110265,0.9422807639201791,0.0072819933199473426
1667908116_100000000,14075,30,0.37563384040565784,1.549035666735915,0.9385360026223933,0.006649100244356186
1667908116_200000000,14417,30,0.3866806136680614,1.552499084193229,0.9443941783975672,0.006537004191351817
1667908116_300000000,14828,30,0.3968207241683839,1.5365433675608275,0.920387312336137,0.006908203022251902
1667908116_400000000,15186,30,0.40843441542723435,1.535619514475487,0.9377286691784935,0.009452173529140356
1667908116_500000000,15664,30,0.41966510381781646,1.508231754233458,0.8939078947304413,0.009585531392461552
1667908116_600000000,15946,30,0.4291288786027611,1.4916021540712119,0.8684866094731943,0.010197782605935022
1667908116_700000000,16392,30,0.4385819397993311,1.4645077352888558,0.7982100565395732,0.010206378572955341
1667908116_800000000,16293,30,0.4413892124725706,1.4493831568226294,0.8017475823937105,0.009625727316873452
1667908116_900000000,16487,29,0.44898014759946625,1.4489409344831337,0.7703737171654456,0.009612072303964169
1667908117_000000000,16952,28,0.45930421588815434,1.4229393386417335,0.6765881451083118,0.009813941365572613
1667908117_100000000,17206,30,0.46853470577022577,1.436468141221856,0.7026671663938655,0.00932430745971516
1667908117_200000000,17782,30,0.48365337540118586,1.4494090968207887,0.7747082993074297,0.007962083454988743
1667908117_300000000,18371,30,0.5002723163226404,1.4722808868984865,0.9020849842941777,0.006580240689882445
1667908117_400000000,18334,30,0.5046795859942744,1.4239701387229204,0.7627097011026531,0.007592961924327952
1667908117_500000000,18908,22,0.5176303109943058,1.4205215159871447,0.751055214550683,0.007542178332136358
1667908117_600000000,19421,29,0.5370703243826221,1.4885930549111668,0.7997079678553572,0.006901622516855461
1667908117_700000000,19741,20,0.541561505541534,1.4629743593605886,0.6363272700607844,0.0072463384364096365
1667908117_800000000,19568,21,0.5436008556268578,1.4692254736431793,0.5137676004202969,0.00661869112968523
1667908117_900000000,19292,30,0.5365446657025253,1.4410764704822245,0.5153617208474163,0.006476813261285691
1667908118_000000000,19096,30,0.5327530409552506,1.4463548516330154,0.43465313617137524,0.006258228226387214
1667908118_100000000,19276,30,0.5350134613783342,1.4361139435423718,0.6516186883789296,0.007441792020874801
1667908118_200000000,19199,26,0.538314874526847,1.4181973791750584,0.6337009861329972,0.007712529502291696
1667908118_300000000,19452,28,0.5425487406911556,1.414205724087446,0.5642204860587733,0.006545660756766502
1667908118_400000000,19484,30,0.5454036502071437,1.4179809464732867,0.566206352699654,0.006017956193008943
1667908118_500000000,19904,30,0.55367325933962,1.4396138174679474,0.572087356788215,0.005331985032599352
1667908118_600000000,20370,30,0.5697742720483343,1.4450129145725485,0.8469368260934206,0.007306827723194163
1667908118_700000000,20885,30,0.5826637652047763,1.4565951975359763,0.8753482556450781,0.006072631615975567
1667908118_800000000,21043,30,0.5928106600557793,1.4566463555724158,0.8830147261656685,0.005487681992781785
1667908118_900000000,22239,30,0.6229062797602375,1.5037578556632274,0.98988859224156,0.005148026830342499
1667908119_000000000,22581,30,0.6349755356841572,1.5026373639309427,0.9353061893861075,0.006721136830471426
1667908119_100000000,23046,30,0.6447696052373891,1.4929246431666345,0.8628062519097022,0.0076879514835071815
1667908119_200000000,23097,26,0.6473737317114188,1.4711235183145948,0.6821088537643357,0.008340570041720861
1667908119_300000000,23147,21,0.6481393330159886,1.4560689327366343,0.6068460640181098,0.007522044167578883
1667908119_400000000,23453,24,0.6530140609773075,1.4509713392447239,0.5625647660892721,0.007378334208762408
1667908119_500000000,23481,20,0.6591712986356746,1.4713427937707602,0.5446379424211357,0.007136913183376158
1667908119_600000000,23874,26,0.6639966624947852,1.5094574679270478,0.5689766457547805,0.006392552100320136
1667908119_700000000,23913,30,0.6669362710918979,1.5411866470795146,0.7496833897607854,0.0058331960058644085
1667908119_800000000,25276,30,0.7002631943482477,1.6311850314078946,1.159004904654626,0.005587299794467281
1667908119_900000000,25325,30,0.7003982521157144,1.6108104948841395,1.502649914309151,0.007250257850116819
1667908120_000000000,25532,30,0.7035353117852912,1.6384007949852042,1.3961728005740546,0.00693486072799249
1667908120_100000000,25008,30,0.6930495510475557,1.6174397198680208,1.2981004148685988,0.006166328038904721
1667908120_200000000,25362,30,0.6952493215274541,1.6176368878494944,1.1915629652410258,0.004985458009644636
1667908120_300000000,25599,30,0.7014193336256028,1.6188865040091989,1.1356297883178483,0.005161694398633599
1667908120_400000000,25570,25,0.7045241637736265,1.6240954156028902,1.1635261802105037,0.005860564025339469
1667908120_500000000,26012,27,0.7093150087260035,1.6456042315753396,1.180440500052135,0.007404589018672588
1667908120_600000000,25675,30,0.7062690837069843,1.6597579978226888,1.182008863651996,0.009757854337497405
1667908120_700000000,25155,30,0.6926126820672376,1.6365684670744198,1.1622017714855644,0.011126417082570143
1667908120_800000000,24992,30,0.6932785930261588,1.623988689321772,1.1993502257605604,0.010949228618601332
1667908120_900000000,25113,30,0.7002872200998299,1.6377764411637044,1.313599339260151,0.01055660854155
1667908121_000000000,25052,30,0.693884334145801,1.6020061419199796,1.2954273638698357,0.01170392349415132
1667908121_100000000,24878,30,0.6947221446523317,1.5850484352163898,1.2727423976789074,0.011949299849169568
1667908121_200000000,25082,30,0.6979436235634583,1.5806279503403868,1.2224535924635043,0.011378691711595921
1667908121_300000000,24619,30,0.6941186421563099,1.566479575368904,1.1475684010171205,0.010883411763775112
1667908121_400000000,23897,30,0.6703601885098743,1.5033489498043002,0.82220611405807,0.008691415164502357
1667908121_500000000,22604,16,0.6466969931050267,1.4179908022834304,0.6869913156265012,0.009959755637178278
1667908121_600000000,23105,19,0.6557400312189584,1.4236270539284213,0.6564506894849549,0.008803721396527062
1667908121_700000000,23413,26,0.6661260953681575,1.4396735740507436,0.6604368287609529,0.008001412219099186
1667908121_800000000,23352,25,0.6692651610684398,1.4579193312846666,0.673685232339134,0.006981733244966408
1667908121_900000000,23655,30,0.6763789208818232,1.4764980668476468,0.5917546788403012,0.0048538871716235265
1667908122_000000000,23446,30,0.6741230592294422,1.485925394743244,0.5182443711894911,0.0043605851842882515
1667908122_100000000,23648,30,0.6791694189953761,1.4877508553713954,0.6465348230799719,0.004486282836955353
1667908122_200000000,23668,30,0.6795876762282137,1.4785782532072878,0.6346215254911876,0.004709023860782623
1667908122_300000000,23390,30,0.6799418604651163,1.4799529949114176,0.5514389442530699,0.0032897554316208494
1667908122_400000000,23783,27,0.6834784607868495,1.4805470439452388,0.5434260627398424,0.0014627541740740509
1667908122_500000000,23888,30,0.6857077245457416,1.475064305854942,0.694427471848765,0.0019381086315976735
1667908122_600000000,23878,30,0.6905347176031695,1.4697640127241711,0.6867910948396465,0.002238464415174377
1667908122_700000000,24093,30,0.695786524966067,1.463210895235375,0.8301532713555955,0.004845588694540722
1667908122_800000000,24286,27,0.70044993077988,1.4467345567964474,0.8756539807401019,0.005187509354861347
1667908122_900000000,24391,29,0.703255197070611,1.434900656258306,0.8609185030240583,0.005138263676739789
1667908123_000000000,24576,30,0.7044053999828026,1.4351943317012485,0.8557437540514743,0.005202359677295455
1667908123_100000000,24526,29,0.7051956640501452,1.4241127468148658,0.8535506654345426,0.005677031487436518
1667908123_200000000,24640,30,0.7056936647955092,1.4287739997234177,0.860301073308627,0.005812165938304806
1667908123_300000000,24521,30,0.7088018499783205,1.4227230091752947,0.8684371260451414,0.006042132691789473
1667908123_400000000,24566,30,0.7073830914535821,1.4244130002716338,0.8629806417174098,0.005920646702265929
1667908123_500000000,24378,30,0.7067111175532685,1.4141694178533102,0.8493388512643493,0.005842532904079441
1667908123_600000000,24225,30,0.7034380626052616,1.42269141010407,0.8118504466135477,0.004929665788129272
1667908123_700000000,24344,30,0.7057459268278541,1.4307413977068701,0.8901330705240921,0.005214289332070199
1667908123_800000000,24117,30,0.704928095405121,1.4432763978186418,0.8769088334711556,0.005209929140634625
1667908123_900000000,24201,30,0.7029044437990125,1.4492944118364388,0.9049690561751738,0.0057192509913468635
1667908124_000000000,23938,30,0.6997573737905229,1.4527361785308202,0.6944710416165761,0.005688710141563801
1667908124_100000000,24065,30,0.7004802794353078,1.4573692477751448,0.5588089255188584,0.0054827699303043485
1667908124_200000000,23831,30,0.6987743373211354,1.4488582923331224,0.39178864839852307,0.004372384216491843
1667908124_300000000,24560,30,0.71570113066791,1.4511518145791231,0.8540959429075853,0.002772805351052199
1667908124_400000000,24546,30,0.7173207866974488,1.447619635158463,0.9847549642793768,0.0028368862524644654
1667908124_500000000,24366,30,0.7130399157204729,1.4577572885622159,0.9399226972285615,0.0032865152122632723
1667908124_600000000,24010,30,0.7101029220395126,1.4706967378804832,0.7998018883098214,0.0033625406389846102
1667908124_700000000,24344,30,0.7150956143700614,1.466293864755003,0.974394545178229,0.0035665334953785903
1667908124_800000000,24382,30,0.7187877715869225,1.4559007071823515,1.1639711016707812,0.005287569903281393
1667908124_900000000,24532,30,0.7200258284171289,1.4510999229106476,1.192161043933676,0.006709201242250533
1667908125_000000000,24678,30,0.7206728382443127,1.4370424417263956,1.1746690054891127,0.006394773809576073
1667908125_100000000,24572,30,0.721623447182168,1.425100370753723,1.1032385716834707,0.005863341236661711
1667908125_200000000,24745,30,0.720945138828191,1.4339503459198932,1.0168288078332348,0.005255415829083552
1667908125_300000000,24497,30,0.7189563584069498,1.4308800849996421,0.990517800800546,0.0035067916715310807
1667908125_400000000,24712,30,0.71914559264325,1.4368451808278269,0.9825502187568433,0.003865539069547085
1667908125_500000000,24590,30,0.7209240962795743,1.4373715426940366,1.0162304041728856,0.0037845473313505764
1667908125_600000000,24661,30,0.7203657182917568,1.4302593191623818,1.0638480602472666,0.004243816974502614
1667908125_700000000,24350,30,0.7192863261749328,1.4250540948407153,1.101675231995865,0.004261632877447945
1667908125_800000000,24394,30,0.7158704073248033,1.4207417135435865,1.1073584816549227,0.0048581728871666926
1667908125_900000000,24404,30,0.7186101295641931,1.4216338677204434,1.121192226693775,0.004466237035992595
1667908126_000000000,24547,30,0.7206564500029359,1.4162862359293147,1.1376687000629238,0.004622374191158675
1667908126_100000000,24447,30,0.7223436945987471,1.4151350385421406,1.1325131375425155,0.0034581975275119257
1667908126_200000000,24410,30,0.7176456753101664,1.405441785233805,1.1354093393614482,0.0037756596622525967
1667908126_300000000,24374,30,0.7171776613899841,1.4020413381538068,1.1002196721911743,0.0038984847305561033
1667908126_400000000,24255,30,0.7181347150259068,1.4024432573890258,1.1080238603325567,0.0036010884129199887
1667908126_500000000,24347,30,0.7189853232141276,1.397947067785268,1.0687901718142632,0.00414543086099444
1667908126_600000000,24397,30,0.7177699323330391,1.3974618959289113,1.063785484432969,0.004426718865398619
1667908126_700000000,24250,30,0.7172434191067731,1.394661198179526,1.0497229255667946,0.004342212428591223
1667908126_800000000,24284,30,0.7147398163409465,1.393506386344486,1.0486534101986011,0.004241622969237208
1667908126_900000000,24187,30,0.7158246766699221,1.3940779274906463,1.044598343074138,0.004263992996441682
1667908127_000000000,24248,30,0.713701250919794,1.3934909754809686,1.037911930855127,0.004184771252143308
1667908127_100000000,24221,30,0.7164492560712279,1.3960923673123404,1.0499673490056303,0.004145147441110836
1667908127_200000000,24272,30,0.7135885223731405,1.3950140311357153,1.0367329002793708,0.004378805519333093
1667908127_300000000,24189,30,0.7139188949884895,1.4013542857265138,1.0580542326386297,0.004303681478587251
1667908127_400000000,24246,30,0.7124471086036671,1.3989895626353441,1.0716536997599706,0.004818425657449019
1667908127_500000000,24135,30,0.7116320212295445,1.3975483223985832,1.0734435152220434,0.004949779108878775
1667908127_600000000,24225,30,0.7118300423131171,1.3968503260066767,1.0861953013899532,0.004917723779004792
1667908127_700000000,24172,30,0.7109620871202094,1.398918358052482,1.0982378416088912,0.00486309187683455
1667908127_800000000,24143,30,0.7136776138815809,1.3936105469186644,1.0924942960731614,0.004729472464187819
1667908127_900000000,24262,30,0.7128753599341835,1.391590704491731,1.120306355554429,0.005123325644777283
1667908128_000000000,24182,30,0.7146614652599226,1.39102355473277,1.1209127054000267,0.005062805391112086
1667908128_100000000,24340,30,0.7131973745897796,1.3876120355619714,1.1276182174267972,0.00489412590500417
1667908128_200000000,24283,30,0.7136181967791231,1.3910778379876971,1.1228354915891878,0.004957360047715503
1667908128_300000000,24180,30,0.7146868442053617,1.3902309141076377,1.1194232838008404,0.004996719310079166
1667908128_400000000,24315,30,0.7145585988009874,1.386838482399681,1.1209064980782195,0.004820565264239377
1667908128_500000000,24207,30,0.7146399787441325,1.384999259092073,1.1181281319321232,0.00454954320862468
1667908128_600000000,24278,30,0.7129893395201315,1.3843857097939187,1.1140853257582806,0.004738184286770325
1667908128_700000000,24213,30,0.7148593191816007,1.3861138809675335,1.1166901699205771,0.004331981654163797
1667908128_800000000,24284,30,0.7125586854460094,1.385740745365197,1.1079222175665389,0.004725655414790004
1667908128_900000000,24239,30,0.7120740305522915,1.3856722408254396,1.0989851031506797,0.004583427815569846
1667908129_000000000,24135,30,0.7146029490140344,1.3878844038347664,1.113566771706203,0.004796359827868559
1667908129_100000000,24298,30,0.712885811524469,1.387447380635014,1.1129051845003322,0.0050372220426476684
1667908129_200000000,24137,30,0.7145986914172365,1.3848030668465638,1.1144397866403903,0.0046119023104474015
1667908129_300000000,24223,30,0.7137637386922827,1.3868897356667365,1.1269218875521065,0.005328945351409736
1667908129_400000000,24296,30,0.7133294186729301,1.3863595759638698,1.1197445958345464,0.005393210198463311
1667908129_500000000,24154,30,0.7153985131652993,1.3887040130663604,1.1347349174090038,0.005100880106610789
1667908129_600000000,24321,30,0.7146089204912734,1.3902012349144208,1.126922133711374,0.005557274241619206
1667908129_700000000,24185,30,0.7156172328086164,1.3890298246887676,1.1299420808674505,0.005162292743209688
1667908129_800000000,24378,30,0.7167048862233198,1.3943344691868331,1.139736595657,0.0057134028793237495
1667908129_900000000,24311,30,0.7203259259259259,1.4008625673762196,1.1582454777267082,0.005784486274542089
1667908130_000000000,24439,30,0.7211910172042376,1.3995042823105865,1.1683448109284609,0.005915657482514016
1667908130_100000000,24598,30,0.7240029433406917,1.3998919175437043,1.1636625691265259,0.005968365271603132
1667908130_200000000,24437,30,0.7241021690174233,1.398194104633576,1.1502915284101736,0.005922926527129003
1667908130_300000000,24605,30,0.724102413184226,1.3983803844941878,1.1367218875719733,0.0059269065206687035
1667908130_400000000,24489,30,0.7255140131539966,1.396917987321308,1.114195944364244,0.005842704299062743
1667908130_500000000,24617,30,0.7252452641192587,1.401378408510846,1.0950475548854899,0.005813375872207012
1667908130_600000000,24617,30,0.7254162369235303,1.406718038172298,1.0649777104082196,0.00624732298525987
1667908130_700000000,24488,30,0.7268841461604678,1.4112745275487848,1.0334598193618985,0.0061382882858633196
1667908130_800000000,24636,30,0.7275197117798187,1.4125427963696033,1.1215720316996673,0.006570845918275197
1667908130_900000000,24545,30,0.7273454631660049,1.4127643040024094,1.153424287907013,0.007039125291521824
1667908131_000000000,24731,30,0.7271898615072481,1.4115417862326456,1.1422617352397018,0.006892764693690761
1667908131_100000000,24606,30,0.7299534249013616,1.406994235520802,1.159301544018092,0.006605711903641588
1667908131_200000000,24734,30,0.729186320754717,1.4036989045387112,1.1511261647388407,0.0068088916608065025
1667908131_300000000,24539,30,0.7280738191312603,1.4050418102938187,1.142804567671789,0.006577846846332072
1667908131_400000000,24675,30,0.7271896734645762,1.3978454852500248,1.1325115749083625,0.005915289910075052
1667908131_500000000,24747,30,0.7281313443375408,1.3972347568516863,1.1172910153974844,0.005834303260880898
1667908131_600000000,24593,30,0.7296760028483266,1.3986334337648683,1.1348234560101047,0.005635727034316482
1667908131_700000000,24772,30,0.7301989683124539,1.4025642595643433,1.1379957310595061,0.006168697973066571
1667908131_800000000,24669,30,0.730500444181226,1.399204177655988,1.1338539402510706,0.006090728933720684
1667908131_900000000,24658,30,0.7287289062269113,1.4002194322795898,1.1273984488438034,0.006096797657339392
1667908132_000000000,24708,30,0.7295382071571985,1.396015662273217,1.1221197611509584,0.006130207701570364
1667908132_100000000,24647,30,0.7304762751548561,1.39545557657915,1.1149822571158892,0.006301991388722442
1667908132_200000000,24785,30,0.730689858490566,1.3980582861833581,1.114195730802282,0.006320238395415639
1667908132_300000000,24805,30,0.7300311966566602,1.395548323869204,1.1002483194567234,0.006389527927432866
1667908132_400000000,24587,30,0.7293897772108339,1.3997333792236522,1.101618289188161,0.006207558167920063
1667908132_500000000,24792,30,0.7307885040530582,1.4001990457029152,1.1035794792545628,0.006956345856634844
1667908132_600000000,24679,30,0.730731649542534,1.3988579646582002,1.1023275026470971,0.00631331532721598
1667908132_700000000,24788,30,0.7290159402388094,1.4030049410282355,1.0995865436113654,0.00661572958419064
1667908132_800000000,24718,30,0.7324937027707809,1.4006800979141407,1.0939670719844135,0.006641206349655115
1667908132_900000000,24723,30,0.7299164476986212,1.3973849348858831,1.093567040887961,0.006694662438817637
1667908133_000000000,24639,30,0.730802313510307,1.4025190090105488,1.1005441173535897,0.006430019869763705
1667908133_100000000,24765,30,0.7294121112158342,1.4002628960391037,1.088203910406059,0.006659489439052608
1667908133_200000000,24647,30,0.7309745536508689,1.4032372578189303,1.0982663000158632,0.006333403727410267
1667908133_300000000,24797,30,0.7305913202321676,1.4007560318701338,1.1030417416741054,0.006058860707272374
1667908133_400000000,24758,30,0.7283692742196464,1.4029789795991918,1.1150690776370769,0.0053980533444983585
1667908133_500000000,24602,30,0.7306367308149204,1.400205096994735,1.1401234954132045,0.004892518895704181
1667908133_600000000,24762,30,0.7295171316619038,1.4034699583245875,1.1494146918764196,0.004832676478636625
1667908133_700000000,24681,30,0.7302287049912719,1.397655111801306,1.16940038097006,0.004494094995287782
1667908133_800000000,24732,30,0.7289769210363427,1.4025007685655986,1.1760580762930348,0.004462710529474533
1667908133_900000000,24692,30,0.731051634296542,1.3991016276016526,1.1862453838519074,0.004736267427983704
1667908134_000000000,24742,30,0.7299171018084196,1.401225634992203,1.2294191919004842,0.005005807331064397
1667908134_100000000,24591,30,0.7298548659959042,1.4016580228501485,1.240152213358884,0.005147609474420858
1667908134_200000000,24724,30,0.7304851385688117,1.4034116894171713,1.2536480776620385,0.00557712916395947
1667908134_300000000,24586,30,0.7305086760161635,1.4044297965009496,1.2526986131254219,0.0056811686412721885
1667908134_400000000,24730,30,0.7306192389506027,1.401320915876898,1.2605663120106756,0.005547739443071116
1667908134_500000000,24612,30,0.7310856973117481,1.3997765066382826,1.2583093834538697,0.005645460621874021
1667908134_600000000,24775,30,0.7307828446699309,1.4003861472945398,1.2519081891549544,0.005699740836166386
1667908134_700000000,24633,30,0.7311665182546749,1.4000569232632492,1.2564488910186475,0.0053537326493113754
1667908134_800000000,24704,30,0.7297864169448466,1.4003994865418756,1.258873342624796,0.005637189502705895
1667908134_900000000,24566,30,0.7305439081690308,1.402166620028185,1.2588518615653916,0.005587211254116612
1667908135_000000000,24729,30,0.7296842726467985,1.3992337866600975,1.2682967775955087,0.005596433683695795
1667908135_100000000,24675,30,0.7306348454340874,1.4022820011793966,1.2661339857226332,0.005836131809592098
1667908135_200000000,24720,30,0.7287306172985083,1.4017843593673947,1.2768427110732272,0.005697482295313733
1667908135_300000000,24554,30,0.7303173611730763,1.4010355376402936,1.2687944881253208,0.005831182448909437
1667908135_400000000,24582,30,0.727730246602919,1.401454484372487,1.2774104920295895,0.005788116382597289
1667908135_500000000,24604,30,0.7300240334688307,1.399393602973636,1.2708460289101022,0.006075557435345605
1667908135_600000000,24686,30,0.7295132834894649,1.4010099905237712,1.2750483734613083,0.006071976832330636
1667908135_700000000,24609,30,0.7308012116172715,1.4008655865199413,1.2618195132109646,0.006351857270016868
1667908135_800000000,24745,30,0.7308680627344419,1.3988369496723143,1.2681648253345565,0.005835382653714733
1667908135_900000000,24702,30,0.732801329021923,1.3985932586781378,1.275593964209157,0.005973023966177888
1667908136_000000000,24749,30,0.7309430284414778,1.4013809577269287,1.2665141312756767,0.006007201578616806
1667908136_100000000,24782,30,0.7318744278078025,1.4039078971874228,1.2538478136662647,0.005919983634285131
1667908136_200000000,24617,30,0.7310387836312883,1.4019441134938384,1.268058944132714,0.005826575340300485
1667908136_300000000,24760,30,0.7302326953136521,1.4016348510709717,1.2616363723809427,0.005875939757918273
1667908136_400000000,24637,30,0.7313503725472734,1.3999228131701598,1.2739848312174462,0.0056080126885346155
1667908136_500000000,24689,30,0.7292355860113422,1.4016934751680339,1.2728930646177576,0.005651353138932738
1667908136_600000000,24582,30,0.7281613791877721,1.3974144856543185,1.2795170228400523,0.0060346471636911845
1667908136_700000000,24672,30,0.7280668102812288,1.4000804207403155,1.288327628979942,0.005911081175090035
1667908136_800000000,24628,30,0.7276702614861871,1.3963675087344989,1.2892897318277152,0.006051321273630143
1667908136_900000000,24666,30,0.7315597473084794,1.3953565397961551,1.2942503259632212,0.006238486024154171
1667908137_000000000,24695,30,0.7297145558773123,1.3957654874863317,1.2859501038721453,0.0064546596472800045
1667908137_100000000,24714,30,0.7332008188210164,1.3968432751521915,1.2835987574729852,0.006008425676603231
1667908137_200000000,24820,30,0.7321317955222559,1.3975882627059661,1.2757434456078127,0.005803576068732811
1667908137_300000000,24766,30,0.7334814156671109,1.3995846589662606,1.286292969754329,0.005597985156178769
1667908137_400000000,24883,30,0.7326718096696307,1.3976274824896733,1.291583277749874,0.005836638032783692
1667908137_500000000,24865,30,0.7326163818503241,1.395179748948805,1.2706665672981785,0.0061817408481953775
1667908137_600000000,24775,30,0.7337914284868051,1.3985545801881059,1.2730271134445936,0.005652901452014664
1667908137_700000000,24863,30,0.7311141823742171,1.3954870348917614,1.2633883455236956,0.005646545248057879
1667908137_800000000,24745,30,0.731819122822583,1.401579534385524,1.2815681868469284,0.0056196089866458595
1667908137_900000000,24831,30,0.7297654734614707,1.3972352876305836,1.2692333240486797,0.0056200734427792175
