timestamp,num_correspondences,reg_itr,fitness,inlier_rmse,translation_rmse,rotation_rmse
1667908113_800000000,166,22,0.013144350304853907,0.5214609419027739,1.66520987762884,0.02944075607871348
1667908113_900000000,168,16,0.013195098963242224,0.5321738305492246,1.2904488072100577,0.02484737860082469
1667908114_000000000,156,20,0.012346656113969134,0.5244214271949482,1.1983895993655143,0.02594696160577943
1667908114_100000000,168,30,0.0133694095177463,0.5436755025141395,1.197585231631885,0.024987944270033546
1667908114_200000000,163,25,0.01299840510366826,0.5239210272313309,1.2460313202522975,0.026660278579769166
1667908114_300000000,153,15,0.012101558174483905,0.5338372378815724,1.3412370860921763,0.022743791520426035
1667908114_400000000,129,13,0.010205696202531646,0.49498029313993,1.5737540758181265,0.02398065063522765
1667908114_500000000,172,14,0.013540108635755334,0.5284920370168297,1.2807324461135305,0.02654998244268037
1667908114_600000000,167,21,0.013179701681003866,0.5360722973876173,1.0065082701989483,0.02472855137752525
1667908114_700000000,183,23,0.014400377714825307,0.539201514231616,1.3140570964060687,0.024897837082128768
1667908114_800000000,295,30,0.023564182442687116,0.6238657467905951,1.9296552720375948,0.024364642939851675
1667908114_900000000,954,30,0.07565424266455194,0.602353499317472,1.001673039598115,0.04161875709871215
1667908115_000000000,357,30,0.028021978021978023,0.6062583580578609,1.0616031189330803,0.020205944992734762
1667908115_100000000,364,30,0.0285961190981224,0.6024297346415177,1.0541258519791172,0.020860273585613622
1667908115_200000000,459,30,0.03595769682726205,0.6254497043212188,1.0223250978327487,0.016680445223503582
1667908115_300000000,479,30,0.037548012855687075,0.6506990957458968,1.0766826429786998,0.019394242451525975
1667908115_400000000,504,30,0.0396787907416155,0.6316407639652141,1.040496598478528,0.01850333517259478
1667908115_500000000,968,30,0.08175675675675675,0.5864435933590677,0.5641459662545814,0.032002500669567946
1667908115_600000000,1049,30,0.08848587094053142,0.6105516991803659,0.5598659604811835,0.02936582653583124
1667908115_700000000,1038,30,0.08817533129459736,0.6085312117450904,0.6221947077213903,0.02932333954346864
1667908115_800000000,1654,30,0.14093387866394003,0.5976080332227345,0.5134065945184023,0.011358376857120848
1667908115_900000000,1837,30,0.15658029321513808,0.5853675495620817,0.43151511591049246,0.00831389411557775
1667908116_000000000,518,30,0.04366517744246818,0.5698284555160077,0.9903428273615421,0.017176066212946487
1667908116_100000000,1878,30,0.1595853161114888,0.5962064534093339,0.14766314168721226,0.010725173434564686
1667908116_200000000,2176,30,0.18476691857009425,0.5221033935097157,0.19624192641356522,0.005013714431059457
1667908116_300000000,1669,30,0.14092712995018153,0.605705007668326,0.2882402170004025,0.013176011385461206
1667908116_400000000,2046,30,0.17497648165569143,0.5282259695506576,0.08015503012864472,0.009068008718928348
1667908116_500000000,2265,30,0.19224240366661008,0.5093246796325316,0.24211113398035555,0.0056689219637088275
1667908116_600000000,2262,30,0.19310227078709236,0.5085799955762722,0.25300834796044114,0.005882708445170064
1667908116_700000000,2338,30,0.19979490685352932,0.5302879904937323,0.24853279825483418,0.00744003297162785
1667908116_800000000,2352,30,0.20314389359129384,0.5219373334495456,0.2396193935825066,0.0072516518614599255
1667908116_900000000,2363,30,0.2046950796950797,0.5291413111006096,0.25335606635632074,0.00744759459502218
1667908117_000000000,2491,30,0.21664637328230996,0.5222795340213954,0.2546703838326851,0.007400487414298068
1667908117_100000000,2500,28,0.21714583514288197,0.5144450982859394,0.25761352172332386,0.007447807798171605
1667908117_200000000,2531,27,0.22244682721040604,0.5035449512184595,0.26804309068302445,0.00788719627571365
1667908117_300000000,2599,23,0.22696707711116934,0.5109303772380079,0.27770389759743064,0.007937197939644461
1667908117_400000000,2601,24,0.22952700317684432,0.5060055021638292,0.28153144877789715,0.008373869818929822
1667908117_500000000,2589,24,0.22941958351794417,0.49778275212614614,0.28425362432981927,0.008181025947112775
1667908117_600000000,2520,25,0.22619154474463693,0.4981763636847153,0.3052488457915927,0.008137502267987214
1667908117_700000000,2513,27,0.22485683607730853,0.4958364210648717,0.3206900677174004,0.008125798980089817
1667908117_800000000,2540,21,0.22998913437160448,0.5000267211891765,0.3352431948940721,0.008491715706616373
1667908117_900000000,2563,23,0.23333940276766205,0.49728521836596423,0.3632748938814329,0.008703909193534738
1667908118_000000000,2557,30,0.2341360681256295,0.49850247038766987,0.37011592638986923,0.009457970328196813
1667908118_100000000,2577,25,0.23467808032055368,0.4972438625818861,0.3845823683117622,0.009266673503119306
1667908118_200000000,2671,22,0.24651592062759575,0.4934334932541502,0.4115557193459493,0.010104466638837899
1667908118_300000000,2731,25,0.25096489615879436,0.487349141777117,0.37759805045485545,0.00906365599680874
1667908118_400000000,2732,25,0.2527757216876388,0.4885152891378683,0.3268892535768583,0.007693586461446684
1667908118_500000000,2812,25,0.2564757387814666,0.484406411960178,0.27815711168634066,0.006795680158888486
1667908118_600000000,2832,23,0.261134163208852,0.4856951159501465,0.238312720068901,0.005605760807755855
1667908118_700000000,2871,29,0.2651214331886601,0.5064477618836241,0.13717993579154658,0.006044276320046849
1667908118_800000000,2851,27,0.2656293673716575,0.4993326129379031,0.11018494331894411,0.005871179192709869
1667908118_900000000,2881,26,0.2665618060695781,0.4975228342256667,0.0984053559587018,0.005138316582174766
1667908119_000000000,2837,29,0.26305053314789056,0.48603944744119704,0.07214466293387817,0.005661427196199923
1667908119_100000000,2876,30,0.26708766716196136,0.4808137736818503,0.0853792614801292,0.006696325716310214
1667908119_200000000,2849,28,0.26509723643807576,0.4777192073294815,0.1002366700552047,0.007286545371284873
1667908119_300000000,2858,20,0.264091665126594,0.4755051483582594,0.11024986075238073,0.0059018136929220545
1667908119_400000000,2877,18,0.2639207412164022,0.47009062806962243,0.11273442109184986,0.004946910423519999
1667908119_500000000,2729,20,0.25320096492855815,0.46466697801294804,0.13141646291842157,0.004061165809263864
1667908119_600000000,2719,19,0.25117782909930714,0.4678767753041982,0.13894827588801695,0.0038084612320761733
1667908119_700000000,2689,20,0.24681046351537403,0.46978283684653904,0.14776805849293292,0.004004643078221661
1667908119_800000000,2615,15,0.2394250137337484,0.47004117866265,0.16148781695852849,0.00436985575719617
1667908119_900000000,2537,17,0.2313936519518424,0.46862420436078306,0.1527488558067596,0.004986650607512183
1667908120_000000000,2510,27,0.22733448057241193,0.4670099705754506,0.15756950398484001,0.005892176698424967
1667908120_100000000,2353,23,0.214611455673112,0.46527630973885853,0.1790505718401488,0.006192979201261454
1667908120_200000000,2366,25,0.21315315315315314,0.4642006596875156,0.17965816836983386,0.007029844214925109
1667908120_300000000,2357,27,0.21129538323621694,0.4631330086224204,0.18388218540311618,0.006431838914280401
1667908120_400000000,2315,20,0.2092560788212962,0.4623029645540205,0.1993510089093285,0.005367270000951642
1667908120_500000000,2327,23,0.2036761487964989,0.4531633561767229,0.1847813815492091,0.0049351370724089565
1667908120_600000000,2284,17,0.20223127324242962,0.44442307743586484,0.16257040318728785,0.004741654175335783
1667908120_700000000,2291,24,0.2036082474226804,0.441633917667684,0.17131774874404615,0.005002429328484477
1667908120_800000000,2338,18,0.21078254597908402,0.4430989147206858,0.16523073416869544,0.004728354672653958
1667908120_900000000,2249,20,0.20510715914272687,0.43979178824993626,0.17218317649617684,0.005042557108255229
1667908121_000000000,2307,18,0.20843874232020237,0.43923143482367505,0.1449428947928635,0.0036773923680203033
1667908121_100000000,2424,28,0.21954533103885518,0.4429469300974515,0.10511395548135749,0.0024441553989988946
1667908121_200000000,2484,25,0.22508155128669807,0.4474936275448623,0.08528209338047117,0.002493425785263125
1667908121_300000000,2503,17,0.23058498387839704,0.4394529101660607,0.07627520118438821,0.0019431387392616027
1667908121_400000000,2574,15,0.23610346725371492,0.44465958602854144,0.08341074661907169,0.001866517939221793
1667908121_500000000,2603,17,0.24491908167105758,0.4472960214553958,0.07339872900398757,0.0016687146914538388
1667908121_600000000,2664,16,0.25110755019323217,0.4519777116468166,0.040802118537215694,0.0008458868362676773
1667908121_700000000,2715,16,0.25852218625023804,0.4481179141446991,0.05700073433226738,0.0012691833902116858
1667908121_800000000,2707,14,0.25830152671755724,0.4478554195153751,0.07183623139609159,0.0013123267009935691
1667908121_900000000,2700,24,0.26044178643773513,0.44539032197779516,0.11285729896364878,0.002633325243746597
1667908122_000000000,2673,24,0.2591874333365655,0.43747135284001704,0.1605123977817467,0.007041761750642802
1667908122_100000000,2691,23,0.2634103367267032,0.4369883015558734,0.15553349921084117,0.008484714449854566
1667908122_200000000,2691,20,0.26154145203615514,0.435059665875389,0.16881011378481134,0.008254482496450966
1667908122_300000000,2705,22,0.2648325827295868,0.43786568600089143,0.14915267217425332,0.006934486879741609
1667908122_400000000,2758,20,0.2678189939794135,0.4374746498043495,0.11661532652441706,0.006018743538733802
1667908122_500000000,2791,23,0.27126056954028577,0.4388690567047899,0.09531921183296903,0.004683390454392464
1667908122_600000000,2724,30,0.2681102362204724,0.44330825800350054,0.10203980653043745,0.0038620807094304254
1667908122_700000000,2656,28,0.2612116443745083,0.4510108508785679,0.099975867187951,0.0036981275132633106
1667908122_800000000,2610,17,0.25874888470308316,0.45053242156617096,0.11279389775110188,0.0032876714428355445
1667908122_900000000,2671,22,0.2636462343302734,0.45306928667220453,0.1139626963557416,0.003046529115175875
1667908123_000000000,2684,22,0.26412123597716985,0.46241748205967476,0.11287954825703135,0.002175035644642483
1667908123_100000000,2716,21,0.26698122481077363,0.45806293077220367,0.10880076263460463,0.0016612743951198018
1667908123_200000000,2711,19,0.26505670707860773,0.4575956860387588,0.10029253165401446,0.0012473258952394413
1667908123_300000000,2714,19,0.26879271070615035,0.45723117274056907,0.11030296484167713,0.0009315424398655277
1667908123_400000000,2742,21,0.2692458758837392,0.45338913719080476,0.12814576570094588,0.0006634765228718578
1667908123_500000000,2750,24,0.2736318407960199,0.45394915875298936,0.14587387066520452,0.0006679520669385337
1667908123_600000000,2768,19,0.2737341772151899,0.4547297885350941,0.15611305757399152,0.0009018694944526519
1667908123_700000000,2774,24,0.2737049827331031,0.45076206340142977,0.17666125031830407,0.001083893514510241
1667908123_800000000,2773,21,0.2764430266174858,0.4557066622725387,0.19535084079649662,0.0010147080258927196
1667908123_900000000,2706,25,0.2706,0.4474000444587748,0.20800334878917578,0.0010222801487524075
1667908124_000000000,2779,19,0.2773176329707614,0.4525029748686208,0.21701123048523155,0.0012895798170868729
1667908124_100000000,2792,21,0.27558977396110945,0.45197859097158777,0.2311402834294216,0.0014744508068478522
1667908124_200000000,2762,20,0.2745253950899513,0.45057659189661003,0.247038968971369,0.0018918537003713635
1667908124_300000000,2748,21,0.274032708416434,0.4479432868115045,0.23907166580137384,0.0016567684608381169
1667908124_400000000,2740,21,0.2731532250024923,0.44458793912074074,0.22908464068386716,0.001751825581497065
1667908124_500000000,2760,23,0.27165354330708663,0.44451399573964506,0.21270824165629793,0.0015069101556573557
1667908124_600000000,2759,22,0.2734932593180016,0.4477407739616637,0.21485522737397575,0.0016036883089690457
1667908124_700000000,2767,23,0.2726108374384236,0.44702626308332777,0.21049764349476036,0.0016932550285835258
1667908124_800000000,2751,21,0.2715427894580989,0.4436461563290388,0.19652016331838199,0.0015727205223438154
1667908124_900000000,2771,28,0.2734089787863838,0.4476974204780103,0.18929408714592244,0.0014392666276373575
1667908125_000000000,2728,21,0.26669273633786295,0.4437895291130855,0.18063952660648186,0.001042507613430309
1667908125_100000000,2734,27,0.26846032992930086,0.44765112490119097,0.18099178452269798,0.0015817111667142314
1667908125_200000000,2704,25,0.26661408006310394,0.4462024579611238,0.19498409079116005,0.002021456848882965
1667908125_300000000,2701,26,0.26779694626214556,0.4473689233298032,0.18735029308488912,0.0017523522350697829
1667908125_400000000,2722,22,0.2675447218399843,0.4473587197227336,0.19437429966420247,0.0020402195235620607
1667908125_500000000,2708,22,0.26822503961965133,0.44834890713459014,0.19550045987712153,0.0013434104823852062
1667908125_600000000,2715,18,0.2694789081885856,0.4472315080641707,0.18754463642259278,0.0012945067500627207
1667908125_700000000,2713,17,0.27067744188366755,0.4481206602667492,0.18216994466654018,0.0010694837455901011
1667908125_800000000,2706,30,0.26760284810126583,0.44963006416258006,0.17672066501069947,0.0011189231257748608
1667908125_900000000,2723,18,0.2699781875867539,0.4502034733911501,0.18467498383815376,0.000801755632447807
1667908126_000000000,2736,19,0.2705428656185108,0.4520184979437231,0.1950347368615684,0.0008141626460686506
1667908126_100000000,2736,22,0.2718600953895072,0.45099582551674744,0.18422296951921324,0.0008708775648166837
1667908126_200000000,2747,20,0.27090729783037476,0.4503022160032714,0.1827605601844343,0.0005827294900585228
1667908126_300000000,2731,19,0.27028899445764054,0.4495047864476481,0.17982433813860596,0.0006313125716492399
1667908126_400000000,2728,17,0.26951195415925705,0.4519867689233918,0.16262424106018675,0.0007407614343377623
1667908126_500000000,2755,26,0.27223320158102765,0.4518246621498718,0.15139805141532478,0.0009418714467481576
1667908126_600000000,2734,19,0.26975826344351256,0.44794835354427687,0.13746365764400345,0.0009110658173460044
1667908126_700000000,2760,30,0.2722699023379698,0.4494911486343032,0.13256375554468033,0.001301096966102188
1667908126_800000000,2773,22,0.2716496865203762,0.4531822901707425,0.11652933281865346,0.0007501781144589094
1667908126_900000000,2777,21,0.2750049514755397,0.4507721975431842,0.10055855235698996,0.0009337088389349457
1667908127_000000000,2773,26,0.27253071253071254,0.4540535859673615,0.10539873057620157,0.0013304250400410686
1667908127_100000000,2771,30,0.2739495798319328,0.45226865135621563,0.08071553355970411,0.0010212536316154001
1667908127_200000000,2753,22,0.27136520453425333,0.4489213063006567,0.07634902715895538,0.0009484146823608983
1667908127_300000000,2743,24,0.2713155291790307,0.4509120884663133,0.07515837400475059,0.0009264359413053538
1667908127_400000000,2764,24,0.2716995969723779,0.44904865470599975,0.07143676267926556,0.0007904305592004302
1667908127_500000000,2761,22,0.27304193037974683,0.4510383618936444,0.06923945184998899,0.0007745544208833914
1667908127_600000000,2757,20,0.2704797409987246,0.45075499215252945,0.06218254152018828,0.0009419014718485128
1667908127_700000000,2741,16,0.2700226578662201,0.45133649541385007,0.06655532762793714,0.0008129652505401458
1667908127_800000000,2752,27,0.27223266396280543,0.45215885034566744,0.0637267162568504,0.0006053295587327942
1667908127_900000000,2751,21,0.2707410687924417,0.44916608902072236,0.06504047843760474,0.0009161116223506733
1667908128_000000000,2750,22,0.27292576419213976,0.44944617797704123,0.079358489359627,0.001203013157635899
1667908128_100000000,2757,30,0.27114476789929187,0.4480906672027825,0.07217984027863512,0.0017433394719884052
1667908128_200000000,2767,17,0.273122100483664,0.4512698151210362,0.07860783123045416,0.0008066203906006418
1667908128_300000000,2763,20,0.27500746491489997,0.4522302786131035,0.08129194006790834,0.0009280296207918508
1667908128_400000000,2753,20,0.27139195583596215,0.4546990404529255,0.0743622934461904,0.0007866373649165634
1667908128_500000000,2759,17,0.2743090077550209,0.45200668132147,0.07992814477756423,0.001083392676285463
1667908128_600000000,2758,20,0.2732586941444565,0.4546900438980403,0.08067218329527495,0.0010621886311081043
1667908128_700000000,2746,21,0.2731251243286254,0.4492904510339287,0.0774205227523926,0.0009957439388421899
1667908128_800000000,2748,25,0.27181008902077153,0.4524942136424603,0.09453242730467441,0.001565095577726019
1667908128_900000000,2744,20,0.2718177315502724,0.4519612423107179,0.07787698975475378,0.0009700004720624877
1667908129_000000000,2749,16,0.27383205498555635,0.4513747103266246,0.07738137528820013,0.0008671258768693055
1667908129_100000000,2763,30,0.2740255876227313,0.4493086364583227,0.07331023551868715,0.0019913574698795173
1667908129_200000000,2732,30,0.2721928863206137,0.4471336920911992,0.06971403438278428,0.0015328542933149252
1667908129_300000000,2751,19,0.27373134328358206,0.45020221519019293,0.07027352695024515,0.0009322226913174087
1667908129_400000000,2770,30,0.2741488519398258,0.44823933315236375,0.06764680035010516,0.0019425610172823246
1667908129_500000000,2766,21,0.2753882915173238,0.44948612891694995,0.0642770293281405,0.0009014607435844496
1667908129_600000000,2778,21,0.27575938058368077,0.45247583713647166,0.06936129650837579,0.0009007404121917928
1667908129_700000000,2752,21,0.27339558911186174,0.44978247299579777,0.06699779209681082,0.0006306395737588658
1667908129_800000000,2755,17,0.27315090224072974,0.45151564534009625,0.061160558610866084,0.0007690216688413404
1667908129_900000000,2767,16,0.27584488086930514,0.4534795407478423,0.0639977227804689,0.0008978166148239691
1667908130_000000000,2743,15,0.2728267356276109,0.45182621367971937,0.058487629586024235,0.0007354427166793788
1667908130_100000000,2768,25,0.27471218737594283,0.4494616393904547,0.06159688355134782,0.0009233819731538816
1667908130_200000000,2736,29,0.2734906037584966,0.44873333007436783,0.06738647666700678,0.0018566622129429387
1667908130_300000000,2734,17,0.27093449608562087,0.4512803889723244,0.06692505205223673,0.0006219160646014504
1667908130_400000000,2745,18,0.2735153447588681,0.44864482050816856,0.06416983299000986,0.0007217464001720444
1667908130_500000000,2747,30,0.2726550868486352,0.44858369589236247,0.06094255634928739,0.0015677801147182787
1667908130_600000000,2736,23,0.2724828204362115,0.44977496882945134,0.0693426673608126,0.0007332371840345663
1667908130_700000000,2757,29,0.2755622188905547,0.4498844325395922,0.06135491701893121,0.0015758085058903161
1667908130_800000000,2772,14,0.2755467196819085,0.4504129920941054,0.05711660348114273,0.0006711090470387497
1667908130_900000000,2756,17,0.27546226886556724,0.45120907073488536,0.06324092334361245,0.0007090145780749017
1667908131_000000000,2762,30,0.27357369255150554,0.45013652016024247,0.06988204588420502,0.001923817975451507
1667908131_100000000,2756,17,0.27598638093330663,0.44991167456459213,0.061811575508433456,0.0006922475991834445
1667908131_200000000,2766,19,0.27563527653213754,0.44629464283519715,0.0655696445943962,0.0005757348300001335
1667908131_300000000,2777,19,0.2766487348077306,0.4488325623869988,0.05531807602662935,0.0006110885748259675
1667908131_400000000,2768,22,0.27484857511667166,0.4505690900874328,0.07235680274723914,0.0008838368556593344
1667908131_500000000,2752,16,0.273151364764268,0.4494346524632615,0.06790391630556805,0.0005818788005935553
1667908131_600000000,2760,18,0.2750373692077728,0.45133543743925225,0.05800399980540083,0.0005454307972943784
1667908131_700000000,2754,17,0.27386634844868735,0.45175745623213587,0.05727611815720141,0.0004726669628140377
1667908131_800000000,2751,15,0.2741405082212257,0.44954300549390425,0.058778660927971675,0.00037724340782662147
1667908131_900000000,2738,25,0.271896722939424,0.4488535975364902,0.051536083607307756,0.0005165014823819825
1667908132_000000000,2743,21,0.2731799621551638,0.4512354691945406,0.054342722449426166,0.00037886677069450263
1667908132_100000000,2784,26,0.2765196662693683,0.449028004915688,0.05602757113361699,0.0012173503614173607
1667908132_200000000,2742,17,0.2724021458374727,0.44687022958972816,0.05721912116258303,0.00036868864007599215
1667908132_300000000,2764,30,0.273419724997527,0.44767192354771945,0.05527853269896645,0.0012136507650879307
1667908132_400000000,2719,20,0.2704665274047548,0.44853891304394333,0.05514879346324153,0.00043118489132454676
1667908132_500000000,2753,20,0.2734949334393006,0.44826874850031795,0.05372830503814494,0.00033074003485938154
1667908132_600000000,2750,14,0.2734141976536091,0.4453482643245463,0.05080931489108566,0.0006009949515552483
1667908132_700000000,2744,15,0.2710926694329184,0.45245491016123535,0.05551365175549321,0.0005736997300166238
1667908132_800000000,2756,18,0.2755724427557244,0.45015134448043936,0.05598543941256864,0.0007169964937558048
1667908132_900000000,2751,17,0.27264618434093163,0.45377403228405666,0.05477210001441541,0.0009750707101040879
1667908133_000000000,2736,15,0.2731629392971246,0.4469045554995241,0.0556726936394684,0.0009712105511485372
1667908133_100000000,2748,29,0.2727543424317618,0.44917165939193654,0.06951428357191775,0.000673993740894512
1667908133_200000000,2762,18,0.27438903238625073,0.45234853003148884,0.05547827921042071,0.0007749138067868185
1667908133_300000000,2749,21,0.2724479682854311,0.44862096201357,0.0817602487085062,0.000827745912257803
1667908133_400000000,2772,29,0.2731841923721297,0.45607439574102976,0.112177343966535,0.001593398494019366
1667908133_500000000,2748,21,0.27365066719776937,0.4505078487282733,0.13805838120505312,0.0019597320330471592
1667908133_600000000,2779,17,0.2748491741667491,0.4516789796372057,0.16151821233433708,0.0026547916265621794
1667908133_700000000,2734,26,0.27217521154803387,0.45037541403612547,0.1814325595897802,0.003259844364116985
1667908133_800000000,2740,17,0.2724741447891806,0.4509232440557605,0.2139722297717073,0.004277852129831894
1667908133_900000000,2770,19,0.2758139998008563,0.45113476292506033,0.23389408489896388,0.004787602231881551
1667908134_000000000,2732,18,0.27030770752943506,0.4516572685995638,0.26289681016020683,0.005499713097315414
1667908134_100000000,2721,30,0.2712050234227051,0.45071520476397087,0.2911647332902286,0.006466561651646457
1667908134_200000000,2746,16,0.2725558312655087,0.44831743608928165,0.3154092056902325,0.007053552593021095
1667908134_300000000,2754,17,0.2744668128363564,0.45073014669688094,0.3133427492584409,0.007008822318814784
1667908134_400000000,2780,18,0.27565691621219635,0.4548713147986265,0.3123770889565714,0.006969670619830413
1667908134_500000000,2760,30,0.2744084310996222,0.45107244503301946,0.3195626319494116,0.007312926782589633
1667908134_600000000,2762,17,0.2737092458626499,0.44655075713150233,0.3116814257558938,0.006799006228305274
1667908134_700000000,2771,15,0.27591357164193964,0.45275749055438613,0.31169135710453344,0.006751000867930167
1667908134_800000000,2760,17,0.27332144979203804,0.45086425895461246,0.3161291689451042,0.006882469862176751
1667908134_900000000,2766,15,0.276378896882494,0.44951176809857385,0.31894502595284796,0.0068828925939545945
1667908135_000000000,2752,18,0.27239433831535187,0.4499732460428412,0.31226243551527644,0.006815165159872132
1667908135_100000000,2760,30,0.2733485193621868,0.4491470004481254,0.3225229778877676,0.007268006143579081
1667908135_200000000,2745,17,0.2710308056872038,0.4498988329540768,0.3109651376062767,0.006658475188763048
1667908135_300000000,2760,18,0.2748456482772356,0.4486918221991613,0.3114252889129434,0.006811284046478988
1667908135_400000000,2773,17,0.27460883343236286,0.4507617718183512,0.311070992917254,0.006923335438821901
1667908135_500000000,2776,23,0.27536950699335383,0.454476773055967,0.3079616809639894,0.0075600643381594935
1667908135_600000000,2746,28,0.27185427185427186,0.45066751376630637,0.3093936477990646,0.007580279840180636
1667908135_700000000,2776,26,0.27621890547263683,0.4488946436894459,0.30592815234411397,0.007381823217286765
1667908135_800000000,2742,20,0.2724021458374727,0.4496944592901223,0.3160688739501325,0.006639643093861975
1667908135_900000000,2735,19,0.2718417652320843,0.4500112460477666,0.3154773923537488,0.006714684078882281
1667908136_000000000,2792,17,0.2759165925486708,0.45164626627684773,0.31179405719097564,0.006623551243962975
1667908136_100000000,2765,16,0.2733293792012653,0.4531668633415061,0.31258754569895586,0.00669839527252776
1667908136_200000000,2750,19,0.2741228070175439,0.4501533845370283,0.3143984654222163,0.0068060147890697965
1667908136_300000000,2758,19,0.27250271712281393,0.4493365558246374,0.3164959332133586,0.006981591241065398
1667908136_400000000,2773,14,0.27553656597774245,0.4528963420853605,0.31193103687004364,0.006545564659213045
1667908136_500000000,2758,18,0.2738284352660842,0.449629982625318,0.3152734714870996,0.006964487196086419
1667908136_600000000,2764,14,0.2737717908082409,0.4515343807343007,0.30799854111769354,0.0064860836404010925
1667908136_700000000,2759,19,0.27273625939106366,0.4529222695470087,0.30922227631415733,0.006702691787887155
1667908136_800000000,2756,19,0.2734126984126984,0.44900124204808245,0.3153534799565371,0.00688945823158063
1667908136_900000000,2772,23,0.2755193320743465,0.45322855273497065,0.31470793142349524,0.00681080377176276
1667908137_000000000,2742,16,0.2711897932944318,0.4519019936553384,0.3126062590826588,0.006708210254688129
1667908137_100000000,2743,21,0.27435487097419486,0.4511629486743207,0.3167152757665265,0.006536846922477664
1667908137_200000000,2774,17,0.27402943791366197,0.4536011921613261,0.30858496289467763,0.0065228205613088635
1667908137_300000000,2754,17,0.2741662518666003,0.4511239435449315,0.30993712228475023,0.006570650779365204
1667908137_400000000,2751,19,0.27243018419489007,0.45167441308257844,0.31276967006365236,0.006690461483545457
1667908137_500000000,2762,23,0.2729518727146951,0.44677432105221127,0.3100491123901213,0.0066519426154592245
1667908137_600000000,2757,18,0.274683670419448,0.4497897882761419,0.3104970314096072,0.00650167473894564
1667908137_700000000,2739,15,0.27148379423134106,0.4479620604623033,0.3113104242894458,0.006551760832470373
